Date,Close,Volume,Open,High,Low
2015-06-26,138.06,"2,248,678",137.94,138.64,137.5301
2015-06-29,135.69,"1,961,640",137.01,137.82,135.66
2015-06-30,135.06,"2,453,847",136.38,136.71,134.73
2015-07-01,136.49,"1,707,124",135.79,136.57,135.54
2015-07-02,136.39,"1,149,089",137.0,137.2,136.28
2015-07-06,135.88,"2,450,379",135.15,136.84,135.06
2015-07-07,140.5,"3,788,572",136.3,140.87,136.03
2015-07-08,139.9,"2,917,195",139.98,140.53,139.27
2015-07-09,139.45,"3,318,647",141.35,141.5,137.71
2015-07-10,142.72,"2,846,396",141.71,143.4299,141.17
2015-07-13,144.06,"1,847,284",143.86,145.07,143.5
2015-07-14,143.93,"1,512,809",143.65,144.29,143.155
2015-07-15,143.63,"1,306,419",143.93,144.18,142.92
2015-07-16,144.33,"1,147,962",144.15,144.49,143.44
2015-07-17,144.68,"1,842,028",144.12,144.89,143.16
2015-07-20,145.04,"1,243,630",144.58,145.23,144.0201
2015-07-21,144.94,"1,576,786",145.19,145.4,144.43
2015-07-22,146.38,"1,612,019",145.22,146.48,145.023
2015-07-23,145.6,"1,356,889",146.85,147.0,145.38
2015-07-24,144.99,"1,271,678",145.71,145.93,144.89
2015-07-27,144.25,"1,431,268",144.78,144.89,143.53
2015-07-28,144.55,"1,376,487",144.53,144.7,142.91
2015-07-29,145.38,"1,840,542",144.8,146.76,144.7544
2015-07-30,145.3,"1,392,698",145.15,145.86,144.02
2015-07-31,145.3,"1,386,717",146.19,146.19,145.01
2015-08-03,145.52,"1,325,410",145.78,146.11,144.65
2015-08-04,144.84,"1,314,879",145.11,145.82,144.19
2015-08-05,146.89,"1,687,851",145.83,147.04,145.65
2015-08-06,146.44,"1,947,957",147.15,147.59,145.98
2015-08-07,145.26,"1,229,408",146.02,146.44,144.35
2015-08-10,146.25,"1,072,584",146.3,146.79,145.68
2015-08-11,145.89,"1,260,671",145.28,146.29,145.01
2015-08-12,146.49,"1,963,776",144.95,146.72,143.35
2015-08-13,145.27,"1,114,183",146.36,146.9799,145.18
2015-08-14,146.09,"1,210,404",144.88,146.42,144.88
2015-08-17,146.09,"912,567",145.15,146.24,144.98
2015-08-18,145.63,"1,099,071",146.16,146.48,145.12
2015-08-19,145.17,"1,436,522",145.39,145.94,143.64
2015-08-20,143.71,"1,784,288",144.29,144.88,143.292
2015-08-21,138.99,"3,610,910",142.22,143.33,138.99
2015-08-24,132.97,"5,196,602",131.97,137.16,117.03
2015-08-25,132.71,"4,643,397",136.78,138.38,132.65
2015-08-26,138.16,"3,092,923",136.11,138.28,133.35
2015-08-27,140.21,"2,603,035",140.47,140.75,137.59
2015-08-28,139.95,"1,850,837",139.75,140.3,138.64
2015-08-31,140.05,"3,005,797",139.25,140.23,138.51
2015-09-01,138.3,"2,966,367",137.58,139.9,137.5001
2015-09-02,140.42,"1,810,289",139.83,140.87,138.42
2015-09-03,140.48,"1,615,413",140.94,141.7,140.098
2015-09-04,138.48,"2,124,439",138.8,139.46,138.18
2015-09-08,141.43,"1,637,827",140.54,141.48,139.12
2015-09-09,139.68,"1,390,773",142.35,142.35,139.39
2015-09-10,140.01,"1,346,132",139.04,140.96,138.9878
2015-09-11,141.05,"1,452,838",139.85,141.2,139.28
2015-09-14,141.15,"1,123,359",141.18,141.405,140.24
2015-09-15,142.43,"1,349,715",141.32,142.96,140.24
2015-09-16,143.61,"1,374,498",142.21,143.86,141.752
2015-09-17,143.35,"1,514,498",143.9,145.04,143.16
2015-09-18,141.81,"2,833,678",142.14,144.34,141.7
2015-09-21,143.21,"1,003,742",142.36,143.78,142.09
2015-09-22,142.65,"1,787,199",141.82,142.95,140.81
2015-09-23,145.43,"2,309,872",143.46,145.63,142.65
2015-09-24,144.87,"1,973,930",144.37,145.42,143.65
2015-09-25,145.55,"1,845,059",145.95,146.9,145.01
2015-09-28,143.55,"2,543,208",145.39,145.8,143.29
2015-09-29,143.72,"2,507,747",143.04,144.135,142.25
2015-09-30,144.57,"2,549,210",143.54,144.95,142.89
2015-10-01,144.56,"2,646,439",144.85,144.85,142.5
2015-10-02,145.86,"2,591,476",143.25,145.91,142.19
2015-10-05,148.07,"2,272,920",146.24,148.215,146.01
2015-10-06,148.41,"2,127,576",148.15,148.7,147.36
2015-10-07,147.96,"2,340,835",148.72,149.32,147.43
2015-10-08,151.66,"2,370,750",147.61,151.7,147.61
2015-10-09,153.97,"3,714,182",150.76,154.26,150.44
2015-10-12,153.63,"1,199,932",153.97,154.48,153.09
2015-10-13,152.28,"1,492,672",153.23,154.07,152.22
2015-10-14,149.84,"3,044,221",152.31,152.77,149.1
2015-10-15,151.77,"1,696,893",150.83,151.9,150.22
2015-10-16,152.06,"1,647,541",152.32,152.97,151.28
2015-10-19,153.22,"1,543,687",152.05,153.39,151.92
2015-10-20,154.56,"1,875,433",153.72,154.88,153.16
2015-10-21,155.21,"1,812,334",154.8,155.94,154.31
2015-10-22,158.15,"2,192,010",155.43,158.34,155.08
2015-10-23,155.74,"2,273,369",158.7,158.796,154.91
2015-10-26,156.73,"2,499,773",152.06,157.41,151.26
2015-10-27,157.76,"1,675,064",157.27,158.3,155.56
2015-10-28,157.76,"1,778,415",157.5,157.93,155.51
2015-10-29,158.28,"1,498,638",157.06,158.38,156.53
2015-10-30,158.12,"2,049,786",158.0,159.4,157.3
2015-11-02,159.15,"1,260,548",158.99,159.31,157.65
2015-11-03,158.8,"1,531,102",158.4,159.22,157.38
2015-11-04,157.15,"1,652,357",159.0,159.025,156.9
2015-11-05,156.27,"2,543,943",154.15,156.81,154.02
2015-11-06,157.55,"1,749,584",156.49,157.96,155.67
2015-11-09,155.16,"2,290,828",156.81,157.1,153.89
2015-11-10,156.41,"1,701,404",155.13,156.46,154.6
2015-11-11,156.39,"1,865,628",155.98,157.43,155.18
2015-11-12,156.0,"1,656,640",156.12,156.98,155.3964
2015-11-13,153.67,"2,459,911",155.07,155.25,153.23
2015-11-16,156.45,"1,778,398",153.81,156.47,153.24
2015-11-17,158.89,"2,499,561",157.35,159.92,157.02
2015-11-18,161.25,"2,151,871",158.89,161.4,157.825
2015-11-19,162.83,"2,959,265",161.69,163.2,161.44
2015-11-20,163.1,"2,051,142",164.16,164.47,162.75
2015-11-23,163.45,"1,174,196",163.53,163.9,162.73
2015-11-24,162.19,"2,797,968",162.26,163.92,161.0
2015-11-25,162.39,"1,828,003",162.04,162.9956,161.14
2015-11-27,163.58,"866,279",163.11,164.41,162.49
2015-11-30,161.42,"2,823,589",164.17,164.44,160.79
2015-12-01,161.29,"1,939,522",162.02,163.04,160.74
2015-12-02,161.09,"1,585,666",161.71,162.44,160.63
2015-12-03,163.67,"3,438,520",164.51,166.1,163.31
2015-12-04,166.8,"2,578,333",164.12,167.24,164.01
2015-12-07,167.12,"2,790,291",167.33,167.4999,165.55
2015-12-08,168.87,"3,152,737",166.74,169.73,165.87
2015-12-09,159.72,"9,525,221",162.72,163.89,158.22
2015-12-10,161.86,"3,652,979",160.93,163.41,160.611
2015-12-11,160.02,"2,508,805",159.73,161.2,159.36
2015-12-14,161.84,"2,432,883",160.09,161.88,159.41
2015-12-15,161.29,"2,372,732",163.32,163.74,160.72
2015-12-16,162.76,"2,195,751",161.95,163.2528,160.0
2015-12-17,160.68,"1,703,907",162.44,163.58,160.6
2015-12-18,157.7,"4,284,122",159.79,160.68,157.6
2015-12-21,159.39,"1,453,411",158.81,159.43,157.33
2015-12-22,161.23,"1,742,060",159.9,161.39,159.03
2015-12-23,161.71,"1,580,484",162.43,162.43,160.78
2015-12-24,161.75,"491,044",161.85,162.33,161.44
2015-12-28,161.16,"1,124,719",161.05,162.26,160.4
2015-12-29,162.66,"1,169,400",161.9,163.23,161.5201
2015-12-30,162.71,"888,004",162.96,163.45,162.51
2015-12-31,161.5,"1,873,395",162.08,164.0,161.5
2016-01-04,159.54,"2,640,496",159.81,160.1,157.865
2016-01-05,159.93,"2,127,605",160.17,161.228,159.45
2016-01-06,158.45,"2,033,222",158.36,159.8,157.63
2016-01-07,154.82,"3,822,522",154.85,157.06,153.55
2016-01-08,152.11,"3,153,922",155.28,155.3,151.81
2016-01-11,154.72,"2,164,669",152.3,155.96,152.12
2016-01-12,156.055,"2,215,281",155.71,156.43,154.94
2016-01-13,152.12,"2,155,604",155.97,156.02,151.88
2016-01-14,153.18,"2,280,122",151.96,154.16,151.33
2016-01-15,150.39,"2,974,449",149.29,151.52,148.25
2016-01-19,150.47,"2,183,367",151.79,152.0,149.58
2016-01-20,148.82,"3,794,626",148.46,150.0,144.91
2016-01-21,150.38,"2,211,807",148.97,151.24,148.11
2016-01-22,153.69,"2,543,513",152.18,153.71,151.65
2016-01-25,150.78,"1,820,542",154.07,154.48,150.5545
2016-01-26,148.5,"2,824,664",150.78,151.72,148.3001
2016-01-27,147.73,"2,188,666",149.29,149.59,146.72
2016-01-28,149.59,"2,076,251",148.55,149.97,147.81
2016-01-29,151.12,"3,219,971",149.5,151.62,146.91
2016-02-01,151.25,"2,142,038",150.84,152.19,150.19
2016-02-02,148.5,"1,931,427",149.99,150.79,148.11
2016-02-03,146.7,"2,547,026",149.28,149.98,145.45
2016-02-04,143.28,"5,339,947",145.0,145.1378,141.79
2016-02-05,143.99,"4,078,956",143.27,145.2,142.4
2016-02-08,147.02,"3,781,530",142.74,147.55,141.62
2016-02-09,147.94,"3,201,693",146.24,149.72,146.23
2016-02-10,148.05,"2,187,416",149.37,150.17,147.58
2016-02-11,146.65,"2,197,554",147.13,148.39,144.76
2016-02-12,148.65,"1,951,162",147.98,149.27,147.0
2016-02-16,149.11,"2,185,731",149.35,150.641,147.7
2016-02-17,150.91,"2,174,593",149.75,151.98,148.91
2016-02-18,148.65,"2,894,200",149.13,149.8397,146.82
2016-02-19,148.7,"2,471,681",149.0,149.14,146.85
2016-02-22,150.06,"2,160,923",149.63,150.18,148.49
2016-02-23,150.36,"1,849,845",149.89,151.76,149.12
2016-02-24,153.87,"2,589,972",150.03,154.4099,149.6585
2016-02-25,154.72,"1,746,833",154.69,154.88,152.86
2016-02-26,149.68,"3,799,309",153.09,153.41,148.76
2016-02-29,150.03,"3,123,227",149.99,152.3,149.69
2016-03-01,150.52,"2,680,725",150.4,151.2,149.38
2016-03-02,152.79,"2,935,888",151.13,152.95,150.39
2016-03-03,151.6,"5,552,136",148.56,151.9595,147.38
2016-03-04,150.9,"2,155,470",151.74,151.769,150.03
2016-03-07,148.17,"3,160,429",149.96,150.89,147.6
2016-03-08,150.95,"3,155,857",147.66,151.92,147.1
2016-03-09,153.05,"2,393,193",151.35,153.5,151.31
2016-03-10,152.87,"1,413,064",153.21,154.69,151.05
2016-03-11,152.71,"1,829,836",153.85,153.9999,151.4
2016-03-14,152.67,"1,218,403",152.26,153.3,151.65
