Date,Close,Volume,Open,High,Low
2015-06-16,69.01,"5,935,780",68.45,69.17,68.2903
2015-06-17,68.75,"7,818,268",69.11,69.41,68.511
2015-06-18,69.5,"7,580,063",68.9,69.84,68.88
2015-06-19,68.69,"8,604,856",69.27,69.33,68.48
2015-06-22,69.09,"5,499,283",69.32,69.44,68.9
2015-06-23,69.42,"3,880,210",69.1,69.5899,69.09
2015-06-24,68.86,"4,670,345",69.11,69.4,68.76
2015-06-25,68.62,"4,682,393",69.38,69.38,68.51
2015-06-26,68.75,"7,017,983",68.7,69.21,68.41
2015-06-29,66.72,"9,684,177",67.99,68.49,66.69
2015-06-30,67.15,"6,808,594",67.34,67.48,66.76
2015-07-01,67.85,"6,260,575",67.94,68.3,67.53
2015-07-02,68.24,"5,047,820",68.15,68.32,67.62
2015-07-06,68.12,"5,241,445",67.55,68.12,67.36
2015-07-07,67.77,"6,486,577",68.11,68.2,66.53
2015-07-08,66.73,"5,971,957",67.01,67.32,66.65
2015-07-09,67.05,"4,837,047",67.65,67.9399,67.02
2015-07-10,68.42,"5,109,861",67.98,68.54,67.91
2015-07-13,69.52,"6,823,015",69.05,69.6,68.83
2015-07-14,70.1,"5,603,665",69.97,70.3,69.47
2015-07-15,70.02,"4,504,873",70.13,70.28,69.69
2015-07-16,70.57,"6,493,822",70.43,70.59,69.97
2015-07-17,70.88,"6,262,311",70.4,70.96,70.28
2015-07-20,72.7,"10,194,700",71.29,73.0,71.23
2015-07-21,72.02,"10,880,210",72.844,72.88,71.76
2015-07-22,71.97,"6,276,169",71.94,72.15,71.62
2015-07-23,71.75,"10,505,060",72.2,72.25,71.2
2015-07-24,74.8,"21,085,020",76.78,76.92,74.4
2015-07-27,73.86,"10,252,850",74.28,74.7099,73.582
2015-07-28,74.74,"10,053,620",74.3,75.18,73.85
2015-07-29,76.01,"13,695,340",74.95,76.43,74.67
2015-07-30,76.38,"6,497,567",75.89,76.76,75.24
2015-07-31,75.34,"8,482,518",76.45,76.51,75.32
2015-08-03,75.77,"5,790,812",75.59,76.04,75.01
2015-08-04,75.27,"6,933,642",75.53,76.08,75.03
2015-08-05,74.98,"6,975,211",76.05,76.17,74.92
2015-08-06,73.58,"7,757,948",75.3,75.42,73.55
2015-08-07,74.21,"6,484,199",73.68,74.31,73.32
2015-08-10,74.38,"6,181,796",74.89,75.18,73.85
2015-08-11,73.36,"6,467,005",73.81,74.27,73.22
2015-08-12,73.54,"7,651,620",72.87,73.835,72.39
2015-08-13,73.93,"5,979,289",73.43,74.425,73.38
2015-08-14,74.22,"3,861,178",73.85,74.4,73.45
2015-08-17,74.41,"3,418,264",74.0,74.44,73.5
2015-08-18,74.47,"6,324,591",74.26,74.73,74.01
2015-08-19,74.4,"5,884,355",74.2,74.96,73.67
2015-08-20,73.95,"12,071,000",73.56,74.53,72.81
2015-08-21,71.19,"15,440,870",72.5,73.62,70.96
2015-08-24,68.36,"20,949,580",64.16,71.06,60.0
2015-08-25,66.97,"14,408,080",71.69,71.8,66.6
2015-08-26,70.69,"12,186,520",69.37,70.99,67.9
2015-08-27,72.4,"9,086,567",71.94,72.49,70.8
2015-08-28,72.46,"6,405,030",72.1,72.665,71.6
2015-08-31,71.3,"8,298,948",71.91,72.085,70.82
2015-09-01,68.96,"11,291,330",69.41,70.39,68.5
2015-09-02,69.62,"9,198,356",69.94,69.95,68.7
2015-09-03,70.4,"9,012,708",70.45,71.085,69.99
2015-09-04,69.16,"9,450,778",69.29,69.91,68.64
2015-09-08,70.53,"7,977,709",70.75,71.01,69.55
2015-09-09,69.6,"9,008,212",70.75,71.375,69.43
2015-09-10,70.23,"7,233,959",69.5,70.65,69.46
2015-09-11,70.76,"6,451,846",69.86,70.81,69.4575
2015-09-14,70.01,"7,052,677",70.72,70.8,69.615
2015-09-15,70.51,"6,962,160",70.48,70.7467,69.51
2015-09-16,70.99,"8,202,289",70.45,71.11,70.05
2015-09-17,70.96,"7,569,079",71.3,72.32,70.5
2015-09-18,69.79,"14,466,230",69.82,70.81,69.71
2015-09-21,70.78,"7,137,114",70.62,71.32,70.22
2015-09-22,70.25,"11,394,030",70.0,70.39,69.31
2015-09-23,70.95,"10,649,310",70.16,71.145,69.9
2015-09-24,70.24,"8,400,251",70.35,70.63,69.64
2015-09-25,70.69,"7,749,210",71.19,71.46,70.21
2015-09-28,67.2,"15,249,580",70.19,70.28,67.03
2015-09-29,68.53,"11,276,820",67.52,68.7,67.2
2015-09-30,69.66,"9,307,053",69.32,69.66,68.26
2015-10-01,69.99,"8,678,888",70.09,70.77,68.98
2015-10-02,70.67,"7,384,062",68.8,70.73,68.36
2015-10-05,72.23,"7,277,580",71.06,72.34,70.92
2015-10-06,72.08,"5,782,395",72.22,72.54,71.83
2015-10-07,73.22,"6,261,583",72.68,73.23,72.45
2015-10-08,73.9,"5,712,437",73.0,73.93,72.83
2015-10-09,73.98,"5,945,845",74.04,74.0899,73.4
2015-10-12,74.99,"5,574,962",73.74,75.43,73.67
2015-10-13,75.0,"7,439,135",74.46,75.25,74.15
2015-10-14,74.2,"7,531,097",74.84,75.26,73.72
2015-10-15,75.34,"6,807,109",74.96,75.41,74.58
2015-10-16,76.0,"9,088,717",75.33,76.54,74.79
2015-10-19,76.99,"9,923,738",75.93,77.325,75.93
2015-10-20,76.28,"8,119,322",76.64,76.89,75.93
2015-10-21,75.46,"7,317,018",76.94,76.94,75.31
2015-10-22,76.42,"9,002,953",75.89,76.85,75.64
2015-10-23,77.07,"11,970,840",77.46,77.63,74.95
2015-10-26,78.18,"8,018,407",78.08,78.31,77.09
2015-10-27,77.52,"9,525,117",78.03,78.18,77.055
2015-10-28,78.87,"10,787,960",77.82,78.89,77.44
2015-10-29,78.51,"7,628,488",78.59,78.71,77.93
2015-10-30,77.58,"11,173,630",78.72,78.81,77.56
2015-11-02,75.22,"29,959,430",75.19,76.21,74.53
2015-11-03,77.9,"18,893,150",75.13,78.58,74.81
2015-11-04,78.35,"8,639,327",78.37,78.83,77.9
2015-11-05,79.26,"9,381,622",78.42,79.71,78.42
2015-11-06,78.75,"8,221,146",79.57,79.57,78.32
2015-11-09,78.04,"10,153,550",78.4,78.4,77.29
2015-11-10,79.48,"8,438,473",77.65,79.53,77.61
2015-11-11,79.18,"8,013,917",79.85,80.25,79.17
2015-11-12,78.31,"8,926,234",78.86,79.1495,78.14
2015-11-13,78.11,"9,902,677",78.02,78.97,77.77
2015-11-16,78.9,"7,762,874",77.79,78.91,77.58
2015-11-17,78.83,"6,941,798",78.94,79.275,78.47
2015-11-18,80.46,"7,195,057",78.96,80.5,78.74
2015-11-19,80.15,"6,082,066",80.6,81.01,79.85
2015-11-20,80.19,"6,759,899",80.59,81.0,79.98
2015-11-23,80.11,"5,904,465",80.59,80.78,79.56
2015-11-24,79.79,"6,038,482",79.23,80.2,79.21
2015-11-25,79.56,"4,268,099",79.78,80.09,79.56
2015-11-27,79.84,"3,139,602",79.64,80.15,79.61
2015-11-30,79.01,"8,835,422",80.06,80.13,78.96
2015-12-01,79.91,"6,701,870",79.53,79.93,78.765
2015-12-02,79.04,"7,274,928",79.83,80.15,78.97
2015-12-03,78.29,"8,689,100",79.36,79.77,78.08
2015-12-04,80.4,"9,943,311",78.58,80.4,78.45
2015-12-07,79.55,"15,262,350",80.13,80.49,79.07
2015-12-08,79.07,"11,343,970",78.98,79.67,78.36
2015-12-09,77.88,"15,355,220",78.83,79.75,77.3975
2015-12-10,78.12,"8,711,384",77.91,79.11,77.625
2015-12-11,76.11,"14,901,750",77.14,77.14,75.52
2015-12-14,76.87,"10,355,780",76.2,77.33,75.58
2015-12-15,78.62,"11,351,800",78.37,79.45,78.21
2015-12-16,79.86,"10,486,900",79.45,79.98,78.15
2015-12-17,78.69,"7,543,167",79.98,80.28,78.63
2015-12-18,76.32,"16,223,330",78.04,78.19,76.28
2015-12-21,77.17,"8,426,448",76.9,77.36,76.4
2015-12-22,77.38,"5,698,855",77.43,77.4899,76.66
2015-12-23,78.56,"6,335,243",78.08,78.6639,77.56
2015-12-24,78.26,"2,188,783",78.35,78.71,78.18
2015-12-28,78.53,"3,675,481",78.04,78.65,77.82
2015-12-29,79.21,"4,627,012",79.0,79.39,78.9
2015-12-30,78.35,"4,230,441",79.07,79.19,78.255
2015-12-31,77.55,"6,537,074",78.24,78.8,77.55
2016-01-04,75.7,"13,474,260",76.06,76.38,75.01
2016-01-05,76.27,"8,972,650",76.25,76.51,75.54
2016-01-06,75.27,"16,091,620",75.0,75.85,74.85
2016-01-07,73.79,"12,458,230",73.76,75.09,73.35
2016-01-08,72.88,"9,953,693",74.06,74.51,72.75
2016-01-11,73.92,"13,036,020",73.11,74.08,72.66
2016-01-12,74.76,"10,236,580",74.52,75.0,74.02
2016-01-13,73.1,"12,634,780",75.27,75.39,72.99
2016-01-14,73.8,"10,410,780",73.15,74.52,72.66
2016-01-15,71.83,"18,221,180",71.94,72.95,70.66
2016-01-19,71.39,"16,008,640",72.94,73.02,70.66
2016-01-20,70.68,"16,584,530",69.96,71.41,69.04
2016-01-21,71.56,"11,929,850",70.72,72.33,70.1
2016-01-22,72.7,"8,647,723",72.67,73.18,72.13
2016-01-25,71.74,"9,126,106",72.76,72.91,71.58
2016-01-26,71.88,"7,499,155",72.18,72.27,71.55
2016-01-27,70.91,"9,013,863",71.98,72.48,70.58
2016-01-28,69.33,"15,233,750",71.42,71.85,69.33
2016-01-29,74.49,"40,423,210",70.43,74.5,68.76
2016-02-01,74.38,"12,502,700",74.08,74.78,73.25
2016-02-02,73.4,"9,572,079",73.5,74.2061,73.13
2016-02-03,74.38,"9,941,328",73.76,74.625,72.43
2016-02-04,73.68,"14,735,600",74.1,74.63,72.755
2016-02-05,71.54,"12,920,260",73.56,73.61,70.55
2016-02-08,67.77,"30,524,030",69.95,70.04,66.3
2016-02-09,68.33,"14,881,970",66.39,69.48,66.12
2016-02-10,70.15,"11,368,110",69.14,71.03,69.07
2016-02-11,68.47,"13,961,340",67.79,69.07,67.425
2016-02-12,70.42,"8,708,848",69.44,70.47,69.12
2016-02-16,71.1,"8,777,454",71.41,71.75,70.395
2016-02-17,72.03,"8,465,710",71.73,72.12,71.3
2016-02-18,71.24,"6,937,894",71.89,72.25,71.0208
2016-02-19,71.53,"7,750,428",71.03,71.72,70.3
2016-02-22,73.06,"7,481,381",72.3,73.19,72.1
2016-02-23,72.15,"6,177,029",72.95,73.1224,71.99
2016-02-24,71.85,"7,728,329",71.25,72.195,70.38
2016-02-25,73.27,"6,840,348",71.96,73.34,71.935
2016-02-26,72.73,"6,713,373",73.74,73.91,72.69
2016-02-29,72.39,"7,785,959",72.86,73.895,72.39
2016-03-01,74.64,"8,705,197",72.99,74.64,72.9
2016-03-02,74.3,"5,739,044",74.5,74.6,73.66
2016-03-03,73.91,"6,587,766",74.48,74.5,73.36
2016-03-04,73.9,"9,475,258",74.22,74.25,73.61
2016-03-07,71.94,"16,666,840",73.39,73.45,71.35
2016-03-08,70.62,"12,393,190",71.5,71.52,70.51
2016-03-09,70.68,"9,291,423",71.0,71.082,69.9
2016-03-10,70.22,"10,134,850",71.14,71.399,69.58
2016-03-11,71.63,"9,455,351",71.15,72.009,70.68
2016-03-14,71.49,"7,907,894",71.6,71.72,70.95
2016-03-15,71.91,"6,441,920",71.18,71.91,70.66
2016-03-16,72.37,"7,561,454",71.68,72.83,71.51
2016-03-17,73.14,"7,404,341",72.28,73.67,72.17
2016-03-18,73.78,"15,021,310",73.5,74.1,73.13
2016-03-21,73.77,"7,396,217",73.58,73.94,73.15
2016-03-22,72.96,"6,794,404",73.24,73.65,72.93
2016-03-23,73.91,"7,286,474",72.95,74.1693,72.77
2016-03-24,74.14,"6,073,665",73.65,74.16,73.4101
2016-03-28,74.08,"7,282,888",74.14,74.27,73.72
2016-03-29,75.38,"10,357,430",74.02,75.59,73.92
2016-03-30,76.78,"9,691,267",75.9,77.0,75.84
2016-03-31,76.48,"7,488,915",76.62,76.92,75.95
2016-04-01,77.59,"10,183,140",76.25,78.25,75.8
2016-04-04,77.83,"6,901,909",77.97,78.3099,77.53
2016-04-05,76.97,"6,011,003",77.14,77.47,76.585
2016-04-06,78.21,"6,209,780",77.08,78.28,77.0
2016-04-07,77.58,"7,540,836",77.71,77.98,77.19
2016-04-08,78.03,"5,327,418",78.08,78.62,77.812
2016-04-11,77.82,"5,955,768",78.36,78.78,77.77
2016-04-12,78.52,"5,962,981",77.72,78.55,77.65
2016-04-13,79.71,"9,177,023",79.03,79.93,78.91
2016-04-14,80.33,"11,470,020",79.76,80.67,79.31
2016-04-15,80.08,"7,185,876",80.25,80.69,79.9
2016-04-18,81.45,"7,750,433",80.2,81.55,79.83
2016-04-19,80.75,"8,323,226",81.5,81.73,80.37
2016-04-20,81.15,"8,515,908",80.88,81.64,80.55
2016-04-21,80.79,"9,499,843",81.5,81.67,80.675
2016-04-22,79.11,"18,214,790",78.0,79.355,77.28
2016-04-25,78.14,"11,174,200",78.69,78.84,77.82
2016-04-26,78.53,"6,058,483",78.45,78.7,78.11
2016-04-27,78.76,"6,317,819",78.41,79.0,78.17
2016-04-28,77.68,"8,319,804",78.35,79.27,77.6
2016-04-29,77.24,"8,086,575",77.52,78.01,76.86
2016-05-02,78.46,"7,635,393",77.81,78.47,77.16
2016-05-03,77.19,"7,665,783",77.43,78.36,76.93
2016-05-04,77.07,"8,849,447",76.56,77.38,76.35
2016-05-05,77.36,"6,001,700",77.14,77.7,77.01
2016-05-06,77.72,"6,166,590",77.23,77.8,76.78
2016-05-09,78.22,"9,229,390",77.69,78.36,77.58
2016-05-10,79.2,"6,795,182",78.42,79.33,78.41
2016-05-11,77.3,"8,429,606",79.14,79.33,77.29
2016-05-12,77.89,"7,507,466",77.8,78.19,77.07
2016-05-13,76.83,"7,555,514",77.71,78.28,76.83
2016-05-16,77.8,"8,563,005",77.02,78.055,76.96
2016-05-17,76.79,"7,168,712",77.57,77.92,76.52
2016-05-18,77.43,"6,280,830",76.71,77.88,76.4
2016-05-19,76.88,"5,529,468",76.87,77.25,76.22
2016-05-20,77.67,"6,301,457",77.34,78.04,77.18
2016-05-23,77.21,"5,914,751",77.76,77.99,77.14
2016-05-24,79.38,"7,581,257",77.66,79.5,77.66
2016-05-25,79.06,"5,846,677",79.5,79.67,78.95
2016-05-26,79.0,"4,283,892",79.4,79.4,78.87
2016-05-27,79.66,"4,372,546",78.84,79.66,78.84
2016-05-31,78.94,"8,638,455",79.86,79.87,78.76
2016-06-01,79.22,"4,506,901",78.69,79.315,78.57
2016-06-02,79.95,"5,620,648",79.27,79.95,78.93
2016-06-03,79.94,"7,623,434",79.55,80.2,79.16
2016-06-06,80.54,"7,620,116",80.29,80.9,80.17
2016-06-07,80.6,"5,511,128",80.7,81.0,80.54
2016-06-08,81.65,"8,840,607",80.6,81.71,80.47
2016-06-09,81.26,"6,660,271",81.23,81.54,80.9763
2016-06-10,80.18,"7,852,591",80.75,80.75,79.84
2016-06-13,78.4,"10,412,540",79.0,80.18,78.38
2016-06-14,78.57,"7,883,046",78.12,78.75,77.96
2016-06-15,78.17,"7,418,344",78.57,78.84,78.05
2016-06-16,78.35,"9,586,285",77.89,78.52,77.14
2016-06-17,76.99,"14,539,440",78.32,78.33,76.83
2016-06-20,77.34,"9,956,888",78.3,78.38,77.32
2016-06-21,77.33,"9,200,460",77.81,78.01,77.15
2016-06-22,76.53,"9,620,567",77.58,77.76,76.53
2016-06-23,78.23,"13,550,490",77.76,78.24,76.87
2016-06-24,75.05,"18,358,790",74.8,76.04,74.45
2016-06-27,73.34,"16,339,480",74.18,74.58,73.25
2016-06-28,75.16,"14,803,830",75.04,75.5,74.4866
2016-06-29,76.74,"12,177,500",75.98,76.76,75.71
2016-06-30,74.17,"24,860,780",76.99,77.14,73.8
2016-07-01,74.48,"13,811,840",74.5,75.94,74.1
2016-07-05,74.67,"11,079,250",74.25,74.97,73.83
2016-07-06,74.06,"11,261,900",74.12,74.75,73.83
2016-07-07,74.51,"8,799,705",74.32,75.29,74.27
2016-07-08,76.42,"10,974,130",75.3,76.55,74.79
2016-07-11,76.52,"8,170,458",76.81,77.192,76.3912
2016-07-12,77.48,"9,845,448",76.68,77.57,76.55
2016-07-13,77.46,"6,528,523",77.68,77.78,77.2
2016-07-14,78.14,"6,607,123",78.06,78.54,77.69
2016-07-15,78.3,"8,142,345",78.65,78.75,78.05
2016-07-18,78.31,"4,843,584",78.35,78.6965,78.23
2016-07-19,78.72,"9,395,062",77.75,78.887,77.63
2016-07-20,79.36,"7,911,461",78.75,79.75,78.75
2016-07-21,78.79,"9,187,753",79.44,79.73,78.4
2016-07-22,79.91,"12,511,280",79.98,80.08,78.33
2016-07-25,78.94,"7,963,890",80.17,80.17,78.73
2016-07-26,78.49,"9,660,736",78.98,79.06,77.94
2016-07-27,78.53,"10,186,320",78.46,78.79,77.53
2016-07-28,79.19,"8,701,639",78.69,80.0,78.55
2016-07-29,78.05,"7,768,776",79.24,79.35,78.0
2016-08-01,78.26,"8,899,570",78.31,78.53,77.73
2016-08-02,78.28,"7,909,969",78.07,78.47,77.75
2016-08-03,78.71,"7,272,723",78.28,78.71,78.21
2016-08-04,79.48,"5,953,529",78.83,79.65,78.75
2016-08-05,80.14,"6,630,610",79.73,80.24,79.66
2016-08-08,79.95,"5,084,066",80.23,80.34,79.8
2016-08-09,80.06,"4,450,187",79.96,80.48,79.95
2016-08-10,79.68,"5,925,161",79.97,80.22,79.51
2016-08-11,80.12,"6,567,327",80.0,80.28,79.84
2016-08-12,80.02,"4,420,303",79.8,80.08,79.65
2016-08-15,80.91,"6,289,981",80.13,81.15,80.02
2016-08-16,80.81,"6,167,881",80.42,80.91,80.22
2016-08-17,80.84,"4,649,417",80.71,80.865,80.4
2016-08-18,80.27,"7,449,221",80.01,80.59,79.91
2016-08-19,80.47,"8,465,898",80.01,80.47,79.74
2016-08-22,81.06,"7,941,918",80.34,81.08,79.96
2016-08-23,80.8,"9,993,067",81.37,81.76,80.8
2016-08-24,80.29,"5,001,441",80.8,80.98,80.19
2016-08-25,80.32,"5,773,650",80.29,80.5221,80.0
2016-08-26,80.57,"7,926,809",80.62,81.14,80.17
2016-08-29,80.87,"4,764,272",80.54,80.99,80.54
2016-08-30,81.17,"4,105,265",81.0,81.19,80.715
2016-08-31,80.9,"7,380,525",80.95,81.1999,80.71
2016-09-01,81.3,"6,240,547",81.14,81.55,80.97
2016-09-02,82.0,"6,397,555",81.57,82.145,81.5
2016-09-06,82.53,"8,124,884",82.0,82.53,81.81
2016-09-07,83.24,"9,299,404",82.48,83.26,82.36
2016-09-08,82.97,"7,936,275",83.02,83.6264,82.59
2016-09-09,81.33,"11,508,070",82.398,82.81,81.33
2016-09-12,82.97,"9,863,491",81.34,83.13,81.1843
2016-09-13,81.89,"8,826,413",82.41,82.44,81.62
2016-09-14,81.49,"10,899,480",81.46,82.22,81.45
2016-09-15,82.01,"10,604,720",81.42,82.13,81.19
2016-09-16,82.07,"11,694,050",81.74,82.26,81.42
2016-09-19,82.51,"8,341,771",82.43,83.04,82.23
2016-09-20,82.48,"6,463,153",82.97,83.23,82.32
2016-09-21,83.22,"7,535,958",82.92,83.25,82.27
2016-09-22,83.36,"6,599,051",83.42,83.79,83.2
2016-09-23,82.54,"8,278,807",83.33,83.45,82.52
2016-09-26,81.81,"8,486,752",82.15,82.26,81.685
2016-09-27,82.16,"7,946,604",81.79,82.38,81.5
2016-09-28,82.97,"7,919,378",82.38,83.01,81.94
2016-09-29,81.92,"5,807,089",82.72,83.06,81.79
2016-09-30,82.7,"9,762,132",82.16,83.035,81.68
2016-10-03,82.86,"8,143,121",82.42,83.1066,82.3
2016-10-04,82.73,"5,768,560",83.28,83.53,82.58
