Date,Close,Volume,Open,High,Low
2022-12-06,368.54,"1,970,992",367.0,370.64,365.5193
2022-12-07,371.97,"1,629,084",369.32,375.235,368.76
2022-12-08,371.79,"2,090,943",373.26,373.26,366.5
2022-12-09,360.99,"2,787,175",373.0,374.0,360.81
2022-12-12,367.25,"2,639,333",362.93,367.8299,362.5
2022-12-13,358.66,"5,032,632",361.63,372.74,358.32
2022-12-14,363.5,"5,095,457",359.01,369.425,357.055
2022-12-15,360.01,"3,437,854",360.66,363.965,356.69
2022-12-16,359.87,"6,612,417",357.93,360.48,355.17
2022-12-19,357.78,"2,658,425",357.81,359.7,354.6101
2022-12-20,359.64,"2,276,011",358.5,361.45,356.34
2022-12-21,368.01,"2,211,291",362.63,370.68,361.21
2022-12-22,365.31,"1,958,287",367.32,369.76,362.29
2022-12-23,367.9,"1,030,267",364.82,367.9,362.47
2022-12-27,364.88,"1,372,062",369.5,369.73,364.33
2022-12-28,365.22,"995,966",366.17,368.01,363.94
2022-12-29,367.02,"1,077,852",368.1,370.95,366.46
2022-12-30,365.84,"1,388,100",367.49,367.95,362.113
2023-01-03,364.99,"2,006,686",366.26,369.0,361.46
2023-01-04,363.1,"1,886,196",364.64,367.115,360.34
2023-01-05,358.92,"2,008,524",360.95,361.49,352.96
2023-01-06,362.94,"2,131,283",360.0,366.7,357.5815
2023-01-09,349.83,"2,980,570",364.0,364.97,348.79
2023-01-10,352.75,"2,465,191",349.0,353.21,343.34
2023-01-11,360.41,"2,602,845",354.34,361.76,351.0
2023-01-12,359.12,"2,019,744",359.25,360.4962,353.08
2023-01-13,361.62,"1,690,881",359.57,363.31,358.64
2023-01-17,357.74,"2,435,381",361.62,362.0,356.55
2023-01-18,352.01,"2,302,261",356.32,359.0,351.58
2023-01-19,351.08,"2,658,332",352.37,355.8,350.42
2023-01-20,346.07,"5,391,878",347.0,349.065,341.58
2023-01-23,342.21,"3,403,129",346.61,346.61,340.22
2023-01-24,346.39,"2,242,466",384.44,384.44,302.14
2023-01-25,349.73,"2,503,326",345.55,349.78,345.1
2023-01-26,348.01,"2,576,176",351.0,352.18,346.73
2023-01-27,342.1,"2,363,613",346.11,348.09,341.5255
2023-01-30,340.5,"2,647,724",344.33,347.8,339.46
2023-01-31,344.15,"2,406,652",340.68,344.4,339.38
2023-02-01,342.57,"2,990,949",342.79,345.94,337.52
2023-02-02,330.7,"13,036,610",334.0,335.3,317.0
2023-02-03,339.08,"5,670,711",332.95,342.329,329.37
2023-02-06,337.66,"3,055,672",341.98,343.42,334.62
2023-02-07,339.68,"2,464,138",336.05,340.96,332.69
2023-02-08,340.73,"2,399,385",338.56,342.87,337.82
2023-02-09,341.79,"3,072,770",340.89,347.35,340.5
2023-02-10,345.12,"1,980,013",343.27,348.43,342.73
2023-02-13,350.4,"2,291,589",346.47,350.81,346.0
2023-02-14,347.56,"2,028,850",350.54,353.815,347.28
2023-02-15,335.01,"3,603,468",345.85,346.8673,334.35
2023-02-16,326.07,"3,654,165",331.0,332.935,325.72
2023-02-17,328.4,"3,695,750",323.15,331.585,320.5
2023-02-21,327.51,"2,515,648",327.15,331.72,326.33
2023-02-22,329.07,"2,380,008",328.71,332.6,326.33
2023-02-23,327.52,"2,229,544",328.01,332.83,325.69
