Date,Close,Volume,Open,High,Low
2022-05-23,223.4516,"2,049,106",224.6169,224.6875,220.0705
2022-05-24,222.4629,"1,914,146",222.0921,223.6723,219.6424
2022-05-25,220.9798,"2,574,222",220.1765,222.5776,217.8547
2022-05-26,222.2069,"2,512,736",221.686,223.0279,220.7061
2022-05-27,235.2545,"2,853,678",225.5526,235.5988,224.2682
2022-05-31,232.8974,"6,400,487",232.9063,233.6037,229.1721
2022-06-01,230.408,"2,299,257",239.6508,239.6508,228.1039
2022-06-02,241.231,"2,666,944",232.8003,241.5223,230.4168
2022-06-03,234.8661,"2,173,855",238.3443,238.5385,233.4271
2022-06-06,232.8268,"1,394,190",237.0377,238.0794,232.253
2022-06-07,236.8259,"1,628,784",232.0323,237.488,231.4762
2022-06-08,234.4688,"1,600,517",234.5218,236.4109,232.5178
2022-06-09,228.4305,"1,357,735",232.8092,234.0892,228.3423
2022-06-10,222.0038,"2,148,635",223.84,225.1642,221.792
2022-06-13,215.2417,"2,656,095",216.9984,218.2696,213.944
2022-06-14,214.0058,"2,397,878",214.5354,215.8066,211.5075
2022-06-15,216.2304,"2,357,169",216.1862,219.6203,212.5668
2022-06-16,212.6198,"2,031,114",211.6487,213.1671,210.3069
2022-06-17,210.6335,"6,820,433",212.7787,216.61,210.351
2022-06-21,215.2858,"2,846,004",213.7586,216.6983,212.9781
2022-06-22,217.0867,"1,867,960",212.6639,219.5938,212.3549
2022-06-23,225.2701,"2,667,787",217.9342,225.7998,217.9342
2022-06-24,226.7268,"2,921,601",225.6497,227.177,223.9901
2022-06-27,226.356,"1,850,120",228.1657,229.1897,224.8199
2022-06-28,222.3569,"1,759,063",226.3118,228.3158,221.7213
2022-06-29,223.2221,"1,499,015",221.5977,224.2903,219.9028
2022-06-30,223.8047,"2,172,111",219.7262,224.5816,219.2584
2022-07-01,227.8038,"1,401,502",224.5109,228.4129,221.6242
2022-07-05,225.5615,"1,622,860",224.7316,225.7027,219.7218
2022-07-06,229.5605,"1,922,260",225.3319,231.048,224.202
2022-07-07,232.5708,"1,786,273",229.2162,234.5483,228.7836
2022-07-08,232.8445,"1,125,288",230.7523,234.1775,230.5991
2022-07-11,234.204,"1,690,940",230.8229,234.5483,230.7258
2022-07-12,223.0808,"2,196,152",233.3212,234.5571,222.5776
2022-07-13,221.6595,"1,972,410",220.6443,224.0431,219.1701
2022-07-14,218.9847,"2,369,816",219.0023,220.4236,214.3854
2022-07-15,225.7998,"4,100,917",224.3432,226.9828,221.2799
2022-07-18,218.1019,"1,976,158",225.0495,225.7557,217.2456
2022-07-19,225.7733,"2,057,723",221.4388,226.5502,220.4854
2022-07-20,225.994,"2,829,052",226.8768,230.3197,224.9523
2022-07-21,246.5012,"4,175,866",242.767,246.7837,239.642
2022-07-22,241.743,"2,812,730",244.921,246.4306,240.3834
2022-07-25,241.3369,"2,216,991",241.2486,241.6106,237.8588
2022-07-26,244.0912,"2,129,101",241.5135,244.2766,240.5071
2022-07-27,247.2251,"1,884,334",244.153,248.3374,242.9877
2022-07-28,255.1349,"2,483,569",248.9466,256.0707,245.5302
2022-07-29,257.3066,"2,967,772",255.0819,258.3378,254.2345
2022-08-01,254.155,"1,639,944",256.0,257.5626,253.9078
2022-08-02,252.0628,"1,907,052",252.0981,257.3242,251.5331
2022-08-03,254.7112,"1,496,381",254.7377,255.6469,252.2394
2022-08-04,255.0819,"2,056,325",254.7112,255.2055,252.5748
2022-08-05,256.0089,"1,316,343",252.6984,256.3355,252.2703
2022-08-08,253.3517,"1,401,210",256.8917,256.9711,252.6633
2022-08-09,251.8068,"1,361,091",253.5371,254.2389,250.8288
2022-08-10,257.0152,"1,530,390",254.9319,257.0682,252.6454
2022-08-11,257.0506,"1,616,888",258.5866,260.7053,256.9446
2022-08-12,262.8505,"2,361,948",257.951,263.1153,256.9976
2022-08-15,266.9113,"2,120,648",262.2237,268.209,261.9324
2022-08-16,265.2605,"1,990,536",264.8279,266.6994,264.0069
2022-08-17,262.4267,"2,147,875",263.8304,265.4724,261.182
2022-08-18,259.7784,"1,882,709",261.9854,262.0383,255.5233
2022-08-19,258.1629,"1,603,460",259.7784,260.0874,257.386
2022-08-22,252.4601,"1,537,772",254.7377,256.2649,251.948
2022-08-23,250.7474,"1,388,906",250.6503,252.054,248.823
2022-08-24,251.542,"1,600,859",251.6214,252.6808,249.9
2022-08-25,256.8652,"1,382,003",253.4841,257.0947,251.6037
2022-08-26,247.4723,"1,673,683",256.3708,257.5714,247.2582
2022-08-29,244.2589,"1,563,664",245.5831,246.563,243.3144
2022-08-30,241.3281,"1,602,653",244.7533,245.9451,240.4983
2022-08-31,238.2736,"3,120,187",241.5046,243.0804,237.0421
2022-09-01,241.7607,"1,944,152",238.5561,241.8136,235.6517
2022-09-02,237.8411,"1,527,023",243.6498,244.4178,236.9671
2022-09-06,240.5424,"2,029,812",238.7503,242.8465,237.5497
2022-09-07,244.9475,"1,689,275",239.9068,246.0157,239.024
2022-09-08,254.3316,"3,347,356",243.8352,255.0643,242.8641
2022-09-09,256.3796,"2,155,631",253.7489,257.4037,253.2987
2022-09-12,259.1075,"1,763,771",256.7328,260.0697,255.4174
2022-09-13,248.7523,"1,895,312",253.7048,255.4836,248.1079
2022-09-14,248.7082,"2,973,933",249.2026,253.7668,246.3688
2022-09-15,248.8671,"3,219,969",254.6847,257.0417,248.205
2022-09-16,244.5856,"5,732,725",249.4321,249.6793,242.9524
2022-09-19,246.2452,"2,244,354",242.5993,246.4659,240.9165
2022-09-20,242.2109,"2,099,144",243.1731,243.7867,239.8803
2022-09-21,237.0112,"2,111,984",244.5238,246.9559,236.9318
2022-09-22,235.2015,"2,896,814",234.8219,237.2408,234.2128
2022-09-23,234.1775,"2,028,890",233.0475,234.6454,230.6287
2022-09-26,231.8734,"1,576,536",231.8028,235.4311,229.994
2022-09-27,229.6135,"2,242,360",233.8244,234.3452,227.1681
2022-09-28,235.0338,"2,864,085",233.4713,236.6162,230.3109
2022-09-29,231.4232,"2,464,273",233.6213,234.6983,229.7547
2022-09-30,228.0156,"2,667,230",231.4144,234.4688,227.7861
2022-10-03,237.2849,"3,029,231",230.6463,238.2118,228.4129
2022-10-04,246.3423,"2,586,258",241.5223,246.4659,240.0613
2022-10-05,249.2026,"2,080,574",244.1089,250.3855,243.6763
2022-10-06,245.4595,"1,999,505",248.1344,249.4409,245.1329
2022-10-07,237.0112,"1,577,336",242.3698,243.1984,235.484
2022-10-10,230.7699,"1,642,979",237.7351,237.7351,229.7238
2022-10-11,224.352,"3,254,582",228.9337,229.4281,222.6571
2022-10-12,222.1804,"2,607,314",224.2285,226.1794,221.8361
2022-10-13,227.1152,"2,898,077",217.8106,228.6998,214.1205
2022-10-14,223.9724,"2,012,713",228.5806,230.1928,223.6458
2022-10-17,229.4634,"2,180,839",226.3736,231.4144,225.9146
2022-10-18,234.4423,"2,063,348",235.2015,237.819,232.615
2022-10-19,227.6625,"4,108,948",229.8386,230.4565,221.8714
2022-10-20,214.5884,"7,560,336",213.3525,224.2373,213.2598
2022-10-21,215.9214,"6,691,758",214.3324,216.2657,207.2966
2022-10-24,222.1716,"3,645,395",217.8724,222.507,213.8733
2022-10-25,222.3481,"3,546,156",222.6041,225.3778,221.2667
2022-10-26,224.0342,"4,545,822",223.9107,226.5149,221.6772
2022-10-27,219.02,"3,290,348",222.4452,222.869,215.9523
2022-10-28,222.2863,"3,318,316",219.894,222.93,218.7905
2022-10-31,222.1716,"2,950,443",220.5031,223.0102,218.5874
2022-11-01,225.8351,"2,998,666",224.0078,227.1138,222.0391
2022-11-02,214.1117,"4,526,317",224.7493,225.3849,213.8513
2022-11-03,213.123,"4,075,248",212.046,215.021,207.4202
2022-11-04,218.0224,"2,996,934",216.1068,218.3403,211.0793
2022-11-07,219.8498,"2,440,469",219.3819,220.3354,216.5482
2022-11-08,223.3545,"3,220,161",220.7061,226.4089,219.4614
2022-11-09,218.0048,"2,197,260",223.3545,224.1755,217.2897
2022-11-10,236.4727,"3,337,173",227.1681,236.7905,226.9916
2022-11-11,239.2359,"3,525,011",237.5056,244.7356,236.8523
2022-11-14,235.4575,"2,392,269",238.3619,240.5512,235.4575
2022-11-15,238.6444,"2,559,119",240.1893,243.2526,236.6846
2022-11-16,234.9632,"2,210,399",238.3531,239.3595,232.7827
2022-11-17,229.1897,"2,163,209",232.4296,232.4296,225.0759
2022-11-18,230.099,"2,715,416",234.0009,234.8219,226.3427
2022-11-21,229.5782,"1,562,505",229.3663,232.1471,228.6865
2022-11-22,231.3261,"1,810,779",231.8558,232.8533,228.3687
2022-11-23,232.4825,"1,549,554",232.5178,233.2506,230.5448
2022-11-25,235.74,"868,330",233.9038,236.102,233.4271
2022-11-28,230.5492,"2,343,422",234.0009,236.817,229.8518
2022-11-29,228.6601,"2,161,436",229.5252,230.9994,226.5678
2022-11-30,241.3634,"5,744,155",228.6424,241.3634,228.6424
2022-12-01,242.3609,"1,989,251",243.2261,245.3977,238.8386
2022-12-02,242.0873,"1,810,596",238.3443,242.8905,236.5875
2022-12-05,236.561,"2,185,224",238.9446,239.6066,235.2104
2022-12-06,234.2481,"1,710,042",234.3629,235.9342,232.0941
2022-12-07,236.7994,"1,973,158",234.4776,238.3619,234.2834
2022-12-08,239.9598,"1,750,473",237.2849,241.4119,235.1927
2022-12-09,237.7704,"1,696,558",238.7945,240.7543,237.5144
2022-12-12,241.434,"2,047,867",239.8185,241.8401,239.1917
2022-12-13,244.2501,"2,609,555",248.2845,248.5361,241.0897
2022-12-14,242.0873,"2,606,700",244.9387,246.9073,240.357
2022-12-15,238.4237,"3,031,142",238.8563,240.2776,235.7047
2022-12-16,231.3173,"5,016,023",235.4399,236.2609,230.6993
2022-12-19,228.3952,"2,569,961",231.6527,232.0765,227.4859
2022-12-20,225.6409,"2,537,419",227.5213,228.2805,224.6699
2022-12-21,230.3903,"1,642,295",227.5301,231.4408,226.7003
2022-12-22,228.3511,"1,843,182",227.9273,228.7836,224.2373
2022-12-23,229.4016,"1,096,407",227.892,230.8847,227.5124
2022-12-27,230.302,"1,130,367",228.9249,231.8733,226.6826
2022-12-28,228.9426,"1,381,472",231.7145,234.2923,228.7394
2022-12-29,235.5723,"1,203,258",231.9705,237.0554,231.0225
2022-12-30,234.3099,"1,508,781",235.4399,236.2785,231.688
2023-01-03,231.5291,"2,676,804",236.4198,236.5875,228.6954
2023-01-04,235.1486,"2,185,545",234.1245,236.8435,233.0299
2023-01-05,225.3143,"3,686,844",228.6336,231.2378,223.893
2023-01-06,222.8954,"5,839,483",226.3118,227.8302,214.0587
2023-01-09,225.1554,"2,948,343",225.0318,230.2756,223.8312
2023-01-10,235.6076,"2,691,713",228.2981,236.7376,227.8391
2023-01-11,241.7165,"3,005,177",236.6934,242.8288,236.5875
2023-01-12,240.3923,"1,620,616",241.7077,242.8023,237.8596
2023-01-13,241.5488,"1,747,601",238.7945,242.1314,238.0529
2023-01-17,242.6964,"2,678,147",242.6434,244.7886,240.6307
2023-01-18,238.9004,"2,095,413",243.6586,246.1128,238.1324
2023-01-19,239.0417,"1,888,030",237.7263,240.5511,235.8813
2023-01-20,242.2374,"3,019,847",240.6307,242.255,237.4262
2023-01-23,244.5326,"2,111,673",241.8401,246.5807,240.4541
2023-01-24,239.7479,"5,210,134",241.0015,241.0015,232.5443
2023-01-25,232.1294,"4,360,673",234.1422,235.6562,231.2334
2023-01-26,234.6983,"3,916,104",233.0563,234.7336,230.2491
2023-01-27,234.8043,"2,478,883",233.6125,235.88,232.0147
2023-01-30,231.9529,"2,156,760",232.6326,235.5414,231.5997
2023-01-31,233.3918,"2,604,442",232.1912,234.0936,229.896
2023-02-01,236.1461,"3,633,050",234.0274,237.7969,232.1912
2023-02-02,238.9534,"2,520,422",237.4703,241.2133,236.5434
2023-02-03,238.2207,"1,676,759",237.2584,239.4875,235.1574
2023-02-06,232.8357,"2,307,602",234.5483,236.3403,231.0966
2023-02-07,234.8219,"2,457,726",229.6576,236.2167,228.3423
2023-02-08,231.2378,"2,320,029",233.1181,233.7405,230.4256
2023-02-09,225.2084,"3,499,637",231.9176,232.7209,224.7846
2023-02-10,228.5012,"2,805,194",224.1137,228.8454,221.3682
2023-02-13,229.4193,"2,563,325",229.2074,230.7434,227.3624
2023-02-14,226.2059,"2,019,733",229.7724,229.7724,225.3231
2023-02-15,226.9739,"1,867,588",224.6081,227.9362,224.3167
2023-02-16,225.7733,"1,971,862",224.3609,228.4394,224.0519
2023-02-17,226.25,"1,683,075",224.2373,226.4443,222.7498
2023-02-21,221.3947,"2,622,978",222.4629,223.4957,220.3354
2023-02-22,220.7944,"2,778,110",221.5801,222.3481,219.2672
2023-02-23,222.9131,"2,220,047",222.6394,223.3368,220.3
2023-02-24,219.9204,"1,810,913",219.8145,221.1431,217.634
2023-02-27,218.8876,"2,187,998",221.9509,223.1779,218.5345
2023-02-28,218.5168,"3,562,147",217.9253,219.9381,215.789
2023-03-01,216.6012,"2,885,419",216.9101,219.0023,216.2039
2023-03-02,220.4589,"1,982,254",215.4006,221.0707,214.7385
2023-03-03,223.4693,"1,943,919",222.3305,223.9416,220.6973
2023-03-06,220.5649,"2,140,812",222.6041,224.6125,220.353
2023-03-07,216.5041,"2,833,183",221.3682,221.5713,215.1975
2023-03-08,218.7199,"2,972,806",216.5394,219.9734,216.1716
2023-03-09,215.0739,"2,401,362",219.6997,220.5649,214.3059
2023-03-10,211.6487,"3,013,530",213.9175,214.8532,209.221
2023-03-13,212.2137,"2,386,241",210.9337,214.8709,209.221
2023-03-14,216.1509,"2,285,048",215.224,218.0048,213.6703
2023-03-15,213.7321,"2,701,561",211.8871,213.9087,210.713
2023-03-16,220.1147,"2,684,891",213.3878,220.4501,212.2402
2023-03-17,214.4825,"3,467,152",219.532,219.5762,213.7806
2023-03-20,216.1068,"2,213,082",214.5178,216.9228,214.4163
2023-03-21,219.2672,"1,765,903",217.6075,219.8057,217.0381
2023-03-22,217.4398,"3,182,497",220.15,223.1691,217.378
2023-03-23,217.9871,"1,605,102",217.9165,220.5031,216.5041
2023-03-24,219.0818,"2,994,606",216.3893,219.2407,214.6061
2023-03-27,218.9052,"1,856,368",221.792,223.2221,218.5742
2023-03-28,217.9165,"1,582,327",218.561,218.8788,216.557
2023-03-29,218.4727,"1,500,100",219.7527,220.1323,217.3162
2023-03-30,220.5207,"2,656,181",220.3795,221.2049,218.9405
2023-03-31,222.4982,"2,754,736",221.8096,223.1206,220.3972
2023-04-03,220.7768,"2,648,736",220.7238,221.43,218.1196
2023-04-04,219.7969,"2,353,230",221.1299,223.328,219.5232
2023-04-05,218.6669,"3,084,107",218.402,220.7591,216.9145
2023-04-06,218.0136,"2,043,040",219.2937,219.2937,215.917
2023-04-10,220.2912,"2,081,614",217.0249,220.4589,216.0185
2023-04-11,220.5914,"1,525,152",220.9974,222.9881,220.3
2023-04-12,220.6708,"2,021,374",223.3457,224.3167,220.022
2023-04-13,224.5904,"1,764,026",224.2285,225.0053,221.6066
2023-04-14,222.1716,"2,475,153",223.6988,225.279,221.6861
2023-04-17,225.7733,"2,610,947",222.5688,226.25,221.8361
2023-04-18,226.1176,"3,187,441",229.1191,230.6199,225.8704
2023-04-19,224.8994,"2,385,120",224.6699,225.6497,222.0391
2023-04-20,219.2319,"3,733,673",216.2834,220.3883,213.0347
2023-04-21,223.1779,"2,447,511",220.9268,223.3192,219.4791
2023-04-24,224.5374,"3,163,241",224.2285,224.8641,223.0455
2023-04-25,204.7983,"10,331,550",216.4423,218.6227,203.9155
2023-04-26,205.222,"7,402,135",201.9027,206.1136,200.3931
2023-04-27,204.2951,"6,015,373",205.6104,205.6227,202.2382
2023-04-28,209.1416,"4,696,627",205.275,211.4986,204.5776
2023-05-01,213.3966,"3,803,467",211.1543,215.4668,209.9008
2023-05-02,214.3324,"3,295,725",210.4658,215.9994,209.7419
2023-05-03,216.7865,"4,280,695",218.2167,223.2795,216.4114
2023-05-04,213.9263,"2,357,579",216.5217,216.6365,213.5864
2023-05-05,214.0234,"2,061,701",215.9655,216.8395,212.2402
2023-05-08,211.1985,"2,505,523",215.0563,215.1357,209.7672
2023-05-09,207.5967,"2,688,028",209.1151,209.9229,206.7139
2023-05-10,206.0695,"2,762,558",208.5854,209.7595,204.9837
2023-05-11,203.7566,"3,902,277",204.8071,204.8071,202.4236
2023-05-12,200.6933,"3,526,704",204.2598,204.2598,200.1283
2023-05-15,200.3402,"3,351,672",200.5785,201.4172,198.9277
2023-05-16,198.6187,"2,682,775",200.4726,200.4726,198.0282
2023-05-17,198.8483,"3,061,523",199.1131,199.9955,195.2906
2023-05-18,199.89,"3,659,870",198.8924,200.3393,198.2921
2023-05-19,201.5673,"3,268,490",200.861,202.6884,200.2166
2023-05-22,204.1715,"3,129,833",201.6555,205.9371,201.0552
2023-05-23,203.0503,"3,582,046",203.324,206.2637,202.6001
2023-05-24,201.0199,"4,689,145",198.8394,201.7262,196.606
2023-05-25,203.4388,"3,516,081",201.2759,203.9243,200.1195
2023-05-26,204.9925,"2,802,884",205.2485,206.3961,203.8802
2023-05-30,200.5521,"2,718,212",205.6811,206.8728,200.3931
2023-05-31,202.7061,"11,225,180",199.6604,202.9974,197.4005
2023-06-01,205.4162,"2,671,311",202.7855,206.3785,201.3201
2023-06-02,207.12,"2,231,617",207.067,208.197,205.0454
2023-06-05,205.7958,"2,387,158",207.4643,207.5437,203.8802
2023-06-06,207.1465,"2,039,686",205.019,208.7267,204.3657
2023-06-07,209.6801,"3,303,476",207.1023,210.5187,206.5727
2023-06-08,207.8174,"2,233,164",209.6801,210.1921,206.3211
2023-06-09,207.7821,"1,822,858",208.709,208.9077,206.1842
2023-06-12,210.148,"2,185,300",207.7821,210.4658,206.8199
2023-06-13,212.9906,"2,362,769",209.8213,213.2201,209.6624
2023-06-14,210.5011,"2,339,788",214.4648,215.2505,209.4947
2023-06-15,214.968,"2,826,224",206.5638,215.9126,205.7517
2023-06-16,213.4584,"6,401,216",216.2834,217.4575,212.6992
2023-06-20,208.8679,"5,138,285",202.0528,209.4506,201.6379
2023-06-21,209.8478,"2,771,457",208.144,210.8542,206.7316
2023-06-22,208.6737,"2,096,034",210.6688,212.0195,207.6232
2023-06-23,210.2627,"3,266,049",207.2877,210.9866,206.8552
2023-06-26,209.9979,"2,047,576",210.3422,211.4722,207.1068
2023-06-27,206.3961,"4,268,555",210.7924,210.7924,203.814
2023-06-28,207.2524,"2,532,078",206.1225,207.7556,204.2068
2023-06-29,209.9008,"1,908,129",206.2196,209.9184,204.4981
2023-06-30,211.8694,"3,300,298",210.991,213.2819,209.8346
2023-07-03,209.0533,"1,188,509",209.7419,211.3221,208.2147
2023-07-05,209.5565,"2,452,032",206.4667,210.298,205.8267
2023-07-06,206.9258,"2,542,359",207.3672,207.7203,204.7056
2023-07-07,205.7605,"2,534,743",205.5839,208.4618,205.3897
2023-07-10,206.9876,"2,051,619",205.3015,207.9631,205.0455
2023-07-11,209.8125,"2,927,995",207.1421,210.2451,205.8709
2023-07-12,210.2009,"2,795,571",210.9866,212.6551,209.3976
2023-07-13,210.8189,"2,678,081",211.8694,212.1232,209.6889
2023-07-14,212.3373,"2,909,798",211.7193,213.5732,211.0219
2023-07-17,209.892,"3,404,543",212.0018,212.2667,207.3645
2023-07-18,212.5668,"2,718,244",210.6865,212.9208,209.4241
2023-07-19,215.2946,"3,273,463",213.891,216.4776,213.7321
2023-07-20,215.736,"2,118,339",216.9454,218.4462,214.0587
2023-07-21,225.8881,"7,389,176",214.1911,227.5301,212.0724
2023-07-24,227.742,"5,682,879",225.0803,229.5164,223.0323
2023-07-25,225.7292,"7,341,944",218.8346,233.8244,217.6165
2023-07-26,233.8244,"5,764,567",224.5021,234.6189,224.2638
2023-07-27,225.3496,"4,085,523",233.2506,234.4821,225.2878
2023-07-28,229.587,"3,661,586",227.0004,230.4786,225.1112
2023-07-31,225.1642,"3,621,021",229.8783,230.2049,224.5374
2023-08-01,225.1112,"2,589,405",225.173,227.2653,223.7959
2023-08-02,227.6449,"2,546,389",224.4138,228.4261,223.3457
2023-08-03,227.2829,"2,435,050",227.0004,229.0706,224.6699
