Date,Close,Volume,Open,High,Low
2014-12-09,27.8533,"19,744,955",27.8833,28.07,27.55
2014-12-10,27.66,"20,919,977",27.9767,28.1033,27.6333
2014-12-11,27.9433,"24,012,548",27.7333,28.165,27.72
2014-12-12,27.9367,"21,825,428",27.84,28.3333,27.84
2014-12-15,27.98,"18,865,715",28.0867,28.2333,27.6833
2014-12-16,27.6533,"22,077,371",27.8733,28.2533,27.6467
2014-12-17,28.0767,"19,804,661",27.76,28.0867,27.65
2014-12-18,28.6467,"25,708,929",28.2667,28.65,28.0933
2014-12-19,28.3867,"36,129,634",28.7533,28.78,28.3867
2014-12-22,28.7933,"13,488,760",28.44,28.8,28.43
2014-12-23,28.8867,"16,615,178",28.8967,29.0267,28.7867
2014-12-24,28.81,"7,475,368",28.99,29.0217,28.7967
2014-12-26,28.97,"9,747,799",28.7267,29.0467,28.67
2014-12-29,28.88,"10,791,169",28.82,29.0233,28.8
2014-12-30,28.93,"9,796,132",28.84,29.0433,28.8267
2014-12-31,28.6267,"12,394,732",29.0267,29.1467,28.62
2015-01-02,28.6333,"13,469,869",28.7567,28.9067,28.515
2015-01-05,28.55,"20,880,047",28.5733,28.7733,28.5033
2015-01-06,28.77,"24,472,235",28.66,28.9167,28.5967
2015-01-07,29.5333,"25,363,572",28.9267,29.56,28.89
2015-01-08,30.1567,"38,109,994",29.7367,30.2217,29.69
2015-01-09,29.7833,"25,546,485",30.1067,30.13,29.75
2015-01-12,30.0067,"22,088,090",29.7867,30.1033,29.74
2015-01-13,29.77,"24,646,148",30.2667,30.3233,29.6433
2015-01-14,28.87,"35,489,764",29.2167,29.5067,28.8333
2015-01-15,29.1267,"28,201,689",29.0,29.26,28.9
2015-01-16,28.9233,"25,225,668",29.0667,29.1533,28.7433
2015-01-20,28.8967,"22,971,935",28.94,29.2333,28.5173
2015-01-21,28.88,"24,522,008",28.7,28.97,28.57
2015-01-22,29.4333,"21,212,744",29.0767,29.465,28.9533
2015-01-23,29.5033,"22,652,780",29.4733,29.7533,29.2967
2015-01-26,29.5433,"13,999,981",29.4367,29.72,29.3733
2015-01-27,29.1767,"18,061,352",29.4267,29.4867,29.0867
2015-01-28,28.94,"17,670,821",29.34,29.41,28.9233
2015-01-29,29.24,"19,437,080",29.0233,29.24,28.7567
2015-01-30,28.3267,"30,715,053",28.9267,29.12,28.3
2015-02-02,28.57,"20,626,199",28.2633,28.6233,27.9767
2015-02-03,28.73,"24,773,501",28.61,28.8417,28.5533
2015-02-04,28.8833,"26,725,686",28.7033,29.0117,28.6667
2015-02-05,29.0933,"15,021,221",29.0367,29.12,28.8533
2015-02-06,29.11,"16,837,244",29.0867,29.3333,28.9267
2015-02-09,28.6367,"16,189,166",28.99,29.0633,28.5467
2015-02-10,29.0967,"17,071,460",28.8733,29.1367,28.8067
2015-02-11,28.78,"17,484,983",28.8767,29.04,28.64
2015-02-12,28.63,"20,770,481",28.8533,28.8933,28.41
2015-02-13,28.6033,"16,716,305",28.6133,28.72,28.44
2015-02-17,28.6533,"15,199,742",28.4767,28.6567,28.3233
2015-02-18,28.7633,"18,045,206",28.66,28.7667,28.5067
2015-02-19,27.84,"55,832,856",28.1667,28.2667,27.7967
2015-02-20,28.1,"41,488,924",27.5767,28.1267,27.5167
2015-02-23,28.2,"20,119,838",28.13,28.2867,28.0767
2015-02-24,28.19,"15,580,925",28.1733,28.2733,27.9733
2015-02-25,27.8567,"20,424,266",28.21,28.2387,27.84
2015-02-26,27.9333,"17,627,117",27.95,27.9533,27.7567
2015-02-27,27.9767,"17,632,268",27.9067,28.0533,27.8
2015-03-02,27.9867,"18,184,097",27.9633,28.0,27.7333
2015-03-03,27.79,"19,379,750",27.8867,27.94,27.7233
2015-03-04,27.5267,"18,599,630",27.7367,27.7367,27.4
2015-03-05,27.8567,"17,953,079",27.7167,27.9567,27.6533
2015-03-06,27.53,"17,189,945",27.6033,27.7,27.4583
2015-03-09,27.6267,"14,014,372",27.53,27.78,27.5133
2015-03-10,27.3567,"18,918,341",27.4233,27.5,27.3567
2015-03-11,26.8967,"18,479,393",27.2733,27.3233,26.8467
2015-03-12,27.3,"15,676,580",26.9367,27.3733,26.9267
2015-03-13,27.3,"14,232,142",27.3167,27.4167,27.0967
2015-03-16,27.7633,"19,443,296",27.4833,27.79,27.48
2015-03-17,27.54,"14,405,833",27.66,27.67,27.4133
2015-03-18,27.51,"30,672,753",27.3267,27.6533,27.0517
2015-03-19,27.1733,"21,593,459",27.4433,27.48,27.1233
2015-03-20,27.7467,"36,859,414",27.2767,27.83,27.2367
2015-03-23,27.77,"19,506,347",27.7267,27.9667,27.7067
2015-03-24,27.6833,"16,009,688",27.73,27.9033,27.6533
2015-03-25,27.1067,"19,930,121",27.6967,27.75,27.1033
2015-03-26,27.2967,"24,791,990",26.9767,27.4367,26.8833
2015-03-27,27.1167,"17,133,923",27.2833,27.3933,27.0817
2015-03-30,27.51,"17,085,842",27.2333,27.6,27.1433
2015-03-31,27.4167,"16,763,105",27.4633,27.68,27.4167
2015-04-01,26.9033,"24,819,809",27.4267,27.4267,26.81
2015-04-02,26.91,"17,387,195",26.91,27.105,26.85
2015-04-06,26.9967,"19,089,518",26.82,27.11,26.7167
2015-04-07,26.8333,"19,749,995",27.03,27.0967,26.82
2015-04-08,27.01,"20,075,504",26.7967,27.0767,26.7867
2015-04-09,26.9467,"11,762,587",26.9467,27.13,26.86
2015-04-10,26.8833,"16,440,914",26.9533,27.0,26.8484
2015-04-13,26.7633,"14,034,565",26.8,26.9733,26.7567
2015-04-14,26.7167,"16,531,319",26.7633,26.8067,26.56
2015-04-15,26.58,"18,535,394",26.86,26.9933,26.5503
2015-04-16,26.4133,"24,035,636",26.5,26.63,26.3767
2015-04-17,25.96,"35,371,174",26.3133,26.3833,25.85
2015-04-20,26.0467,"26,538,951",26.13,26.2767,26.0067
2015-04-21,26.01,"18,560,156",26.2033,26.28,25.9683
2015-04-22,26.1433,"22,784,006",25.91,26.2133,25.85
2015-04-23,26.3933,"22,318,646",26.1267,26.5133,26.0667
2015-04-24,26.6133,"20,537,348",26.46,26.9767,26.4133
2015-04-27,26.4567,"19,323,326",26.59,26.62,26.43
2015-04-28,26.3667,"14,666,476",26.4867,26.4933,26.2567
2015-04-29,25.96,"21,220,685",26.2333,26.2616,25.93
2015-04-30,26.0167,"26,370,489",25.9433,26.16,25.8633
2015-05-01,26.2,"14,999,152",26.0667,26.2533,26.0567
2015-05-04,26.3933,"19,904,798",26.3267,26.515,26.1533
2015-05-05,26.0433,"17,565,983",26.3367,26.3367,26.02
2015-05-06,25.8833,"16,378,508",25.9733,26.04,25.7233
2015-05-07,26.01,"16,614,833",25.91,26.1133,25.7667
2015-05-08,26.1767,"16,039,430",26.2,26.4167,26.1333
2015-05-11,26.0333,"11,203,777",26.1067,26.2033,26.01
2015-05-12,26.32,"25,318,419",26.0067,26.4933,25.9567
2015-05-13,26.0533,"25,132,206",26.3933,26.4767,25.9933
2015-05-14,26.24,"18,509,300",26.1233,26.2567,26.0067
2015-05-15,26.4133,"19,762,640",26.2367,26.4167,26.19
2015-05-18,26.64,"24,829,694",26.4567,26.6467,26.3867
2015-05-19,25.4767,"67,124,797",26.06,26.12,25.41
2015-05-20,25.3,"31,541,493",25.4933,25.5,25.2767
2015-05-21,25.37,"18,500,396",25.2667,25.4733,25.1867
2015-05-22,25.2867,"20,444,684",25.4,25.46,25.2867
2015-05-26,24.9667,"31,685,013",25.2567,25.2767,24.9383
2015-05-27,25.0633,"20,960,471",25.0033,25.17,25.0
2015-05-28,24.9467,"15,071,285",25.0233,25.0533,24.8833
2015-05-29,24.7567,"19,052,657",24.94,24.96,24.7167
2015-06-01,24.91,"16,936,517",24.8967,25.0267,24.8033
2015-06-02,24.8433,"17,364,287",24.8467,25.0,24.8067
2015-06-03,24.9633,"18,276,587",24.9,25.0667,24.825
2015-06-04,24.7167,"26,904,078",24.82,24.9933,24.65
2015-06-05,24.3533,"31,898,163",24.7233,24.7567,24.3267
2015-06-08,24.2033,"28,776,156",24.4767,24.4967,24.2
2015-06-09,24.1567,"24,988,613",24.2333,24.2833,24.12
2015-06-10,24.31,"33,644,643",24.2367,24.4433,24.1121
2015-06-11,24.3133,"22,234,409",24.41,24.5567,24.28
2015-06-12,24.1433,"21,730,133",24.2467,24.3,24.1333
2015-06-15,23.9767,"22,439,744",24.0667,24.1333,23.9
2015-06-16,24.1167,"18,516,386",24.0733,24.1933,23.9067
2015-06-17,24.2433,"17,111,567",24.21,24.3,24.1133
2015-06-18,24.3267,"25,128,546",24.2467,24.4933,24.2467
2015-06-19,24.2467,"43,458,514",24.2667,24.4067,24.2333
2015-06-22,24.2633,"19,467,635",24.3267,24.3966,24.2317
2015-06-23,24.19,"23,580,143",24.2967,24.3133,24.1133
2015-06-24,24.1267,"22,015,055",24.1867,24.2167,24.0467
2015-06-25,23.9533,"15,857,426",24.15,24.21,23.9433
2015-06-26,24.04,"20,678,189",23.9867,24.1533,23.9567
2015-06-29,23.8067,"24,531,053",23.9333,24.0,23.8033
2015-06-30,23.6433,"33,291,753",23.9367,23.9367,23.5933
2015-07-01,23.96,"32,316,663",23.8667,23.9833,23.4533
2015-07-02,23.9533,"19,757,882",24.0067,24.1867,23.8867
2015-07-06,24.1767,"31,552,473",23.7933,24.23,23.7933
2015-07-07,24.5967,"37,126,654",24.22,24.62,24.0
2015-07-08,24.3533,"23,372,717",24.4333,24.53,24.3
2015-07-09,24.26,"26,080,089",24.5567,24.5767,24.2367
2015-07-10,24.3733,"16,737,971",24.36,24.5167,24.36
2015-07-13,24.6267,"18,145,694",24.5033,24.7017,24.5033
2015-07-14,24.5967,"16,454,816",24.66,24.6967,24.4946
2015-07-15,24.55,"13,688,875",24.53,24.6333,24.3967
2015-07-16,24.61,"15,672,299",24.6567,24.7133,24.5867
2015-07-17,24.4633,"16,934,666",24.58,24.69,24.4367
2015-07-20,24.3667,"15,256,325",24.45,24.48,24.3533
2015-07-21,24.2467,"19,282,163",24.3667,24.43,24.1767
2015-07-22,24.3867,"20,884,475",24.26,24.6067,24.26
2015-07-23,24.17,"12,735,787",24.3567,24.4067,24.14
2015-07-24,23.86,"17,567,063",24.1767,24.1867,23.8333
2015-07-27,23.7933,"18,569,618",23.7933,23.8833,23.67
2015-07-28,24.0333,"25,776,885",23.8433,24.13,23.7433
2015-07-29,24.0767,"14,794,441",24.0833,24.21,24.03
2015-07-30,24.0533,"13,802,155",24.01,24.1767,23.9268
2015-07-31,23.9933,"23,784,365",24.1467,24.1633,23.8877
2015-08-03,24.06,"15,372,527",23.9467,24.1267,23.9467
2015-08-04,24.0833,"17,546,246",24.14,24.2667,23.9767
2015-08-05,24.5033,"26,042,169",24.13,24.565,24.0833
2015-08-06,24.2633,"19,102,802",24.45,24.46,24.22
2015-08-07,23.75,"23,390,381",24.2367,24.275,23.7233
2015-08-10,23.8267,"18,034,316",23.8333,23.9167,23.78
2015-08-11,23.9767,"20,461,379",23.75,24.1233,23.7167
2015-08-12,24.1933,"26,689,119",23.8433,24.22,23.7567
2015-08-13,24.0367,"22,788,137",24.1333,24.2567,23.99
2015-08-14,24.1267,"17,584,064",24.1,24.2,24.0133
2015-08-17,23.97,"22,519,067",23.9433,24.0767,23.92
2015-08-18,23.16,"63,673,686",23.3333,23.5,23.08
2015-08-19,22.8567,"48,987,635",22.9567,23.13,22.59
2015-08-20,22.81,"29,552,937",22.6933,23.1,22.6467
2015-08-21,22.18,"47,066,435",22.6367,22.77,22.18
2015-08-24,21.3167,"66,717,547",21.2467,22.0533,20.5
2015-08-25,21.0333,"43,925,974",21.8167,21.9033,21.0
2015-08-26,21.61,"41,712,334",21.41,21.6167,21.0067
2015-08-27,22.0267,"41,325,334",21.7733,22.06,21.65
2015-08-28,21.6467,"42,907,534",22.03,22.04,21.4833
2015-08-31,21.5767,"24,523,358",21.6067,21.6667,21.43
2015-09-01,21.2733,"40,178,734",21.2667,21.4383,21.09
2015-09-02,21.48,"28,507,518",21.53,21.6467,21.3533
2015-09-03,21.62,"25,528,089",21.5733,21.67,21.4633
2015-09-04,21.2967,"27,574,776",21.3567,21.4333,21.17
2015-09-08,22.1267,"52,967,555",21.7433,22.1667,21.7267
2015-09-09,21.7067,"28,371,489",22.2867,22.3367,21.67
2015-09-10,21.3733,"43,569,244",21.3567,21.55,21.2767
2015-09-11,21.55,"24,176,717",21.3933,21.56,21.33
2015-09-14,21.4267,"20,716,607",21.55,21.5567,21.2733
2015-09-15,21.44,"20,422,739",21.4933,21.5667,21.35
2015-09-16,21.5633,"16,872,494",21.5333,21.5883,21.35
2015-09-17,21.49,"21,181,949",21.5667,21.7633,21.3867
2015-09-18,21.1133,"38,616,634",21.25,21.41,21.0867
2015-09-21,21.24,"21,356,315",21.25,21.3333,21.1233
2015-09-22,21.1967,"26,401,722",21.0767,21.2733,20.9717
2015-09-23,21.24,"17,621,438",21.24,21.31,21.0383
2015-09-24,21.2767,"20,866,052",21.12,21.325,21.1
2015-09-25,21.26,"21,489,122",21.3567,21.4867,21.2067
2015-09-28,21.22,"28,181,271",21.2,21.3167,21.16
2015-09-29,21.26,"22,919,849",21.25,21.3467,21.078
2015-09-30,21.6133,"23,935,406",21.4767,21.6467,21.31
2015-10-01,21.4233,"23,509,019",21.5867,21.6467,21.2917
2015-10-02,21.66,"21,245,189",21.2533,21.66,21.1367
2015-10-05,21.9567,"18,814,349",21.7367,21.9733,21.7133
2015-10-06,21.8933,"22,169,918",21.8467,21.9833,21.7267
2015-10-07,22.12,"21,548,489",21.9467,22.12,21.9233
2015-10-08,22.2933,"17,831,681",22.0767,22.3287,22.05
2015-10-09,22.23,"20,246,576",22.3133,22.34,22.1683
2015-10-12,22.31,"16,930,412",22.2233,22.3333,22.1933
2015-10-13,22.2433,"26,444,088",22.2067,22.3133,22.0867
2015-10-14,20.01,"242,255,544",22.2033,22.65,20.0067
2015-10-15,19.7767,"138,660,344",19.9,20.1567,19.5367
2015-10-16,19.63,"77,695,718",19.8233,19.83,19.4567
2015-10-19,19.6167,"53,406,725",19.5967,19.7667,19.5
