Date,Close,Volume,Open,High,Low
2022-04-06,51.6633,"28,018,434",50.34,51.8067,50.1661
2022-04-07,52.18,"27,088,065",51.7,52.5133,51.48
2022-04-08,52.47,"23,294,537",52.3033,52.8033,52.07
2022-04-11,51.43,"24,712,757",52.3233,52.7467,51.21
2022-04-12,51.0767,"26,761,203",51.4133,51.8,50.85
2022-04-13,52.4067,"29,284,599",51.15,52.5967,51.1167
2022-04-14,52.36,"22,360,481",52.37,52.7633,52.1433
2022-04-18,51.96,"14,671,816",52.25,52.66,51.7367
2022-04-19,52.55,"15,854,921",52.2233,52.65,52.0133
2022-04-20,53.21,"19,821,515",52.7833,53.45,52.765
2022-04-21,53.29,"18,168,302",53.3067,53.59,53.0233
2022-04-22,52.2867,"21,046,319",53.4167,53.4533,52.22
2022-04-25,52.3133,"18,057,539",52.1233,52.49,51.45
2022-04-26,51.7667,"19,601,033",52.1233,52.71,51.7333
2022-04-27,51.4133,"17,496,782",51.8433,52.0667,51.34
2022-04-28,52.07,"14,971,030",51.7433,52.3267,51.3667
2022-04-29,50.9967,"21,088,661",51.9367,52.0733,50.9033
2022-05-02,50.66,"20,016,005",51.6533,51.6633,50.1067
2022-05-03,50.8367,"17,951,057",50.81,51.425,50.5933
2022-05-04,51.54,"20,022,671",50.6767,51.6067,50.5033
2022-05-05,50.9133,"23,234,321",51.2133,51.2767,50.4667
2022-05-06,49.8533,"34,258,083",50.57,51.3167,49.4233
2022-05-09,50.4367,"28,207,080",49.49,51.0333,49.3967
2022-05-10,49.7267,"24,861,320",50.4767,50.7633,49.52
2022-05-11,49.2067,"27,878,736",49.8,50.25,48.97
2022-05-12,49.16,"25,244,526",49.2867,50.05,48.84
2022-05-13,49.35,"19,962,170",49.2367,49.46,48.7133
2022-05-16,49.4033,"21,448,997",49.7933,49.9106,48.82
2022-05-17,43.7833,"132,940,183",45.4767,45.8133,43.5467
2022-05-18,40.81,"104,253,130",42.6767,42.7567,40.51
2022-05-19,39.69,"71,008,507",40.29,40.5966,39.5333
2022-05-20,39.7333,"49,355,945",39.88,40.28,39.09
2022-05-23,40.8667,"43,680,844",39.9733,41.2567,39.9533
2022-05-24,41.3767,"34,584,843",40.4033,41.5167,40.3601
2022-05-25,41.1233,"27,121,884",41.3333,41.5567,40.8667
2022-05-26,42.0,"28,197,711",41.7667,42.1333,41.4667
2022-05-27,42.8267,"25,299,801",41.83,42.8733,41.77
2022-05-31,42.8767,"36,912,424",42.4867,43.3,42.4733
2022-06-01,41.8167,"28,534,689",42.8333,42.9733,41.56
2022-06-02,42.5033,"23,214,395",41.8567,42.51,41.4433
2022-06-03,41.7733,"18,302,723",42.2233,42.4733,41.6967
2022-06-06,41.6233,"19,855,475",41.94,42.1,41.5283
2022-06-07,41.1233,"47,707,895",40.4133,41.1633,40.2925
2022-06-08,40.7667,"22,522,673",40.7833,41.3033,40.65
2022-06-09,40.34,"19,886,216",40.6667,41.45,40.33
2022-06-10,40.5667,"25,246,827",39.9167,40.9133,39.78
2022-06-13,39.8033,"24,897,884",39.9133,40.4133,39.6967
2022-06-14,39.82,"21,544,343",39.71,40.0,39.39
2022-06-15,39.7933,"25,913,856",39.99,40.1367,39.301
2022-06-16,40.2067,"30,706,893",39.45,40.5867,39.41
2022-06-17,39.43,"36,838,894",40.0067,40.2933,39.3233
2022-06-21,40.7233,"23,916,521",39.4333,40.9267,39.4067
2022-06-22,40.23,"20,245,157",40.7,41.0833,40.1967
2022-06-23,41.2067,"18,040,931",40.5833,41.32,40.4
2022-06-24,41.24,"31,845,963",41.3633,41.77,41.0533
2022-06-27,41.3733,"19,889,054",41.26,41.58,40.93
2022-06-28,40.79,"15,401,576",41.5533,41.8567,40.7633
2022-06-29,40.64,"19,111,622",40.9633,41.1167,40.3233
2022-06-30,40.5267,"19,166,237",40.2933,40.6867,39.9633
2022-07-01,40.8767,"17,460,971",40.6467,40.9733,40.3867
2022-07-05,41.4167,"18,219,713",40.7367,41.5033,40.5367
2022-07-06,41.71,"21,300,125",41.4933,42.0933,41.4333
2022-07-07,41.7733,"17,487,290",41.73,41.8417,41.3733
2022-07-08,41.8,"14,751,070",41.94,42.2033,41.7167
2022-07-11,41.8167,"11,533,879",41.6733,42.11,41.54
2022-07-12,41.69,"13,732,270",41.7033,42.3767,41.5733
2022-07-13,41.79,"12,689,119",41.48,42.1533,41.3033
2022-07-14,42.6067,"20,905,391",41.3867,42.7733,41.38
2022-07-15,43.0233,"21,184,253",42.9333,43.4233,42.6833
2022-07-18,42.9233,"14,243,737",42.8833,43.4333,42.7533
2022-07-19,43.1867,"16,995,257",43.13,43.32,42.8667
2022-07-20,43.5467,"18,564,818",43.5033,43.77,43.1667
2022-07-21,44.1833,"18,764,654",43.56,44.1867,43.5
2022-07-22,44.07,"13,616,302",44.18,44.4633,43.7437
2022-07-25,44.0067,"20,535,164",44.13,44.2333,43.8194
2022-07-26,40.66,"95,391,550",40.3767,40.8967,40.02
2022-07-27,42.1967,"42,159,694",40.4133,42.255,40.3422
2022-07-28,43.25,"33,262,323",42.09,43.5033,42.09
2022-07-29,44.0167,"30,141,843",42.7733,44.0883,42.6708
2022-08-01,44.18,"24,996,278",43.6867,44.7433,43.6667
2022-08-02,44.2267,"19,695,020",44.3833,44.57,43.8
2022-08-03,43.5,"32,003,103",44.0533,44.3133,43.2867
2022-08-04,41.8567,"53,106,005",43.5567,43.6,41.7767
2022-08-05,42.1933,"32,006,883",41.8367,42.27,41.7067
2022-08-08,42.5367,"18,183,332",42.2167,42.7375,42.2033
2022-08-09,42.9567,"19,325,012",42.63,42.99,42.4033
2022-08-10,43.0467,"25,250,985",43.3333,43.3817,42.7967
2022-08-11,43.2733,"23,854,484",43.2333,43.4567,42.8667
2022-08-12,44.0733,"26,624,901",43.3333,44.28,43.2733
2022-08-15,44.2,"26,516,127",43.8767,44.5233,43.7856
2022-08-16,46.4567,"91,773,339",46.3,46.9767,46.0633
2022-08-17,46.5067,"41,792,104",46.19,47.5733,46.1333
2022-08-18,46.3567,"19,197,536",46.51,46.8067,46.1667
2022-08-19,45.6733,"22,918,676",46.3067,46.3567,45.6367
2022-08-22,44.8567,"18,667,223",45.4,45.5733,44.8133
2022-08-23,44.6667,"16,955,090",44.87,44.9867,44.4033
2022-08-24,44.99,"15,766,538",44.7833,45.0983,44.5333
2022-08-25,45.29,"19,414,604",45.0933,45.33,45.01
2022-08-26,43.8667,"21,331,847",45.37,45.61,43.8383
2022-08-29,44.2933,"17,381,567",43.61,44.6217,43.53
2022-08-30,44.16,"14,468,032",44.4467,44.55,43.9133
2022-08-31,44.1833,"22,460,750",44.26,44.5967,43.9767
2022-09-01,44.8267,"21,741,803",44.18,45.0467,44.1333
2022-09-02,44.3333,"17,234,543",44.95,45.2233,44.1433
2022-09-06,44.1133,"21,899,612",44.35,44.54,43.5733
2022-09-07,45.2467,"17,058,974",44.3533,45.3217,44.2467
2022-09-08,45.4767,"16,956,026",45.1333,45.6233,44.96
2022-09-09,45.6133,"16,145,288",45.4333,45.8333,45.3767
2022-09-12,46.0233,"14,284,519",45.6933,46.083,45.655
2022-09-13,45.0733,"17,687,327",45.62,45.9833,44.9367
2022-09-14,44.9733,"19,934,696",45.21,45.51,44.7
2022-09-15,44.49,"20,189,336",45.0167,45.05,44.3233
2022-09-16,44.3967,"41,874,394",44.0,44.85,43.76
2022-09-19,44.7767,"16,853,183",44.2733,44.92,44.1567
2022-09-20,44.5167,"13,963,450",44.4933,44.6267,44.1783
2022-09-21,44.9233,"24,903,572",45.1467,45.8167,44.8733
2022-09-22,44.4633,"16,744,376",44.8567,44.9067,44.28
2022-09-23,43.3533,"27,195,396",44.29,44.3917,42.9233
2022-09-26,43.77,"23,011,085",42.9167,44.0467,42.7567
2022-09-27,43.65,"16,979,582",44.0767,44.4767,43.4345
2022-09-28,44.37,"16,838,285",43.8033,44.55,43.24
2022-09-29,44.0833,"15,241,601",44.5,44.7067,43.8767
2022-09-30,43.2333,"19,602,185",44.08,44.12,43.2333
2022-10-03,44.1767,"17,574,779",43.4133,44.2633,43.3367
2022-10-04,44.75,"16,134,368",44.62,45.0667,44.4567
2022-10-05,44.3067,"14,553,829",44.5867,44.8733,44.17
2022-10-06,43.8933,"14,200,465",44.36,44.8267,43.86
2022-10-07,42.8533,"17,080,391",43.77,43.8833,42.69
2022-10-10,43.1067,"11,411,557",43.1767,43.31,42.7606
2022-10-11,44.2233,"21,276,125",43.17,44.6,43.1517
2022-10-12,43.7233,"16,947,581",44.3367,44.9231,43.6567
2022-10-13,44.0933,"20,545,508",43.0933,44.3133,42.79
2022-10-14,43.4767,"16,642,667",44.1467,44.4067,43.35
2022-10-17,43.79,"17,812,397",43.6533,44.275,43.5283
2022-10-18,44.7133,"16,842,167",44.4767,45.0333,44.4433
2022-10-19,44.5867,"11,339,482",44.7767,44.9108,44.3233
2022-10-20,44.6967,"12,754,939",44.66,45.1333,44.5483
2022-10-21,45.6,"18,134,693",44.9367,45.8033,44.6667
2022-10-24,46.47,"18,806,639",45.8167,46.825,45.71
2022-10-25,46.69,"15,051,197",46.3633,46.8133,46.1067
2022-10-26,47.0467,"20,763,179",46.7867,47.3467,46.6067
2022-10-27,46.91,"16,602,932",47.0033,47.3667,46.765
2022-10-28,47.5033,"13,648,171",46.6833,47.6333,46.68
2022-10-31,47.4433,"22,572,074",47.4467,47.69,47.2567
2022-11-01,47.23,"14,814,982",47.6567,47.85,47.1667
2022-11-02,46.9167,"15,528,068",47.0533,47.855,46.9
2022-11-03,46.9067,"10,976,365",46.5033,47.2382,46.36
2022-11-04,46.99,"14,669,305",47.3433,47.4033,46.265
2022-11-07,47.4833,"11,364,109",47.0867,47.6563,47.0867
2022-11-08,47.5967,"15,068,513",47.5267,48.025,47.17
2022-11-09,46.49,"15,932,171",47.5867,47.72,46.4033
2022-11-10,47.4533,"20,310,614",47.5033,47.5633,46.8333
2022-11-11,47.5267,"19,270,922",47.5567,47.7067,46.6633
2022-11-14,46.13,"37,525,924",47.2133,47.7733,46.09
2022-11-15,49.1467,"76,548,698",48.5367,50.09,48.1833
2022-11-16,49.5,"32,593,233",49.2933,50.0667,49.04
2022-11-17,49.3333,"24,797,810",49.0033,49.5767,48.9033
2022-11-18,50.0767,"18,986,852",49.89,50.08,49.59
2022-11-21,50.3833,"21,157,079",50.2033,50.7133,50.0633
2022-11-22,50.5633,"16,898,543",50.6667,50.8166,50.3733
2022-11-23,50.8067,"16,920,677",50.6933,51.1217,50.6267
2022-11-25,51.0233,"8,777,422",50.7067,51.03,50.6209
2022-11-28,51.17,"17,679,965",50.9067,51.5467,50.9067
2022-11-29,50.99,"13,842,154",51.01,51.2367,50.85
2022-11-30,50.8067,"31,337,973",50.87,50.9233,50.4
2022-12-01,51.1233,"22,732,169",50.6833,51.2033,50.2433
2022-12-02,51.0733,"20,733,134",50.4933,51.0783,50.4933
2022-12-05,50.55,"23,608,274",50.9167,51.0,50.17
2022-12-06,49.9633,"20,625,608",50.4,50.635,49.7367
2022-12-07,49.7033,"17,550,212",50.1667,50.4033,49.6067
2022-12-08,49.5933,"13,512,643",49.72,49.7583,49.38
2022-12-09,48.4367,"27,929,457",49.1567,49.2383,48.4067
2022-12-12,49.34,"19,432,331",48.6333,49.3667,48.52
2022-12-13,49.1633,"23,408,669",50.0,50.0667,48.9133
2022-12-14,48.89,"20,334,626",49.03,49.51,48.6533
2022-12-15,48.4533,"17,517,971",48.5267,48.8067,47.8767
2022-12-16,47.5833,"40,343,224",48.16,48.24,47.5233
2022-12-19,47.6,"15,067,457",47.67,47.8533,47.2424
2022-12-20,48.0167,"17,009,303",47.64,48.2133,47.4167
2022-12-21,48.3933,"13,726,522",48.1067,48.6467,48.0867
2022-12-22,47.8267,"13,086,199",48.2567,48.3267,47.31
2022-12-23,47.9233,"9,547,705",47.6833,47.9333,47.4267
2022-12-27,47.9367,"10,045,219",48.0133,48.15,47.73
2022-12-28,47.0967,"15,246,188",47.8233,47.89,46.97
2022-12-29,47.3833,"9,172,237",47.38,47.6733,47.25
2022-12-30,47.2633,"11,505,949",47.1867,47.3308,46.9367
2023-01-03,47.8667,"17,249,687",47.5167,47.9033,47.3633
2023-01-04,47.92,"13,338,910",47.8067,48.0167,47.3567
2023-01-05,47.7567,"13,274,422",47.82,48.0433,47.55
2023-01-06,48.9267,"21,231,809",48.2,49.1833,48.08
2023-01-09,48.3167,"17,756,621",48.7733,49.2867,48.2667
2023-01-10,48.2867,"11,970,658",48.3133,48.4833,47.91
2023-01-11,48.71,"14,834,599",48.58,48.7267,48.2433
2023-01-12,48.27,"12,472,780",48.8033,48.8067,48.13
2023-01-13,48.43,"13,700,188",48.51,48.6067,47.9534
2023-01-17,48.1367,"15,122,435",48.43,48.57,48.065
2023-01-18,46.9467,"22,674,425",48.0667,48.0833,46.825
2023-01-19,46.2767,"17,342,102",47.13,47.175,46.2633
2023-01-20,46.8467,"29,542,986",46.4667,46.9267,46.0567
2023-01-23,47.5467,"13,149,814",46.82,47.67,46.7333
2023-01-24,47.6733,"13,669,351",48.85,53.2933,47.0
2023-01-25,47.4467,"12,491,737",47.4133,47.6117,46.7967
2023-01-26,47.4033,"15,819,098",47.6767,47.9167,47.2533
2023-01-27,47.7667,"18,412,748",47.5333,48.1567,47.25
2023-01-30,47.3833,"15,897,470",47.3733,47.4833,47.09
2023-01-31,47.9567,"14,103,472",47.44,47.96,47.22
2023-02-01,48.2233,"12,849,178",47.8867,48.5367,47.5667
2023-02-02,47.8733,"17,806,775",48.1367,48.2867,47.6452
2023-02-03,47.2367,"17,155,505",47.7867,47.9867,46.9533
2023-02-06,46.8933,"17,453,915",47.2733,47.3667,46.6767
2023-02-07,46.9933,"16,341,350",46.59,47.1,46.23
2023-02-08,46.74,"11,691,175",46.7767,47.0333,46.6617
2023-02-09,47.1733,"13,064,938",46.9567,47.3133,46.856
2023-02-10,47.9067,"15,002,843",47.6967,47.98,47.39
2023-02-13,48.6367,"16,015,907",48.2367,48.7067,48.17
2023-02-14,48.4967,"13,831,891",48.5767,49.0436,48.1867
2023-02-15,48.8567,"14,678,053",48.32,48.8667,48.1867
2023-02-16,48.09,"16,312,160",48.4933,48.6633,48.06
2023-02-17,48.8133,"24,770,822",48.37,48.8967,48.19
2023-02-21,49.11,"54,393,845",47.6267,49.4467,47.3833
2023-02-22,48.08,"29,843,958",48.9233,49.19,47.5867
2023-02-23,47.3633,"22,021,259",48.1233,48.1233,46.9033
2023-02-24,47.49,"20,623,595",46.9467,47.58,46.51
2023-02-27,47.1467,"16,647,299",47.57,47.6967,46.8867
2023-02-28,47.3767,"18,054,110",47.0,47.55,46.9833
2023-03-01,46.7167,"14,180,197",47.02,47.0933,46.4567
2023-03-02,46.8333,"14,788,546",46.6133,46.9133,46.5
2023-03-03,46.89,"16,888,679",47.0133,47.0633,46.59
2023-03-06,46.8833,"16,720,838",46.8333,46.9933,46.6733
2023-03-07,46.4167,"17,387,516",47.06,47.2267,46.2633
2023-03-08,46.0333,"19,090,724",46.1867,46.3067,45.76
2023-03-09,45.7233,"15,415,691",46.2767,46.3267,45.64
2023-03-10,45.6567,"20,065,085",45.6733,46.0933,45.3633
2023-03-13,45.79,"28,142,073",45.56,46.1667,45.5267
2023-03-14,46.0333,"25,542,663",45.8967,46.09,45.6667
2023-03-15,46.5467,"33,133,623",45.63,46.6033,45.57
2023-03-16,46.0933,"28,912,413",46.4767,46.55,45.96
2023-03-17,46.4667,"43,081,204",46.0633,46.4967,45.8633
2023-03-20,46.9667,"33,928,593",46.7,47.3067,46.6033
2023-03-21,46.8067,"19,013,345",47.13,47.13,46.51
2023-03-22,46.5067,"18,548,423",46.88,47.0733,46.4867
2023-03-23,46.8833,"22,044,203",46.7333,47.2033,46.4967
2023-03-24,47.2667,"22,752,818",47.0033,47.49,46.8667
2023-03-27,48.0567,"26,775,519",47.5967,48.325,47.5933
2023-03-28,47.87,"21,282,848",47.8833,48.1367,47.6833
2023-03-29,48.0767,"24,217,400",48.1233,48.32,47.8167
2023-03-30,48.5567,"21,878,999",48.5,48.8667,48.34
2023-03-31,49.15,"20,867,990",48.86,49.48,48.8233
2023-04-03,49.5633,"19,766,648",49.2433,49.65,49.1667
2023-04-04,49.0767,"18,113,663",49.51,49.5967,49.0067
2023-04-05,49.89,"26,540,694",49.0567,49.96,49.0467
2023-04-06,50.2667,"17,891,615",49.6,50.3459,49.5067
2023-04-10,50.17,"14,519,098",50.12,50.3733,49.9233
2023-04-11,50.0233,"18,370,430",50.3333,50.3333,49.8733
2023-04-12,49.78,"11,209,699",49.93,50.3233,49.7233
2023-04-13,49.83,"13,272,691",49.8833,50.0,49.4
2023-04-14,49.4933,"10,465,522",49.6767,49.9633,49.3817
2023-04-17,49.84,"16,166,816",49.5467,49.89,49.5
2023-04-18,49.95,"13,482,952",49.9267,50.1133,49.8133
2023-04-19,50.0033,"12,433,546",50.28,50.47,49.9233
2023-04-20,50.3233,"13,641,976",50.07,50.4633,49.8667
2023-04-21,50.5767,"25,335,735",50.6533,50.7667,50.3917
2023-04-24,50.92,"13,579,507",50.57,50.9833,50.57
2023-04-25,50.5233,"17,246,600",51.0967,51.25,50.4433
2023-04-26,50.3033,"12,910,231",50.3267,50.47,50.0733
2023-04-27,50.46,"12,860,971",50.26,50.6467,50.26
2023-04-28,50.3233,"14,088,580",50.43,50.7233,50.06
2023-05-01,50.53,"11,410,150",50.3467,50.8467,50.31
2023-05-02,50.3933,"11,330,155",50.49,50.4967,49.82
2023-05-03,50.2067,"12,334,354",50.52,50.7,50.09
2023-05-04,50.1567,"14,011,339",50.1833,50.33,49.83
2023-05-05,50.59,"14,555,911",50.1,50.67,49.9433
2023-05-08,50.9067,"14,926,699",50.4233,50.9833,50.3533
2023-05-09,50.9933,"15,209,744",50.9067,51.06,50.78
2023-05-10,50.85,"15,827,606",51.23,51.45,50.41
2023-05-11,51.04,"11,926,861",50.85,51.09,50.6667
2023-05-12,51.0233,"16,119,260",51.2,51.3567,50.9033
2023-05-15,50.6267,"16,114,031",51.1667,51.2833,50.46
2023-05-16,49.9267,"15,540,011",50.2833,50.51,49.8576
2023-05-17,49.8433,"26,985,939",50.38,50.3833,49.57
2023-05-18,50.49,"46,768,565",50.6,51.43,49.9833
2023-05-19,49.97,"27,594,114",50.4667,50.4867,49.704
2023-05-22,49.53,"16,117,796",49.9,50.0267,49.4283
2023-05-23,49.4367,"16,302,236",49.3367,49.6199,49.0267
2023-05-24,49.21,"20,515,151",49.5033,49.5133,48.7667
2023-05-25,48.72,"21,299,744",48.96,49.1467,48.3633
2023-05-26,48.8067,"15,720,857",48.5667,48.9383,48.49
2023-05-30,48.6867,"15,742,598",48.7667,49.0967,48.5333
2023-05-31,48.9567,"30,130,803",48.4733,49.1033,48.3367
2023-06-01,49.1367,"20,239,181",48.7367,49.3,48.6467
2023-06-02,49.6067,"19,178,246",49.0733,49.6717,49.0333
2023-06-05,49.9333,"15,553,175",49.79,50.4167,49.88
2023-06-06,49.9267,"15,015,680",49.9,50.0633,49.5033
2023-06-07,50.0,"24,256,640",49.75,50.12,49.68
2023-06-08,50.7233,"18,875,318",50.13,50.81,49.93
2023-06-09,51.03,"15,605,603",50.72,51.24,50.5333
2023-06-12,51.3667,"14,715,667",51.1433,51.4333,51.055
2023-06-13,51.7667,"15,738,887",51.5067,51.8367,51.3567
2023-06-14,52.29,"21,103,118",51.97,52.4433,51.87
2023-06-15,52.5767,"18,160,355",52.3333,52.7433,52.3267
2023-06-16,51.8433,"34,675,743",52.6933,52.7167,51.76
2023-06-20,51.3867,"20,007,770",51.5667,51.8167,51.2933
2023-06-21,51.4867,"19,251,428",51.4033,51.7783,51.12
2023-06-22,51.9167,"13,307,704",51.66,52.0267,51.4933
2023-06-23,51.82,"18,974,999",51.96,52.0967,51.6733
2023-06-26,51.6833,"14,106,418",51.8833,51.9267,51.44
2023-06-27,51.4967,"12,093,574",51.3833,51.95,51.3533
2023-06-28,51.7767,"18,889,895",51.5767,51.8933,51.545
2023-06-29,51.4267,"21,530,279",51.5033,51.5833,51.0467
2023-06-30,52.3933,"19,073,060",51.6567,52.51,51.5933
2023-07-03,52.7333,"8,647,450",52.27,52.8133,52.11
2023-07-05,52.7033,"17,585,798",52.72,53.04,52.4467
2023-07-06,52.37,"14,427,685",52.6433,52.7267,52.29
2023-07-07,51.1633,"19,774,712",51.9367,52.0967,51.15
2023-07-10,51.6267,"12,967,723",51.52,51.8333,51.44
2023-07-11,51.55,"11,463,184",51.59,51.8367,51.2867
2023-07-12,51.68,"16,509,965",51.77,51.9633,51.6067
2023-07-13,51.3767,"11,859,649",51.81,51.8667,51.23
2023-07-14,51.5533,"10,427,467",51.3733,51.5567,51.1933
2023-07-17,51.6167,"10,135,843",51.4667,51.66,51.2733
2023-07-18,51.5233,"13,440,202",51.5567,51.8867,51.2867
2023-07-19,51.54,"12,372,811",51.6,51.7333,51.25
2023-07-20,52.4933,"14,987,809",51.6433,52.5167,51.6333
2023-07-21,52.79,"16,960,394",52.6333,52.9267,52.48
2023-07-24,53.1,"12,529,870",52.8167,53.16,52.52
2023-07-25,53.0567,"15,553,925",53.4867,53.505,52.76
2023-07-26,53.2467,"15,094,082",53.08,53.5633,52.9787
2023-07-27,53.0533,"13,400,308",53.36,53.5467,53.0433
2023-07-28,53.3033,"11,021,866",53.0967,53.6467,53.0967
2023-07-31,53.2867,"13,034,035",53.32,53.5467,52.97
2023-08-01,53.0367,"11,783,536",53.3167,53.4833,52.9867
2023-08-02,53.0733,"12,661,981",52.8433,53.4767,52.8433
2023-08-03,53.0867,"13,204,036",53.0067,53.166,52.8383
2023-08-04,52.78,"14,263,099",53.2533,53.4167,52.6533
2023-08-07,53.4967,"14,269,615",53.1667,53.7367,53.0367
2023-08-08,53.55,"11,018,116",53.6633,53.8733,53.17
2023-08-09,53.6367,"13,209,616",53.6367,54.0333,53.57
2023-08-10,53.42,"15,169,490",53.5967,53.9167,53.3433
2023-08-11,53.7333,"14,195,203",53.5167,53.9433,53.3667
2023-08-14,53.3333,"20,813,672",54.0,54.26,53.06
2023-08-15,53.06,"14,559,448",53.18,53.5967,52.9733
2023-08-16,53.0867,"26,980,944",53.2933,53.6567,52.79
2023-08-17,51.8967,"53,614,295",53.6333,53.7133,51.6733
2023-08-18,52.6433,"27,954,783",51.77,53.2233,51.77
2023-08-21,52.5033,"15,679,268",52.5433,52.9467,52.3467
