Date,Close,Volume,Open,High,Low
2022-07-28,276.41,"33,459,330",269.75,277.84,267.87
2022-07-29,280.74,"32,152,750",277.7,282.0,276.63
2022-08-01,278.01,"21,539,580",277.82,281.28,275.84
2022-08-02,274.82,"22,754,180",276.0,277.89,272.38
2022-08-03,282.47,"23,518,870",276.76,283.5,276.61
2022-08-04,283.65,"18,098,670",281.8,283.8,280.1677
2022-08-05,282.91,"16,774,610",279.15,283.65,278.68
2022-08-08,280.32,"18,757,820",284.05,285.92,279.32
2022-08-09,282.3,"23,405,240",279.64,283.08,277.61
2022-08-10,289.16,"24,687,850",288.17,289.81,286.94
2022-08-11,287.02,"20,065,940",290.85,291.21,286.51
2022-08-12,291.91,"22,619,680",288.48,291.91,286.94
2022-08-15,293.47,"18,085,650",291.0,294.18,290.11
2022-08-16,292.71,"18,102,880",291.99,294.04,290.42
2022-08-17,291.32,"18,253,360",289.74,293.35,289.47
2022-08-18,290.17,"17,186,190",290.189,291.91,289.08
2022-08-19,286.15,"20,570,030",288.9,289.25,285.56
2022-08-22,277.75,"25,061,070",282.08,282.46,277.22
2022-08-23,276.44,"17,527,410",276.44,278.86,275.4
2022-08-24,275.79,"18,137,020",275.41,277.23,275.11
2022-08-25,278.85,"16,583,410",277.33,279.02,274.52
2022-08-26,268.09,"27,549,310",279.08,280.34,267.98
2022-08-29,265.23,"20,338,540",265.85,267.4,263.85
2022-08-30,262.97,"22,767,070",266.67,267.05,260.66
2022-08-31,261.47,"24,791,830",265.39,267.11,261.33
2022-09-01,260.4,"23,263,430",258.87,260.89,255.41
2022-09-02,256.06,"22,855,380",261.695,264.74,254.47
2022-09-06,253.25,"21,328,240",256.2,257.83,251.94
2022-09-07,258.09,"24,126,700",254.7,258.83,253.22
2022-09-08,258.52,"20,319,910",257.51,260.43,254.79
2022-09-09,264.46,"22,093,190",260.5,265.23,260.29
2022-09-12,266.65,"18,747,690",265.78,267.45,265.16
2022-09-13,251.99,"33,353,320",258.84,260.4,251.59
2022-09-14,252.22,"23,912,950",253.53,254.23,249.86
2022-09-15,245.38,"31,530,950",249.77,251.4,244.02
2022-09-16,244.74,"39,791,770",244.26,245.3,242.0627
2022-09-19,244.52,"26,826,930",242.465,245.14,240.85
2022-09-20,242.45,"26,660,300",242.065,243.51,239.64
2022-09-21,238.95,"28,625,560",244.27,247.66,238.9
2022-09-22,240.98,"31,061,160",237.87,243.86,237.57
2022-09-23,237.92,"34,176,050",239.54,241.13,235.2
2022-09-26,237.45,"27,694,190",237.045,241.45,236.9
2022-09-27,236.41,"27,018,730",239.98,241.8,234.5
2022-09-28,241.07,"29,029,680",236.81,242.33,234.73
2022-09-29,237.5,"27,484,230",238.89,239.95,234.41
2022-09-30,232.9,"35,694,830",238.29,240.54,232.73
2022-10-03,240.74,"28,880,360",235.41,241.61,234.66
2022-10-04,248.88,"34,888,420",245.09,250.36,244.975
2022-10-05,249.2,"20,347,140",245.99,250.58,244.1
2022-10-06,246.79,"20,239,890",247.93,250.34,246.08
2022-10-07,234.24,"37,769,600",240.902,241.32,233.17
2022-10-10,229.25,"29,743,610",233.05,234.559,226.73
2022-10-11,225.41,"30,473,950",227.62,229.06,224.11
2022-10-12,225.75,"21,903,940",225.4,227.86,223.96
2022-10-13,234.24,"42,551,820",219.85,236.1,219.13
2022-10-14,228.56,"30,198,590",235.54,237.24,228.34
2022-10-17,237.53,"28,142,270",235.82,238.96,235.135
2022-10-18,238.5,"26,329,590",243.24,243.93,235.37
2022-10-19,236.48,"19,985,700",237.04,239.61,234.29
2022-10-20,236.15,"21,811,020",235.77,241.31,234.87
2022-10-21,242.12,"26,299,730",234.74,243.0,234.5
2022-10-24,247.25,"24,911,210",243.76,247.84,241.295
2022-10-25,250.66,"34,775,510",247.26,251.04,245.83
2022-10-26,231.32,"82,684,850",231.17,238.3,230.06
2022-10-27,226.75,"40,424,650",231.04,233.69,225.78
2022-10-28,235.87,"40,647,720",226.24,236.6,226.05
2022-10-31,232.13,"28,357,270",233.76,234.92,231.15
2022-11-01,228.17,"30,592,270",234.6,235.74,227.325
2022-11-02,220.1,"38,407,010",229.46,231.3,220.04
2022-11-03,214.25,"36,633,920",220.09,220.41,213.98
2022-11-04,221.39,"36,789,060",217.55,221.59,213.431
2022-11-07,227.87,"33,497,980",221.99,228.41,221.28
2022-11-08,228.87,"28,192,550",228.7,231.65,225.84
2022-11-09,224.51,"27,852,910",227.37,228.6327,224.33
2022-11-10,242.98,"46,268,020",235.43,243.33,235.0
2022-11-11,247.11,"34,620,250",242.99,247.99,241.93
2022-11-14,241.55,"31,123,340",241.985,243.91,239.21
2022-11-15,241.97,"31,390,120",245.66,247.0,240.03
2022-11-16,241.73,"24,093,270",242.79,243.8,240.42
2022-11-17,241.68,"23,123,540",237.78,243.25,237.63
2022-11-18,241.22,"27,613,520",243.51,243.74,239.03
2022-11-21,242.05,"26,394,700",241.43,244.67,241.19
2022-11-22,245.03,"19,665,700",243.59,245.31,240.71
2022-11-23,247.58,"19,508,460",245.105,248.28,244.27
2022-11-25,247.49,"9,200,772",247.31,248.7,246.73
2022-11-28,241.76,"24,810,270",246.08,246.65,240.8
2022-11-29,240.33,"17,956,310",241.4,242.79,238.21
2022-11-30,255.14,"47,594,240",240.57,255.33,239.86
2022-12-01,254.69,"26,041,520",253.87,256.12,250.9156
2022-12-02,255.02,"21,528,520",249.82,256.06,249.69
2022-12-05,250.2,"23,435,290",252.01,253.819,248.06
2022-12-06,245.12,"22,463,730",250.82,251.86,243.78
2022-12-07,244.37,"20,481,520",244.83,246.16,242.205
2022-12-08,247.4,"22,611,760",244.84,248.74,243.06
2022-12-09,245.42,"20,609,740",244.695,248.31,244.16
2022-12-12,252.51,"30,665,070",247.445,252.54,247.17
2022-12-13,256.92,"42,196,880",261.69,263.915,253.07
2022-12-14,257.22,"35,410,930",257.13,262.588,254.31
2022-12-15,249.01,"35,568,090",253.72,254.2,247.34
2022-12-16,244.69,"86,101,990",248.55,249.84,243.51
2022-12-19,240.45,"29,696,440",244.86,245.21,238.71
2022-12-20,241.8,"25,150,800",239.4,242.91,238.42
2022-12-21,244.43,"23,690,610",241.69,245.615,240.11
2022-12-22,238.19,"28,651,660",241.255,241.99,233.87
2022-12-23,238.73,"21,206,980",236.11,238.87,233.9428
2022-12-27,236.96,"16,688,650",238.7,238.93,235.83
2022-12-28,234.53,"17,457,100",236.89,239.72,234.17
2022-12-29,241.01,"19,770,690",235.65,241.92,235.65
2022-12-30,239.82,"21,938,470",238.21,239.96,236.66
2023-01-03,239.58,"25,740,040",243.08,245.75,237.4
2023-01-04,229.1,"50,623,390",232.275,232.87,225.96
2023-01-05,222.31,"39,585,620",227.2,227.55,221.7602
2023-01-06,224.93,"43,613,570",223.0,225.7601,219.35
2023-01-09,227.12,"27,369,780",226.45,231.2366,226.41
2023-01-10,228.85,"27,033,880",227.755,231.31,227.33
2023-01-11,235.77,"28,669,330",231.29,235.95,231.11
2023-01-12,238.51,"27,269,490",235.26,239.9,233.56
2023-01-13,239.23,"21,333,270",237.002,239.37,234.92
2023-01-17,240.35,"29,831,260",237.97,240.91,237.09
2023-01-18,235.81,"30,028,690",241.565,242.38,235.52
2023-01-19,231.93,"28,623,030",233.78,235.52,230.68
2023-01-20,240.22,"35,389,810",234.855,240.74,234.51
2023-01-23,242.58,"31,933,950",241.1,245.165,239.65
2023-01-24,242.04,"40,234,440",242.5,243.95,240.44
2023-01-25,240.61,"66,526,640",234.48,243.3,230.9
2023-01-26,248.0,"33,454,490",243.65,248.31,242.0
2023-01-27,248.16,"26,498,940",248.99,249.83,246.83
2023-01-30,242.71,"25,867,370",244.51,245.6,242.2
2023-01-31,247.81,"26,541,070",243.45,247.95,242.945
2023-02-01,252.75,"31,259,910",248.0,255.18,245.47
2023-02-02,264.6,"39,940,440",258.82,264.69,257.25
2023-02-03,258.35,"29,077,260",259.542,264.2,257.1
2023-02-06,256.77,"22,518,000",257.44,258.3,254.78
2023-02-07,267.56,"50,841,370",260.53,268.775,260.08
2023-02-08,266.73,"54,686,050",273.2,276.76,266.21
2023-02-09,263.62,"42,375,100",273.8,273.98,262.8
2023-02-10,263.1,"25,818,490",261.53,264.09,260.662
2023-02-13,271.32,"44,630,920",267.64,274.6,267.15
2023-02-14,272.17,"37,047,920",272.67,274.97,269.28
2023-02-15,269.32,"28,962,160",268.32,270.73,266.18
2023-02-16,262.15,"29,603,620",264.02,266.74,261.9
2023-02-17,258.06,"30,000,060",259.39,260.09,256.0
2023-02-21,252.67,"28,397,440",254.48,255.49,251.59
2023-02-22,251.51,"22,491,060",254.09,254.34,250.34
2023-02-23,254.77,"29,219,100",255.56,256.84,250.48
2023-02-24,249.22,"24,990,910",249.96,251.0,248.1
2023-02-27,250.16,"21,190,040",252.46,252.82,249.39
2023-02-28,249.42,"22,490,950",249.07,251.49,248.73
2023-03-01,246.27,"27,565,260",250.76,250.93,245.79
2023-03-02,251.11,"24,833,650",246.55,251.4,245.61
2023-03-03,255.29,"30,760,140",252.19,255.62,251.39
2023-03-06,256.87,"24,109,850",256.425,260.12,255.98
2023-03-07,254.15,"21,473,180",256.3,257.69,253.39
2023-03-08,253.7,"17,340,220",254.04,254.5417,250.81
2023-03-09,252.32,"26,653,390",255.82,259.56,251.58
2023-03-10,248.59,"28,333,930",251.08,252.79,247.6
2023-03-13,253.92,"33,339,720",247.4,257.91,245.73
2023-03-14,260.79,"33,620,290",256.75,261.07,255.86
2023-03-15,265.44,"46,028,050",259.98,266.48,259.21
2023-03-16,276.2,"54,832,140",265.205,276.56,263.28
2023-03-17,279.43,"69,527,370",278.26,283.33,276.3201
2023-03-20,272.23,"43,466,650",276.98,277.48,269.85
2023-03-21,273.78,"34,558,700",274.88,275.0,269.5191
2023-03-22,272.29,"34,873,330",273.4,281.04,272.18
2023-03-23,277.66,"36,610,880",277.94,281.06,275.2
2023-03-24,280.57,"28,199,960",277.24,280.63,275.28
2023-03-27,276.38,"26,840,210",280.5,281.4589,275.52
2023-03-28,275.23,"21,878,650",275.79,276.14,272.0451
2023-03-29,280.51,"25,087,030",278.96,281.1398,278.41
2023-03-30,284.05,"25,053,410",284.23,284.46,281.48
2023-03-31,288.3,"32,765,980",283.73,289.27,283.0
2023-04-03,287.23,"24,883,340",286.52,288.27,283.95
2023-04-04,287.18,"25,824,300",287.23,290.4499,285.67
2023-04-05,284.34,"22,064,770",285.85,287.15,282.92
2023-04-06,291.6,"29,770,330",283.21,292.08,282.03
2023-04-10,289.39,"23,102,990",289.208,289.6,284.71
2023-04-11,282.83,"27,276,590",285.75,285.98,281.64
2023-04-12,283.49,"27,403,430",284.79,287.01,281.96
2023-04-13,289.84,"24,222,680",283.59,289.9,283.17
2023-04-14,286.14,"20,987,920",287.0,288.48,283.69
2023-04-17,288.8,"23,836,220",289.93,291.6,286.16
2023-04-18,288.37,"20,161,850",291.57,291.755,287.01
2023-04-19,288.45,"17,150,270",285.99,289.05,284.54
2023-04-20,286.11,"23,244,360",285.25,289.03,285.08
2023-04-21,285.76,"21,676,390",285.01,286.27,283.0608
2023-04-24,281.77,"26,611,010",282.09,284.95,278.72
2023-04-25,275.42,"45,772,240",279.51,281.6,275.37
2023-04-26,295.37,"64,599,180",296.7,299.57,292.73
2023-04-27,304.83,"46,462,640",295.97,305.2,295.25
2023-04-28,307.26,"36,469,610",304.01,308.93,303.31
2023-05-01,305.56,"21,294,120",306.97,308.6,305.15
2023-05-02,305.41,"26,404,430",307.76,309.18,303.91
2023-05-03,304.4,"22,360,750",306.62,308.61,304.09
2023-05-04,305.41,"22,519,910",306.24,307.7626,303.4
2023-05-05,310.65,"28,197,050",305.72,311.97,304.27
2023-05-08,308.65,"21,318,610",310.13,310.2,306.09
2023-05-09,307.0,"21,340,830",308.0,310.04,306.31
2023-05-10,312.31,"30,078,040",308.62,313.0,307.67
2023-05-11,310.11,"31,680,180",310.1,311.12,306.2601
2023-05-12,308.97,"19,774,700",310.55,310.65,306.6
2023-05-15,309.46,"16,336,550",309.095,309.905,307.59
2023-05-16,311.74,"26,730,350",309.83,313.71,309.83
2023-05-17,314.0,"24,315,010",312.29,314.43,310.74
2023-05-18,318.52,"27,275,990",314.53,319.04,313.72
2023-05-19,318.34,"27,546,700",316.74,318.75,316.37
2023-05-22,321.18,"24,115,660",318.6,322.59,318.01
2023-05-23,315.26,"30,797,170",320.03,322.72,315.25
2023-05-24,313.85,"23,384,890",314.73,316.5,312.61
2023-05-25,325.92,"43,301,740",323.24,326.9,320.0
2023-05-26,332.89,"36,630,630",324.02,333.4,323.88
2023-05-30,331.21,"29,503,070",335.23,335.74,330.52
2023-05-31,328.39,"45,950,550",332.29,335.94,327.33
2023-06-01,332.58,"26,773,850",325.93,333.53,324.72
2023-06-02,335.4,"25,873,770",334.247,337.5,332.55
2023-06-05,335.94,"21,307,050",335.22,338.5599,334.6601
2023-06-06,333.68,"20,396,220",335.33,335.37,332.17
2023-06-07,323.38,"40,717,130",331.65,334.49,322.5
2023-06-08,325.26,"23,277,710",323.935,326.64,323.35
2023-06-09,326.79,"22,528,950",324.99,329.99,324.41
2023-06-12,331.85,"24,306,750",328.58,332.0999,325.16
2023-06-13,334.29,"22,951,280",334.465,336.98,330.39
2023-06-14,337.34,"26,003,790",334.34,339.04,332.81
2023-06-15,348.1,"38,899,080",337.48,349.84,337.2
2023-06-16,342.33,"46,551,990",351.32,351.47,341.95
2023-06-20,338.05,"26,375,410",339.31,342.08,335.86
2023-06-21,333.56,"25,117,800",336.37,337.73,332.07
2023-06-22,339.71,"23,556,760",334.12,340.12,333.34
2023-06-23,335.02,"23,146,900",334.36,337.96,333.45
2023-06-26,328.6,"21,520,580",333.72,336.11,328.49
2023-06-27,334.57,"24,354,110",331.86,336.15,329.3
2023-06-28,335.85,"20,259,520",334.66,337.98,333.81
2023-06-29,335.05,"16,997,040",334.71,336.11,332.62
2023-06-30,340.54,"26,832,760",337.75,342.73,337.2
2023-07-03,337.99,"12,484,240",339.19,340.9,336.571
2023-07-05,338.15,"18,172,380",335.09,341.65,334.7276
2023-07-06,341.27,"28,195,530",337.3,342.99,335.5
2023-07-07,337.22,"21,214,820",339.32,341.79,337.0
2023-07-10,331.83,"32,791,450",334.6,335.23,327.59
2023-07-11,332.47,"26,698,220",331.06,332.86,327.0
2023-07-12,337.2,"29,995,260",336.6,341.652,335.67
2023-07-13,342.66,"20,567,160",339.56,343.74,339.02
2023-07-14,345.24,"28,352,730",347.59,351.43,344.31
2023-07-17,345.73,"20,363,930",345.678,346.99,342.2
2023-07-18,359.49,"64,872,710",345.83,366.78,342.17
2023-07-19,355.08,"39,732,900",361.75,362.46,352.435
2023-07-20,346.87,"33,778,400",353.57,357.97,345.37
2023-07-21,343.77,"69,405,380",349.15,350.3,339.83
2023-07-24,345.11,"26,719,210",345.85,346.92,342.31
2023-07-25,350.98,"41,637,740",347.11,351.89,345.07
2023-07-26,337.77,"58,383,700",341.44,344.67,333.11
2023-07-27,330.72,"39,635,260",340.48,341.33,329.05
2023-07-28,338.37,"28,484,870",333.67,340.01,333.17
2023-07-31,335.92,"25,446,020",336.92,337.695,333.36
2023-08-01,336.34,"18,381,250",335.19,338.54,333.7
2023-08-02,327.5,"27,761,260",333.63,333.63,326.3551
2023-08-03,326.66,"18,360,350",326.0,329.88,325.95
2023-08-04,327.78,"23,741,480",331.88,335.14,327.24
2023-08-07,330.11,"17,741,530",328.37,331.11,327.52
2023-08-08,326.05,"22,327,570",326.96,328.75,323.0
2023-08-09,322.23,"22,373,270",326.47,327.11,321.0499
2023-08-10,322.93,"20,113,730",326.015,328.26,321.18
2023-08-11,321.01,"24,355,490",320.26,322.41,319.21
2023-08-14,324.04,"18,836,140",321.39,324.06,320.08
2023-08-15,321.86,"16,966,290",323.0,325.09,320.9034
2023-08-16,320.4,"20,698,860",320.8,324.42,319.8035
2023-08-17,316.88,"21,257,160",320.54,321.87,316.21
2023-08-18,316.48,"24,755,010",314.49,318.38,311.5508
2023-08-21,321.88,"24,039,960",317.93,322.77,317.04
2023-08-22,322.46,"16,102,020",325.5,326.075,321.46
2023-08-23,327.0,"21,166,380",323.82,329.2,323.46
2023-08-24,319.97,"23,281,430",332.85,332.98,319.96
2023-08-25,322.98,"21,684,100",321.47,325.36,318.8001
2023-08-28,323.7,"14,808,480",325.66,326.15,321.722
2023-08-29,328.41,"19,284,590",321.88,328.9835,321.88
2023-08-30,328.79,"15,222,110",328.67,329.81,326.445
2023-08-31,327.76,"26,410,950",329.2,330.9099,326.78
2023-09-01,328.66,"14,942,020",331.31,331.99,326.78
2023-09-05,333.55,"18,553,860",329.0,334.85,328.66
2023-09-06,332.88,"17,535,770",333.38,334.46,330.18
2023-09-07,329.91,"18,381,000",331.29,333.08,329.03
2023-09-08,334.27,"19,548,170",330.09,336.16,329.46
2023-09-11,337.94,"16,583,320",337.24,338.42,335.43
2023-09-12,331.77,"17,565,480",335.815,336.79,331.48
2023-09-13,336.06,"16,544,410",331.31,336.85,331.17
2023-09-14,338.7,"20,267,050",339.148,340.86,336.57
2023-09-15,330.22,"37,679,790",336.92,337.3975,329.65
2023-09-18,329.06,"16,834,210",327.8,330.4,326.36
2023-09-19,328.65,"16,514,490",326.17,329.39,324.51
2023-09-20,320.77,"21,436,530",329.51,329.59,320.51
2023-09-21,319.53,"35,560,360",319.26,325.3499,315.0
2023-09-22,317.01,"21,447,890",321.32,321.45,316.15
2023-09-25,317.54,"17,835,960",316.59,317.67,315.0
2023-09-26,312.14,"26,297,570",315.13,315.88,310.02
2023-09-27,312.79,"19,410,080",312.3,314.299,309.69
2023-09-28,313.64,"19,683,560",310.99,315.48,309.45
2023-09-29,315.75,"24,147,300",317.75,319.47,314.98
2023-10-02,321.8,"20,570,010",316.28,321.888,315.18
2023-10-03,313.39,"21,033,490",320.83,321.39,311.215
2023-10-04,318.955,"20,720,140",314.03,320.04,314.0
2023-10-05,319.36,"16,965,630",319.09,319.98,314.9
2023-10-06,327.26,"25,673,630",316.55,329.19,316.3
2023-10-09,329.82,"19,891,180",324.75,330.3,323.18
2023-10-10,328.39,"20,557,090",330.96,331.1,327.67
2023-10-11,332.42,"20,063,250",331.21,332.82,329.14
