Date,Close,Volume,Open,High,Low
2015-05-01,97.8,"6,170,724",96.73,97.97,96.73
2015-05-04,96.13,"8,412,302",96.57,98.63,96.05
2015-05-05,96.13,"7,637,026",96.39,96.47,95.57
2015-05-06,96.39,"6,608,996",96.1,96.66,95.875
2015-05-07,96.78,"5,019,182",96.27,97.33,96.12
2015-05-08,98.23,"7,540,171",98.19,99.15,97.79
2015-05-11,97.51,"4,123,670",98.07,98.39,97.15
2015-05-12,97.95,"4,847,951",97.39,98.35,96.92
2015-05-13,97.35,"6,526,873",98.07,98.49,97.28
2015-05-14,97.71,"4,743,954",97.66,97.87,97.28
2015-05-15,98.04,"6,870,064",97.74,99.04,97.54
2015-05-18,98.02,"4,100,835",97.97,98.25,97.62
2015-05-19,100.68,"10,807,220",98.09,101.08,97.65
2015-05-20,100.11,"6,184,060",100.88,100.98,99.42
2015-05-21,99.28,"4,729,942",99.89,99.96,99.06
2015-05-22,98.99,"4,555,945",99.15,99.48,98.84
2015-05-26,98.46,"7,110,394",98.85,99.2,98.04
2015-05-27,98.66,"8,129,331",98.97,99.22,98.2
2015-05-28,96.48,"10,199,320",98.0,98.21,96.2
2015-05-29,95.93,"6,404,698",97.59,97.77,95.84
2015-06-01,96.22,"4,915,004",95.84,96.91,95.84
2015-06-02,96.29,"4,429,895",96.3,96.97,95.81
2015-06-03,96.52,"4,165,709",96.38,97.07,95.97
2015-06-04,96.31,"4,702,848",96.3,96.97,96.01
2015-06-05,95.54,"3,949,003",95.93,96.09,95.47
2015-06-08,95.32,"4,594,148",96.0,96.04,95.25
2015-06-09,94.73,"7,765,480",95.52,95.5592,94.49
2015-06-10,95.3,"4,828,577",95.02,95.63,94.81
2015-06-11,95.59,"4,189,453",95.5,96.33,95.5
2015-06-12,95.06,"3,697,105",95.42,95.545,95.0
2015-06-15,94.3,"5,858,567",94.74,95.0,94.0198
2015-06-16,94.63,"3,090,040",94.25,94.67,94.1
2015-06-17,95.22,"3,940,986",94.54,95.52,94.54
2015-06-18,96.17,"5,100,999",95.69,96.63,95.28
2015-06-19,96.08,"7,306,758",96.39,97.14,95.98
2015-06-22,96.87,"3,886,400",96.31,97.03,96.14
2015-06-23,97.18,"4,541,658",97.59,97.96,97.12
2015-06-24,96.64,"3,927,133",96.75,97.45,96.64
2015-06-25,95.79,"4,267,297",96.7,96.905,95.78
2015-06-26,97.29,"6,022,011",96.13,97.35,95.93
2015-06-29,95.44,"8,397,106",96.62,97.23,95.42
2015-06-30,95.07,"6,650,726",95.93,96.3,94.54
2015-07-01,95.76,"4,445,837",95.1,95.82,94.73
2015-07-02,96.17,"3,244,763",96.13,96.6,95.58
2015-07-06,95.65,"3,850,964",95.89,96.28,95.25
2015-07-07,96.68,"4,794,388",95.93,96.775,95.24
2015-07-08,95.84,"4,914,177",95.65,96.59,95.65
2015-07-09,96.49,"5,482,465",96.64,97.27,96.44
2015-07-10,97.65,"5,179,204",97.25,97.78,96.95
2015-07-13,98.43,"4,532,885",98.0,98.505,97.7
2015-07-14,98.78,"5,746,015",98.12,99.05,97.96
2015-07-15,99.07,"7,569,296",98.15,99.63,97.85
2015-07-16,97.86,"7,690,419",99.11,99.11,97.21
2015-07-17,97.5,"6,232,108",97.7,98.22,97.0
2015-07-20,97.49,"4,946,396",97.78,98.21,97.4
2015-07-21,97.32,"4,180,872",97.6,97.72,96.96
2015-07-22,97.58,"5,357,812",97.71,98.25,97.43
2015-07-23,97.09,"10,370,560",98.9,99.0,96.151
2015-07-24,96.1,"5,547,650",97.41,97.41,96.09
2015-07-27,96.04,"5,797,309",96.0,96.75,95.7
2015-07-28,97.33,"4,854,405",96.48,97.42,96.315
2015-07-29,98.21,"5,976,252",97.48,98.3898,97.0
2015-07-30,99.17,"5,352,202",97.59,99.34,97.59
2015-07-31,99.86,"7,646,730",99.65,101.1,99.3
2015-08-03,99.42,"4,415,425",100.0,100.18,99.02
2015-08-04,99.14,"2,836,020",99.47,99.52,98.77
2015-08-05,99.8,"3,523,478",99.83,100.14,99.26
2015-08-06,99.35,"6,724,214",99.72,100.18,99.21
2015-08-07,98.92,"3,463,622",99.29,99.42,98.45
2015-08-10,99.39,"3,979,813",99.49,99.9499,98.87
2015-08-11,98.81,"3,567,266",98.69,99.164,98.4
2015-08-12,98.28,"4,196,575",98.27,98.43,97.23
2015-08-13,99.37,"4,622,123",98.07,99.82,97.99
2015-08-14,99.27,"3,185,227",99.05,99.56,98.72
2015-08-17,100.66,"5,188,082",99.0,100.91,98.92
2015-08-18,100.76,"4,252,765",100.0,101.44,100.0
2015-08-19,101.1,"5,987,366",100.45,101.88,100.19
2015-08-20,99.76,"6,659,122",100.73,101.0,99.74
2015-08-21,97.13,"10,849,490",99.38,99.39,97.13
2015-08-24,92.87,"15,070,490",91.58,95.879,87.5
2015-08-25,91.21,"11,266,990",95.47,95.48,91.03
2015-08-26,95.15,"16,417,980",92.93,95.2,91.47
2015-08-27,97.33,"10,008,610",95.88,97.37,95.57
2015-08-28,96.25,"5,600,442",96.05,96.6599,95.785
2015-08-31,95.02,"5,070,083",95.77,95.88,94.85
2015-09-01,93.47,"7,292,239",92.77,94.28,92.6
2015-09-02,96.04,"6,886,670",95.63,96.12,94.55
2015-09-03,96.01,"6,304,847",96.8,97.43,95.58
2015-09-04,94.85,"4,416,179",95.05,95.58,94.31
2015-09-08,96.78,"5,748,869",96.31,96.88,95.49
2015-09-09,95.43,"5,099,813",97.29,97.39,95.22
2015-09-10,95.25,"6,199,857",94.96,95.85,94.75
2015-09-11,97.41,"6,488,928",95.47,97.42,95.26
2015-09-14,96.97,"4,557,201",97.36,97.657,96.63
2015-09-15,98.19,"5,135,670",97.29,98.59,96.74
2015-09-16,98.69,"5,194,839",98.65,98.74,97.53
2015-09-17,97.84,"7,907,998",98.57,98.97,97.39
2015-09-18,97.05,"9,717,028",96.82,97.7,96.25
2015-09-21,97.9,"4,537,773",97.48,98.17,97.01
2015-09-22,97.2,"6,254,285",97.12,98.08,96.71
2015-09-23,97.38,"3,032,060",97.24,97.85,97.01
2015-09-24,97.29,"4,133,831",96.83,97.43,96.2975
2015-09-25,97.59,"4,825,681",97.89,98.7,97.46
2015-09-28,95.96,"6,609,401",97.0,97.74,95.78
2015-09-29,97.48,"6,942,248",97.46,97.79,96.805
2015-09-30,98.53,"5,513,878",98.21,98.7,97.76
2015-10-01,98.78,"4,456,554",98.5,99.0,97.67
2015-10-02,99.79,"4,400,508",97.33,99.81,97.13
2015-10-05,101.17,"6,496,977",100.27,101.64,100.2
2015-10-06,101.9,"7,223,290",101.26,102.3,101.16
2015-10-07,101.77,"6,521,634",100.75,101.9,100.34
2015-10-08,102.95,"8,182,763",101.85,103.47,101.77
2015-10-09,102.76,"5,750,473",103.0,103.44,102.27
2015-10-12,103.24,"3,385,160",102.68,103.3101,102.51
2015-10-13,103.38,"4,692,259",102.85,103.51,102.63
2015-10-14,102.82,"9,089,560",104.15,104.93,102.43
2015-10-15,103.66,"10,115,440",102.57,105.2,101.6
2015-10-16,104.82,"6,755,207",104.72,105.01,103.41
2015-10-19,104.49,"7,063,435",104.24,105.15,104.15
2015-10-20,103.84,"4,871,582",104.05,104.35,103.42
2015-10-21,102.54,"8,307,986",103.98,104.2501,102.08
2015-10-22,110.87,"25,232,850",110.4,111.0,108.38
2015-10-23,112.59,"11,675,760",111.18,112.87,111.1
2015-10-26,112.18,"11,320,830",112.23,113.959,111.82
2015-10-27,111.64,"10,013,140",112.27,112.35,110.59
2015-10-28,112.94,"4,385,186",111.69,112.95,111.4
2015-10-29,112.62,"3,752,589",112.66,112.95,111.89
2015-10-30,112.25,"6,408,469",112.88,113.29,112.25
2015-11-02,112.11,"5,651,470",112.46,112.84,111.23
2015-11-03,112.08,"4,584,931",111.92,112.31,111.27
2015-11-04,112.4,"6,797,063",112.19,112.53,111.31
2015-11-05,112.85,"5,074,913",112.6,113.45,112.15
2015-11-06,113.31,"4,610,899",112.4,113.44,112.1592
2015-11-09,112.93,"8,423,504",113.45,113.48,112.4
2015-11-10,113.22,"12,715,970",112.77,114.99,110.75
2015-11-11,113.85,"8,395,331",113.67,114.43,113.54
2015-11-12,112.11,"5,802,702",113.5,113.74,112.06
2015-11-13,109.97,"8,591,456",111.85,112.36,109.91
2015-11-16,111.06,"6,731,754",109.85,111.06,109.6
2015-11-17,110.94,"6,027,573",111.04,111.82,110.46
2015-11-18,112.53,"5,183,009",111.3,112.59,110.84
2015-11-19,113.3,"5,323,499",112.53,113.71,112.3
2015-11-20,113.91,"6,659,187",113.36,114.17,113.19
2015-11-23,114.47,"4,964,925",114.01,114.9,113.91
2015-11-24,114.28,"6,043,623",113.9,114.56,113.36
2015-11-25,114.4,"7,476,723",114.27,114.92,113.95
2015-11-27,114.23,"2,763,685",113.71,114.39,113.53
2015-11-30,114.16,"7,702,555",114.38,114.49,113.56
2015-12-01,114.45,"5,317,686",114.52,114.93,113.79
2015-12-02,113.72,"5,687,031",114.1,114.27,113.45
2015-12-03,113.39,"6,558,143",113.61,114.44,112.91
2015-12-04,116.2,"7,776,231",113.75,116.39,113.42
2015-12-07,116.42,"4,810,412",115.81,116.51,115.75
2015-12-08,116.53,"4,814,202",115.95,116.86,115.26
2015-12-09,116.58,"7,601,808",116.21,117.3,115.9
2015-12-10,117.2,"5,297,685",116.61,117.51,116.2
2015-12-11,116.08,"5,735,450",115.86,116.61,115.62
2015-12-14,116.26,"7,653,386",116.17,117.07,114.65
2015-12-15,116.93,"6,118,270",117.5,118.24,116.84
2015-12-16,117.84,"6,286,931",117.49,118.75,116.49
2015-12-17,117.5,"5,275,921",118.34,118.9,117.49
2015-12-18,116.66,"11,176,960",116.74,117.28,115.89
2015-12-21,117.69,"3,344,294",116.96,117.74,116.61
2015-12-22,117.72,"4,091,659",117.96,118.04,116.64
2015-12-23,118.8,"3,638,343",118.02,118.85,117.75
2015-12-24,118.57,"1,659,340",118.75,118.99,118.5
2015-12-28,118.75,"2,777,157",118.1,118.9,118.05
2015-12-29,120.07,"3,211,580",119.0,120.23,118.8201
2015-12-30,119.43,"2,400,202",119.64,119.99,119.225
2015-12-31,118.14,"3,723,178",118.82,119.175,117.94
2016-01-04,117.58,"9,709,832",117.25,117.73,115.87
2016-01-05,119.2,"6,310,737",117.41,119.23,117.29
2016-01-06,118.4,"6,543,736",118.0,119.27,117.81
2016-01-07,115.66,"7,471,167",117.44,117.97,115.59
2016-01-08,115.48,"6,100,126",115.75,117.47,115.26
2016-01-11,116.69,"6,392,760",115.65,117.06,115.58
2016-01-12,117.44,"5,639,655",117.03,117.74,116.17
2016-01-13,115.12,"6,983,041",117.69,117.87,115.08
2016-01-14,116.62,"9,201,299",115.59,117.13,113.0
2016-01-15,115.18,"10,181,670",114.26,116.45,114.21
2016-01-19,117.5,"9,174,968",116.63,117.71,115.96
2016-01-20,115.78,"11,905,190",116.97,118.0,114.38
2016-01-21,117.84,"9,837,930",116.51,118.44,115.79
2016-01-22,118.4,"9,007,047",118.44,118.75,117.37
2016-01-25,119.2,"15,137,910",121.85,121.9,118.2
2016-01-26,120.43,"8,276,350",119.6,121.3,119.0
2016-01-27,120.87,"7,403,161",120.88,121.62,119.83
2016-01-28,122.38,"7,459,330",121.1,122.6,120.2
2016-01-29,123.78,"10,548,700",122.77,124.35,122.75
2016-02-01,124.61,"6,187,418",123.08,124.83,123.02
2016-02-02,123.95,"7,652,436",124.05,124.34,123.1
2016-02-03,121.47,"9,320,658",124.36,124.58,120.84
2016-02-04,120.66,"7,594,819",121.04,121.24,118.72
2016-02-05,115.4,"13,255,950",120.65,120.65,114.96
2016-02-08,116.05,"11,308,440",114.05,116.36,112.71
2016-02-09,117.01,"7,520,459",115.54,117.8,115.35
2016-02-10,117.54,"5,717,244",118.02,118.53,117.26
2016-02-11,116.73,"7,568,575",115.74,117.5,115.69
2016-02-12,117.93,"8,551,912",116.72,118.33,116.1
2016-02-16,119.18,"10,545,050",118.42,119.18,117.6
2016-02-17,118.64,"12,726,140",119.18,119.4,116.72
2016-02-18,117.17,"9,705,961",118.81,119.46,116.93
2016-02-19,116.53,"10,793,640",117.0,117.35,115.81
2016-02-22,117.67,"6,222,820",117.33,118.16,116.87
2016-02-23,116.9,"5,276,431",117.35,118.15,116.85
2016-02-24,117.06,"5,347,103",116.32,117.33,115.8
2016-02-25,118.37,"6,033,109",117.43,118.5,117.16
2016-02-26,117.06,"5,190,382",117.98,118.27,116.17
2016-02-29,117.19,"6,459,312",116.8,118.365,116.71
2016-03-01,118.85,"4,731,439",117.91,119.19,117.77
2016-03-02,118.48,"4,264,480",118.56,118.73,117.66
2016-03-03,116.69,"9,128,851",117.48,117.48,115.3248
2016-03-04,117.18,"5,857,404",116.72,117.45,115.9
2016-03-07,117.15,"5,637,465",117.03,117.57,116.12
2016-03-08,118.42,"6,236,181",116.21,119.08,116.21
2016-03-09,119.64,"6,424,259",119.24,120.2,118.46
2016-03-10,119.98,"6,171,481",119.91,120.86,118.66
2016-03-11,121.55,"7,039,338",120.49,122.0074,120.36
2016-03-14,122.9,"7,910,816",121.81,123.4899,121.45
2016-03-15,123.43,"5,057,257",122.3,123.76,122.21
2016-03-16,123.52,"6,711,170",123.33,124.06,122.67
2016-03-17,123.16,"6,096,409",123.27,123.85,123.11
2016-03-18,124.08,"14,762,910",123.43,124.12,122.75
2016-03-21,123.81,"4,043,815",123.66,124.5,123.05
2016-03-22,123.82,"3,494,453",123.79,124.39,123.56
2016-03-23,124.19,"4,139,935",124.1,125.0,123.86
2016-03-24,123.29,"5,796,996",123.69,124.0,122.66
2016-03-28,123.17,"4,775,803",124.0,124.2,123.12
2016-03-29,123.97,"7,187,636",123.43,124.57,123.34
2016-03-30,125.83,"4,845,143",124.9,126.1,124.6
2016-03-31,125.68,"7,685,634",126.15,126.96,125.61
2016-04-01,127.02,"5,212,355",125.19,127.39,124.87
2016-04-04,127.57,"4,239,275",127.05,127.868,126.88
2016-04-05,127.38,"6,281,914",126.84,127.78,126.39
2016-04-06,127.52,"5,619,790",127.47,127.69,126.84
2016-04-07,128.14,"4,720,711",127.37,128.5162,127.02
2016-04-08,127.96,"3,625,462",128.28,128.74,127.28
2016-04-11,127.56,"6,973,315",128.35,128.69,127.45
2016-04-12,127.61,"5,205,501",128.08,128.28,126.89
2016-04-13,126.89,"4,978,446",127.71,127.915,126.08
2016-04-14,127.51,"4,831,627",127.14,128.09,127.04
2016-04-15,127.78,"3,103,575",127.08,128.04,126.96
2016-04-18,128.85,"4,524,253",127.95,128.91,127.68
2016-04-19,128.86,"4,605,637",128.91,129.35,128.12
2016-04-20,128.55,"5,002,499",129.31,129.8,128.51
2016-04-21,125.79,"7,932,011",128.55,128.75,125.6
2016-04-22,125.5,"9,302,616",128.17,128.4,125.36
2016-04-25,127.46,"6,976,015",125.07,127.53,125.01
2016-04-26,127.71,"4,081,841",127.42,128.34,127.03
2016-04-27,128.3,"4,435,837",127.94,128.5599,127.78
2016-04-28,127.92,"3,385,547",127.86,128.85,127.44
2016-04-29,126.49,"6,275,525",127.93,127.93,126.1
2016-05-02,128.2,"4,830,848",126.65,128.22,126.5
2016-05-03,128.4,"4,048,444",127.4,128.99,127.38
2016-05-04,129.33,"6,613,628",127.57,130.4299,127.57
2016-05-05,129.28,"4,519,768",129.31,129.9799,129.0
2016-05-06,130.58,"4,417,499",129.38,130.58,128.59
2016-05-09,130.83,"5,004,352",130.65,131.5,130.35
2016-05-10,131.6,"4,082,035",130.85,131.96,130.85
2016-05-11,129.14,"6,883,506",131.24,131.62,129.14
2016-05-12,130.12,"4,287,016",129.74,130.54,129.16
2016-05-13,128.83,"6,568,370",129.74,130.16,128.71
2016-05-16,129.64,"4,343,397",128.51,129.73,128.05
2016-05-17,127.69,"5,820,770",129.6,129.97,127.3
2016-05-18,126.21,"7,299,895",127.05,127.47,125.73
2016-05-19,125.29,"6,254,738",125.48,125.6,124.68
2016-05-20,122.56,"9,735,582",124.74,125.0,122.14
2016-05-23,122.81,"7,080,844",122.76,123.73,122.47
2016-05-24,123.95,"4,494,135",123.39,124.77,123.01
2016-05-25,123.26,"5,307,399",123.75,123.99,123.0315
2016-05-26,123.79,"3,715,791",123.38,123.98,123.23
2016-05-27,123.25,"3,221,521",124.27,124.68,123.115
2016-05-31,122.06,"7,994,778",123.3,123.41,121.62
2016-06-01,121.97,"5,053,972",121.6,122.735,121.5
2016-06-02,121.17,"4,739,072",120.7,121.51,120.55
2016-06-03,121.35,"4,642,836",121.09,121.67,120.34
2016-06-06,122.0,"4,901,794",121.79,122.17,121.205
2016-06-07,121.9,"4,561,635",122.34,123.38,121.9
2016-06-08,122.11,"3,921,955",121.98,122.49,120.8854
2016-06-09,122.79,"4,583,522",122.07,123.09,122.07
2016-06-10,122.36,"4,347,383",121.8,122.66,121.61
2016-06-13,122.99,"5,433,298",121.95,123.965,121.85
2016-06-14,122.51,"6,351,011",122.54,123.19,121.93
2016-06-15,122.25,"4,168,099",123.15,123.32,122.13
2016-06-16,122.47,"3,931,956",121.84,122.63,120.95
2016-06-17,122.27,"8,331,357",122.23,122.71,121.42
2016-06-20,123.42,"5,950,959",123.32,124.08,123.2742
2016-06-21,122.63,"4,749,655",123.92,124.0,122.31
2016-06-22,120.62,"6,577,518",121.31,121.45,120.05
2016-06-23,121.21,"3,832,184",121.48,121.75,120.64
2016-06-24,119.44,"6,985,268",118.76,121.11,118.2901
2016-06-27,116.3,"14,158,990",118.16,118.16,116.08
2016-06-28,118.5,"6,169,712",117.2,118.64,116.83
2016-06-29,119.49,"5,019,915",119.16,119.96,119.0
2016-06-30,120.34,"4,807,868",119.68,120.45,119.3
2016-07-01,120.4,"3,794,124",119.72,120.86,119.66
2016-07-05,120.76,"5,191,101",120.12,120.8,120.1
2016-07-06,120.63,"5,102,400",119.29,120.96,119.0
2016-07-07,120.92,"3,618,132",120.89,121.24,120.41
2016-07-08,121.31,"3,809,535",121.22,121.69,121.08
2016-07-11,122.0,"4,265,947",121.69,122.12,121.46
2016-07-12,122.25,"3,741,880",122.0,122.59,121.96
2016-07-13,122.82,"3,464,077",122.36,123.015,122.16
2016-07-14,123.93,"6,011,508",123.7,124.21,123.01
2016-07-15,123.61,"3,688,129",124.42,124.44,123.39
2016-07-18,123.8,"5,254,725",124.0,124.0,123.39
2016-07-19,126.5,"6,274,412",124.08,126.6,123.75
2016-07-20,126.06,"3,353,218",126.84,126.87,125.56
2016-07-21,127.18,"3,596,408",126.42,127.23,125.93
2016-07-22,128.26,"4,303,719",127.29,128.6,127.29
2016-07-25,127.4,"6,199,188",127.95,127.95,126.86
2016-07-26,121.71,"14,561,740",123.5,124.35,120.9701
2016-07-27,119.48,"9,938,540",121.69,121.79,119.24
2016-07-28,119.42,"6,233,232",119.59,120.18,118.36
2016-07-29,117.65,"7,460,473",119.14,119.66,117.43
2016-08-01,118.01,"4,208,637",117.88,118.39,117.74
2016-08-02,117.7,"4,503,355",118.18,118.71,117.11
2016-08-03,117.52,"4,120,010",117.77,118.02,117.14
2016-08-04,118.3,"4,313,106",117.85,118.55,117.58
2016-08-05,119.21,"3,882,771",118.78,119.45,118.6
2016-08-08,118.29,"3,588,920",119.17,119.37,118.195
2016-08-09,118.31,"3,488,305",117.98,119.13,117.6
2016-08-10,118.8,"2,934,277",118.0,118.94,117.65
2016-08-11,119.38,"3,489,102",118.87,119.75,118.85
2016-08-12,119.52,"3,015,481",119.57,120.02,119.28
2016-08-15,118.52,"3,388,441",119.02,119.25,118.52
2016-08-16,117.94,"3,333,592",118.31,118.53,117.92
2016-08-17,117.1,"5,180,711",117.98,117.98,116.52
2016-08-18,117.13,"3,710,528",117.24,117.365,116.8
2016-08-19,115.01,"6,882,768",116.8,116.8,115.0
2016-08-22,115.42,"4,484,694",115.0,115.73,114.65
2016-08-23,115.19,"4,304,107",115.91,116.12,115.05
2016-08-24,114.87,"4,135,440",115.15,115.4,114.73
2016-08-25,115.43,"6,693,561",115.1,115.78,114.88
2016-08-26,114.44,"5,294,429",115.63,115.72,113.96
2016-08-29,115.41,"4,982,882",114.6,115.65,114.5
2016-08-30,115.36,"5,076,606",115.41,115.87,114.6
2016-08-31,115.66,"5,394,663",115.51,116.0,115.2
2016-09-01,115.4,"3,962,730",115.51,115.8147,114.86
2016-09-02,115.83,"3,397,204",115.93,116.11,115.695
2016-09-06,117.25,"6,324,907",117.09,119.24,116.91
2016-09-07,116.92,"2,644,717",117.27,117.49,116.44
2016-09-08,116.17,"3,085,665",116.82,117.11,116.04
2016-09-09,114.58,"4,959,807",115.6,115.76,114.58
2016-09-12,115.95,"5,013,412",114.47,116.18,114.13
2016-09-13,114.73,"4,162,058",115.61,115.61,114.48
2016-09-14,115.18,"4,526,701",115.0,115.66,114.82
2016-09-15,116.14,"3,674,432",114.88,116.24,114.77
2016-09-16,115.28,"9,498,752",115.68,116.26,114.83
2016-09-19,115.21,"3,741,507",115.83,116.41,114.9573
2016-09-20,116.45,"3,835,396",115.72,116.63,115.5
2016-09-21,116.93,"4,528,826",116.49,117.05,115.96
2016-09-22,117.36,"3,803,781",117.46,117.95,117.282
2016-09-23,117.17,"2,771,712",116.49,117.52,116.35
2016-09-26,116.53,"3,022,152",116.8,116.94,116.28
2016-09-27,116.88,"3,741,777",116.95,117.2,116.37
2016-09-28,115.18,"5,638,752",116.38,116.53,114.46
2016-09-29,114.79,"4,922,865",115.2,115.97,114.73
2016-09-30,115.36,"4,188,182",114.69,115.71,114.69
2016-10-03,114.64,"3,085,750",115.01,115.15,114.41
2016-10-04,113.5,"4,741,281",114.99,115.51,113.42
2016-10-05,113.41,"3,716,383",113.91,114.83,113.38
2016-10-06,113.92,"3,899,605",113.25,114.22,112.4
2016-10-07,113.45,"4,149,812",113.97,114.34,113.22
2016-10-10,114.71,"3,290,050",114.21,114.99,114.16
2016-10-11,113.68,"3,939,325",114.65,115.23,113.56
