Date,Close,Volume,Open,High,Low
2015-06-17,96.93,"1,839,895",96.99,97.31,96.03
2015-06-18,97.31,"2,003,956",97.06,97.7,96.79
2015-06-19,97.02,"2,353,884",96.98,97.66,96.79
2015-06-22,98.59,"3,082,833",97.63,99.06,97.54
2015-06-23,98.25,"2,513,331",99.04,99.435,97.73
2015-06-24,97.77,"2,530,986",98.01,98.4,96.79
2015-06-25,99.48,"5,103,170",100.205,100.47,99.16
2015-06-26,99.0,"4,990,415",99.97,100.35,98.52
2015-06-29,96.68,"3,024,807",98.14,99.07,96.54
2015-06-30,96.78,"2,572,557",97.69,97.69,96.57
2015-07-01,98.06,"2,259,473",97.74,98.79,97.31
2015-07-02,97.33,"2,456,720",98.29,98.72,96.51
2015-07-06,97.34,"1,817,912",96.44,97.58,96.31
2015-07-07,98.68,"3,090,056",97.8,99.1,96.65
2015-07-08,97.62,"2,623,315",99.45,99.45,96.95
2015-07-09,97.75,"2,734,880",98.8,99.09,97.65
2015-07-10,98.78,"2,536,158",98.73,99.28,98.03
2015-07-13,100.55,"3,486,290",99.35,100.765,99.09
2015-07-14,100.74,"2,394,930",100.01,100.87,99.73
2015-07-15,99.95,"1,858,536",100.56,100.71,99.65
2015-07-16,101.45,"1,859,196",100.55,101.62,100.55
2015-07-17,100.48,"1,544,773",101.56,101.56,100.17
2015-07-20,100.72,"1,579,315",100.7,101.19,100.33
2015-07-21,100.39,"1,534,386",100.37,101.22,100.2
2015-07-22,102.33,"2,775,882",100.31,102.5,100.2507
2015-07-23,102.42,"2,308,125",102.5,103.31,102.17
2015-07-24,101.17,"2,114,899",102.17,102.8,100.88
2015-07-27,100.39,"1,871,573",100.66,101.01,100.04
2015-07-28,101.69,"1,708,434",100.91,101.76,100.45
2015-07-29,102.45,"2,069,473",101.69,102.71,101.52
2015-07-30,102.66,"1,448,084",102.06,102.99,101.61
2015-07-31,103.11,"2,402,146",103.0,103.99,102.93
2015-08-03,103.21,"2,178,411",103.17,103.78,102.385
2015-08-04,103.42,"2,139,165",103.21,104.6,103.11
2015-08-05,104.5,"2,569,870",105.0,105.33,104.13
2015-08-06,103.1,"1,644,171",104.3,104.855,103.0
2015-08-07,103.74,"1,761,581",103.03,103.83,102.63
2015-08-10,105.2,"1,763,819",104.31,105.37,104.14
2015-08-11,103.58,"1,940,018",104.79,104.95,103.41
2015-08-12,103.77,"2,386,127",102.78,103.85,102.34
2015-08-13,103.39,"2,358,240",104.04,104.09,102.665
2015-08-14,103.45,"2,055,570",103.0,103.53,102.42
2015-08-17,103.48,"1,875,456",103.33,103.54,102.43
2015-08-18,103.86,"1,952,980",103.64,104.085,103.1
2015-08-19,102.87,"2,081,335",104.03,104.16,102.52
2015-08-20,99.97,"3,459,881",102.18,103.66,99.87
2015-08-21,97.13,"3,360,583",99.37,99.76,97.09
2015-08-24,92.67,"5,216,104",91.34,95.8999,88.43
2015-08-25,92.14,"4,304,079",95.42,95.76,92.05
2015-08-26,95.04,"3,998,876",94.33,95.27,92.4
2015-08-27,95.73,"3,983,903",96.21,96.5,93.96
2015-08-28,95.85,"3,222,820",95.36,96.135,94.92
2015-08-31,94.27,"2,725,377",95.21,95.655,94.19
2015-09-01,92.29,"3,869,409",91.88,93.5,91.68
2015-09-02,94.43,"2,538,996",93.59,94.45,92.32
2015-09-03,95.61,"2,816,148",95.01,95.94,94.66
2015-09-04,94.45,"3,421,382",94.31,95.12,93.68
2015-09-08,97.12,"2,508,154",96.27,97.34,96.01
2015-09-09,95.52,"2,099,722",97.42,97.85,95.33
2015-09-10,96.81,"3,340,229",95.39,97.36,95.36
2015-09-11,97.35,"1,983,394",96.59,97.448,96.0
2015-09-14,96.51,"2,002,466",97.41,97.5,96.4
2015-09-15,98.24,"2,090,803",97.0,98.62,96.14
2015-09-16,98.96,"1,742,087",98.22,99.35,98.06
2015-09-17,98.53,"2,369,186",98.96,99.94,98.35
2015-09-18,97.53,"3,619,854",94.79,98.51,94.79
2015-09-21,98.43,"2,346,121",98.05,99.13,97.66
2015-09-22,97.67,"2,920,518",97.13,97.83,96.15
2015-09-23,97.86,"2,816,155",97.82,98.36,97.32
2015-09-24,97.77,"4,054,561",95.77,98.0,95.67
2015-09-25,96.94,"3,413,410",98.36,98.41,96.37
2015-09-28,95.95,"3,025,491",96.53,97.32,95.8
2015-09-29,96.6,"3,371,595",96.09,96.775,95.53
2015-09-30,98.26,"3,704,116",97.64,98.38,97.352
2015-10-01,98.44,"3,163,908",98.47,99.0,97.05
2015-10-02,99.39,"2,610,200",97.08,99.42,96.31
2015-10-05,101.62,"2,228,226",99.97,101.81,99.94
2015-10-06,101.5,"2,460,834",101.5,101.95,100.89
2015-10-07,102.62,"1,955,802",102.0,102.63,101.28
2015-10-08,105.01,"3,450,828",102.51,105.27,102.19
2015-10-09,104.78,"3,835,738",105.11,106.4813,104.67
2015-10-12,105.05,"2,356,728",104.69,105.22,104.61
2015-10-13,103.48,"2,585,478",103.0,104.62,102.73
2015-10-14,102.43,"2,421,141",102.22,102.95,101.2
2015-10-15,102.3,"2,738,312",103.05,103.05,102.145
2015-10-16,103.01,"2,190,492",103.0,103.01,102.18
2015-10-19,103.1,"2,022,762",102.78,103.32,102.59
2015-10-20,103.47,"2,817,870",103.34,103.64,102.84
2015-10-21,102.52,"1,964,609",103.97,104.42,102.4
2015-10-22,106.46,"2,483,489",102.9,106.61,102.9
2015-10-23,107.99,"2,972,631",107.3,108.23,106.27
2015-10-26,107.97,"1,480,012",107.87,108.44,107.4
2015-10-27,107.87,"1,792,656",107.55,108.21,107.29
2015-10-28,109.73,"2,910,737",107.89,109.86,107.4
2015-10-29,107.95,"2,484,340",109.07,109.38,107.482
2015-10-30,107.2,"2,529,199",108.05,108.39,107.2
2015-11-02,107.6,"2,484,602",107.08,107.93,107.08
