Date,Close,Volume,Open,High,Low
2022-06-09,102.33,"26,634,340",103.42,104.57,102.16
2022-06-10,100.46,"30,958,350",101.94,103.35,99.79
2022-06-13,95.85,"33,421,050",97.52,97.77,93.92
2022-06-14,96.1,"31,264,020",97.41,98.67,95.2702
2022-06-15,94.89,"29,620,780",95.99,96.57,93.27
2022-06-16,91.39,"35,696,750",92.41,93.13,90.28
2022-06-17,86.12,"64,610,190",90.96,91.35,85.655
2022-06-21,91.48,"35,951,460",88.58,92.53,88.52
2022-06-22,87.86,"29,769,630",87.54,89.76,87.53
2022-06-23,85.21,"35,757,210",88.66,89.05,83.52
2022-06-24,86.9,"26,638,990",86.95,88.4,85.81
2022-06-27,89.03,"25,478,680",87.81,90.04,87.67
2022-06-28,91.5,"33,123,000",91.12,93.24,90.35
2022-06-29,88.12,"25,400,940",92.98,93.2,87.755
2022-06-30,85.64,"39,948,070",86.14,87.6,84.67
2022-07-01,87.55,"26,327,860",86.74,87.88,84.71
2022-07-05,84.81,"34,601,330",86.34,86.7,83.01
2022-07-06,83.28,"33,375,730",83.76,85.23,81.01
2022-07-07,85.94,"23,817,360",85.38,86.76,85.3
2022-07-08,86.08,"17,673,820",86.95,87.3,84.93
2022-07-11,85.64,"15,608,350",85.17,86.12,84.3601
2022-07-12,84.5,"21,013,010",83.78,85.05,82.86
2022-07-13,84.84,"19,928,600",83.38,86.3126,83.3
2022-07-14,83.14,"26,343,030",81.85,83.31,80.69
2022-07-15,84.54,"17,243,750",84.8,84.88,82.9
2022-07-18,86.1,"19,395,810",86.58,87.9387,85.75
2022-07-19,88.27,"18,248,900",86.415,88.52,86.25
2022-07-20,89.24,"16,584,410",87.58,89.65,87.25
2022-07-21,87.75,"21,375,670",86.93,87.8,85.21
2022-07-22,87.08,"15,479,480",87.55,88.47,86.63
2022-07-25,89.98,"17,536,370",88.16,90.13,87.42
2022-07-26,89.63,"15,141,200",91.13,91.28,89.0
2022-07-27,91.57,"18,046,960",90.28,92.0,89.4
2022-07-28,92.64,"20,353,090",92.18,93.25,91.01
2022-07-29,96.93,"29,825,830",94.45,97.515,94.1
2022-08-01,94.48,"20,793,150",94.79,95.35,93.23
2022-08-02,94.07,"16,722,500",94.69,95.2,93.82
2022-08-03,91.02,"23,580,810",94.42,94.42,90.79
2022-08-04,87.19,"31,821,470",90.31,90.34,86.43
2022-08-05,88.45,"17,408,030",86.36,89.69,86.28
2022-08-08,88.95,"14,467,150",88.61,89.6,88.22
2022-08-09,90.59,"19,083,430",90.05,91.61,89.95
2022-08-10,91.45,"18,302,000",90.68,91.7901,89.185
2022-08-11,93.19,"18,797,870",91.84,94.3,91.4391
2022-08-12,94.0,"15,058,220",92.48,94.02,92.11
2022-08-15,92.32,"20,755,230",90.53,92.73,89.66
2022-08-16,91.46,"14,038,210",92.03,92.89,91.29
2022-08-17,92.2,"13,678,050",91.27,93.21,90.92
2022-08-18,94.38,"17,770,370",93.15,95.31,93.09
2022-08-19,94.08,"16,128,560",94.16,95.2,93.8
2022-08-22,94.01,"16,019,930",93.42,94.4889,91.86
2022-08-23,98.0,"23,764,740",95.55,98.41,95.45
2022-08-24,98.58,"17,050,310",98.01,98.965,97.36
2022-08-25,99.09,"15,305,730",98.92,99.86,98.1003
2022-08-26,97.87,"15,531,370",98.77,99.91,97.42
2022-08-29,100.12,"23,059,210",98.18,101.555,98.14
2022-08-30,96.31,"17,086,840",98.36,98.62,95.82
2022-08-31,95.59,"18,340,880",94.03,96.84,93.59
2022-09-01,93.87,"16,422,990",94.42,95.065,92.2901
2022-09-02,95.59,"18,206,810",96.35,96.79,95.11
2022-09-06,94.95,"19,201,530",96.16,96.59,94.51
2022-09-07,94.14,"16,274,660",93.19,94.5919,92.3
2022-09-08,94.91,"18,759,210",94.66,95.42,93.72
2022-09-09,96.5,"17,161,440",96.52,97.0,95.32
2022-09-12,97.61,"16,118,940",97.65,99.19,96.8765
2022-09-13,95.33,"18,229,120",96.61,97.78,94.91
2022-09-14,97.67,"22,655,680",96.19,98.56,96.15
2022-09-15,94.83,"21,092,270",96.22,96.54,94.05
2022-09-16,93.21,"37,874,710",95.07,95.34,92.0
2022-09-19,93.2,"15,342,110",91.01,93.49,91.0
2022-09-20,92.44,"14,712,520",92.73,92.925,91.64
2022-09-21,90.95,"17,332,420",93.57,93.88,90.87
2022-09-22,90.57,"16,139,390",92.2,92.66,90.52
2022-09-23,85.75,"27,738,820",87.5,87.5,84.85
2022-09-26,83.98,"22,043,360",84.9,86.22,83.89
2022-09-27,85.74,"17,307,290",85.61,86.955,84.81
2022-09-28,88.86,"19,543,320",86.12,89.2999,85.92
2022-09-29,88.68,"17,896,010",88.18,89.3582,87.13
2022-09-30,87.31,"21,357,560",88.17,89.04,87.31
2022-10-03,91.92,"23,881,330",90.04,92.36,89.72
2022-10-04,95.27,"22,133,710",93.24,95.36,92.71
2022-10-05,99.12,"34,857,700",95.75,99.99,95.66
2022-10-06,102.06,"29,124,720",98.47,102.18,98.33
2022-10-07,101.03,"24,507,650",102.19,103.315,100.18
2022-10-10,98.84,"16,786,090",101.49,102.03,98.72
2022-10-11,98.0,"17,804,130",97.22,99.76,96.75
2022-10-12,98.43,"12,635,770",97.5,98.91,97.23
2022-10-13,101.87,"22,019,140",97.55,102.45,97.4
2022-10-14,99.19,"15,229,630",101.12,102.24,99.04
2022-10-17,100.62,"14,283,230",101.07,101.97,100.5
2022-10-18,100.8,"14,065,440",101.54,102.35,99.23
2022-10-19,103.79,"20,921,700",101.25,103.99,101.23
2022-10-20,103.93,"17,649,030",104.32,105.0,103.41
2022-10-21,105.86,"22,814,150",104.45,106.4,103.905
2022-10-24,106.6,"17,024,240",105.66,107.68,105.12
2022-10-25,105.88,"15,719,810",106.41,107.33,105.07
2022-10-26,107.14,"17,390,410",106.26,107.83,106.0
2022-10-27,107.55,"18,214,020",108.41,109.58,107.42
2022-10-28,110.7,"28,169,440",109.46,111.21,108.12
2022-10-31,110.81,"26,401,840",109.5,112.91,109.44
2022-11-01,111.91,"22,213,140",112.37,112.57,110.65
2022-11-02,109.61,"20,661,780",111.58,112.1,109.31
2022-11-03,111.1,"17,103,670",108.58,111.82,108.31
2022-11-04,112.31,"17,541,460",113.0,113.5,110.8
2022-11-07,113.64,"16,008,040",112.41,113.99,112.13
2022-11-08,114.0,"14,661,030",113.48,114.6642,112.595
2022-11-09,108.9,"19,522,760",113.1,113.28,108.57
2022-11-10,110.5,"20,146,730",110.19,110.7,107.5701
2022-11-11,113.95,"20,518,850",112.58,114.5,112.49
2022-11-14,113.37,"20,858,290",112.63,114.64,112.49
2022-11-15,114.13,"19,373,750",113.8,114.53,112.87
2022-11-16,112.91,"13,590,970",113.44,114.2599,111.86
2022-11-17,113.06,"12,435,740",111.29,113.2,110.75
2022-11-18,112.08,"15,415,030",110.9,112.48,109.61
2022-11-21,110.97,"20,972,980",109.99,111.2041,107.48
2022-11-22,114.18,"17,719,090",112.21,114.47,111.43
2022-11-23,113.61,"11,546,690",112.32,113.9488,112.1
2022-11-25,113.21,"7,136,013",113.88,114.61,113.06
2022-11-28,109.81,"23,017,670",110.66,111.46,109.62
2022-11-29,110.54,"14,453,170",110.61,111.8,109.792
2022-11-30,111.34,"23,158,060",111.54,111.9,109.78
2022-12-01,110.8,"14,398,310",111.64,112.07,110.18
2022-12-02,109.86,"15,248,390",109.51,111.71,109.2
2022-12-05,106.85,"19,287,750",110.7,111.36,105.94
2022-12-06,103.88,"21,196,980",105.9,107.04,103.145
2022-12-07,103.65,"20,061,730",103.78,104.8548,102.37
2022-12-08,104.42,"21,128,760",106.28,106.795,103.71
2022-12-09,103.54,"21,298,190",104.59,105.95,103.3
2022-12-12,106.09,"20,413,170",103.83,106.24,103.585
2022-12-13,107.25,"24,305,350",107.8,108.54,107.02
2022-12-14,106.46,"17,597,330",107.99,108.3,105.75
2022-12-15,105.44,"15,367,890",105.33,106.17,103.7
2022-12-16,104.7,"54,596,620",103.69,105.58,103.1301
2022-12-19,105.17,"13,611,120",105.26,106.2,104.38
2022-12-20,106.69,"14,680,000",105.17,107.51,105.07
2022-12-21,108.06,"13,565,370",108.29,108.585,107.16
2022-12-22,105.88,"13,215,500",107.89,108.19,104.1
2022-12-23,108.68,"11,539,450",106.95,108.74,106.9
2022-12-27,110.19,"11,962,060",109.27,110.465,108.83
2022-12-28,108.38,"10,702,080",109.91,110.0,107.902
2022-12-29,109.2,"10,534,030",107.99,109.72,107.99
2022-12-30,110.3,"11,799,640",108.61,110.5,108.61
2023-01-03,106.51,"15,146,170",109.78,110.02,105.49
2023-01-04,106.82,"18,058,400",104.8,107.155,104.76
2023-01-05,109.21,"15,946,560",106.34,109.95,106.31
2023-01-06,110.53,"16,348,130",110.08,111.99,109.67
2023-01-09,108.47,"17,964,590",111.64,111.64,107.81
2023-01-10,110.09,"15,104,600",109.79,110.33,108.005
2023-01-11,111.37,"16,710,370",110.99,111.45,109.085
2023-01-12,113.22,"15,357,320",111.82,113.74,111.74
2023-01-13,113.15,"12,011,360",113.11,113.49,112.16
2023-01-17,112.93,"16,542,200",113.41,114.08,112.67
2023-01-18,110.61,"16,399,690",113.26,114.12,110.3987
2023-01-19,111.32,"12,928,020",110.07,112.13,109.58
2023-01-20,113.35,"16,515,610",111.36,113.44,110.61
2023-01-23,112.76,"16,584,420",113.64,114.59,112.64
2023-01-24,113.81,"13,583,030",109.16,114.02,99.23
2023-01-25,113.21,"11,914,730",113.23,113.65,111.39
2023-01-26,117.76,"21,019,680",114.72,117.78,114.335
2023-01-27,115.61,"15,179,210",116.95,117.67,115.39
2023-01-30,113.56,"18,672,050",115.09,115.49,113.1519
2023-01-31,116.01,"27,861,850",112.1,116.4,110.43
2023-02-01,114.74,"19,464,870",115.83,117.38,113.34
2023-02-02,111.15,"24,562,120",114.85,115.07,109.83
2023-02-03,111.92,"20,226,610",111.9,114.11,111.56
2023-02-06,111.73,"13,855,210",112.36,113.09,110.32
2023-02-07,114.92,"16,013,310",112.39,115.31,112.021
2023-02-08,113.92,"18,459,680",115.05,115.83,113.85
2023-02-09,114.35,"17,439,310",114.62,116.24,114.18
2023-02-10,119.17,"24,918,620",116.51,119.63,116.16
2023-02-13,117.8,"14,536,240",117.72,118.18,115.9
2023-02-14,116.42,"12,078,990",117.01,117.81,116.0169
2023-02-15,116.07,"13,673,360",115.72,116.09,114.14
2023-02-16,115.73,"11,360,600",115.31,116.78,114.8
2023-02-17,111.28,"20,758,330",114.19,114.19,110.9799
2023-02-21,111.17,"14,469,430",110.81,112.38,110.81
2023-02-22,109.73,"13,973,840",110.48,110.97,108.64
2023-02-23,110.74,"11,289,400",110.73,111.83,109.9
2023-02-24,110.75,"14,351,040",109.33,110.96,109.02
2023-02-27,110.55,"11,710,450",110.8,111.26,109.9601
2023-02-28,109.91,"18,107,030",111.24,111.36,109.22
2023-03-01,110.89,"13,199,960",109.31,111.86,109.24
2023-03-02,111.4,"10,343,080",110.615,111.695,110.17
2023-03-03,112.81,"13,006,710",110.05,113.37,109.95
2023-03-06,113.81,"14,347,410",111.99,113.84,111.87
2023-03-07,111.61,"11,525,290",112.81,113.17,111.17
2023-03-08,109.98,"13,509,820",111.23,112.42,109.065
2023-03-09,109.13,"12,961,240",110.87,112.23,109.03
2023-03-10,107.78,"15,795,670",109.56,111.035,107.15
2023-03-13,106.54,"20,745,630",105.34,107.86,103.72
2023-03-14,106.94,"18,263,510",106.35,109.01,104.96
2023-03-15,101.62,"25,733,780",102.82,104.2,100.2203
2023-03-16,101.03,"27,476,130",99.11,101.68,98.02
2023-03-17,99.84,"43,199,470",100.6,101.6149,99.14
2023-03-20,102.45,"32,042,110",99.63,102.48,99.5
2023-03-21,107.04,"31,592,310",104.17,107.28,104.13
2023-03-22,104.59,"14,952,670",106.8,107.175,104.56
2023-03-23,103.41,"14,385,870",105.36,106.34,102.44
2023-03-24,103.53,"13,405,810",101.47,103.85,100.9132
2023-03-27,105.8,"14,805,910",104.74,106.48,103.91
2023-03-28,107.12,"11,047,590",105.44,107.65,105.19
2023-03-29,108.96,"14,219,120",108.06,109.16,107.49
2023-03-30,109.49,"11,578,170",109.55,109.57,108.52
2023-03-31,109.66,"14,417,960",109.68,110.17,109.0499
2023-04-03,116.13,"28,087,680",113.39,116.85,113.12
2023-04-04,115.02,"16,365,490",116.26,116.7,114.17
2023-04-05,116.99,"16,479,470",115.35,117.0,114.31
2023-04-06,115.05,"15,777,960",116.86,117.18,114.77
2023-04-10,114.54,"13,006,550",114.78,116.18,114.17
2023-04-11,115.35,"11,758,460",114.96,116.1999,114.38
2023-04-12,115.23,"10,919,020",116.16,116.59,114.93
2023-04-13,115.77,"12,399,650",114.6,115.89,114.13
2023-04-14,116.05,"11,530,830",115.9,116.66,115.12
2023-04-17,114.7,"13,260,350",115.49,116.51,114.42
2023-04-18,116.94,"17,436,140",114.39,117.21,114.3
2023-04-19,116.57,"10,682,610",116.08,116.9,115.77
2023-04-20,115.64,"17,038,750",115.125,115.68,113.2298
2023-04-21,116.01,"14,315,330",116.49,116.88,115.26
2023-04-24,118.2,"15,831,310",115.92,118.885,115.88
2023-04-25,116.52,"12,179,830",117.55,117.74,115.63
2023-04-26,115.45,"15,566,090",116.03,117.09,114.68
2023-04-27,116.83,"16,279,190",115.62,117.01,114.8818
2023-04-28,118.34,"24,381,950",117.25,119.92,116.83
2023-05-01,114.67,"17,354,990",115.99,117.3,114.45
2023-05-02,110.1,"24,324,100",113.94,113.94,109.29
2023-05-03,107.93,"16,212,340",109.08,109.81,107.755
2023-05-04,106.04,"17,177,150",107.9,108.75,105.91
2023-05-05,108.68,"14,968,200",108.55,109.43,107.53
2023-05-08,109.11,"11,187,750",110.5,110.97,109.04
2023-05-09,109.14,"11,370,770",108.34,110.23,108.21
2023-05-10,107.74,"14,884,790",109.74,110.01,106.71
2023-05-11,105.79,"17,165,900",106.49,106.82,104.933
2023-05-12,105.78,"12,613,250",106.31,107.01,104.775
2023-05-15,105.07,"13,715,580",105.51,105.925,104.58
2023-05-16,102.52,"14,800,200",104.63,104.81,102.02
2023-05-17,104.82,"14,064,740",103.39,105.23,102.85
2023-05-18,105.77,"12,005,610",104.55,105.91,104.13
2023-05-19,106.26,"13,359,630",106.57,107.05,105.82
2023-05-22,104.97,"12,882,000",105.84,107.04,104.88
2023-05-23,106.4,"14,394,440",105.99,108.22,105.75
2023-05-24,107.59,"16,340,290",107.38,108.51,106.73
2023-05-25,105.66,"14,316,460",105.94,106.43,104.71
2023-05-26,104.97,"12,370,330",106.47,106.95,104.8327
2023-05-30,104.04,"11,938,030",103.29,104.12,102.61
2023-05-31,102.18,"24,926,120",102.29,103.04,101.74
2023-06-01,103.36,"13,551,940",101.75,105.58,101.26
2023-06-02,105.76,"14,112,040",105.16,106.13,104.53
2023-06-05,105.29,"10,628,000",107.19,107.025,105.09
2023-06-06,106.15,"12,209,770",104.15,106.27,103.98
2023-06-07,108.53,"16,027,090",106.79,108.89,106.73
2023-06-08,108.19,"13,517,920",108.77,109.14,105.9
2023-06-09,107.39,"12,252,530",108.455,108.61,107.16
2023-06-12,106.42,"14,115,160",105.81,107.06,105.555
2023-06-13,106.44,"13,533,780",107.38,108.34,106.275
2023-06-14,105.16,"16,627,680",107.45,108.11,104.39
2023-06-15,105.89,"16,224,120",105.5,107.03,105.44
2023-06-16,105.13,"43,128,870",106.36,106.77,104.955
2023-06-20,102.72,"17,519,380",104.68,104.77,102.12
2023-06-21,103.87,"13,285,740",102.5,104.63,102.33
2023-06-22,103.3,"12,458,810",102.84,103.885,102.65
2023-06-23,102.4,"17,933,600",102.59,102.82,101.62
2023-06-26,104.29,"14,283,410",102.2,104.905,102.2
2023-06-27,104.55,"13,227,490",104.045,104.61,103.27
2023-06-28,105.4,"13,084,060",104.305,105.82,103.2
2023-06-29,106.7,"11,364,440",105.66,106.73,105.13
2023-06-30,107.25,"13,544,660",107.32,107.875,106.8101
2023-07-03,107.46,"7,396,992",107.49,108.46,107.07
2023-07-05,106.91,"12,491,210",107.63,107.92,106.1
2023-07-06,102.92,"17,964,880",105.09,105.72,102.43
2023-07-07,103.16,"21,929,160",101.92,104.0,101.56
2023-07-10,104.69,"14,877,620",102.97,104.75,102.75
2023-07-11,105.97,"12,581,080",105.26,106.16,104.81
2023-07-12,106.49,"13,238,240",107.0,107.65,106.13
2023-07-13,104.54,"26,826,840",105.97,106.23,103.32
2023-07-14,100.94,"28,181,920",104.05,104.05,100.53
2023-07-17,101.38,"18,055,850",100.72,101.665,100.22
2023-07-18,100.92,"24,617,800",100.92,102.2,100.34
2023-07-19,101.62,"15,556,540",101.05,102.4,100.8
2023-07-20,103.41,"15,740,200",102.535,103.66,102.36
2023-07-21,103.89,"17,121,490",104.16,104.38,103.26
2023-07-24,105.52,"15,090,860",104.36,106.16,103.96
2023-07-25,105.68,"14,116,080",105.06,106.0901,104.54
2023-07-26,105.09,"15,159,620",105.11,105.72,104.6391
2023-07-27,105.42,"17,677,890",106.0,106.99,104.74
2023-07-28,104.16,"17,571,680",105.11,105.16,102.32
2023-07-31,107.24,"24,200,300",105.19,107.86,105.19
2023-08-01,106.62,"14,212,940",106.95,107.32,105.53
2023-08-02,105.29,"13,489,810",106.26,106.375,104.57
2023-08-03,107.12,"16,283,110",105.89,107.88,105.3
2023-08-04,107.42,"14,279,630",107.96,109.24,107.33
2023-08-07,107.2,"12,410,830",107.9,108.42,106.505
2023-08-08,107.73,"14,065,570",106.04,107.75,104.835
2023-08-09,109.56,"19,919,600",108.71,110.415,108.31
2023-08-10,110.12,"15,837,170",110.19,111.63,109.44
2023-08-11,111.83,"14,047,040",110.37,112.07,110.05
2023-08-14,111.92,"12,973,380",111.68,111.98,110.78
2023-08-15,108.16,"14,909,580",110.745,110.86,107.965
2023-08-16,106.34,"13,695,120",108.28,109.33,106.275
2023-08-17,108.4,"16,709,540",107.42,110.145,107.42
2023-08-18,110.04,"16,223,950",107.64,110.195,107.62
2023-08-21,108.71,"11,092,380",110.36,110.9793,108.1416
2023-08-22,108.1,"10,520,840",109.17,109.72,107.95
2023-08-23,107.15,"11,435,550",107.04,107.3,105.72
2023-08-24,106.35,"10,818,480",106.42,107.765,106.07
2023-08-25,108.25,"13,579,300",107.43,108.93,106.62
2023-08-28,109.16,"10,382,120",108.45,110.04,108.44
2023-08-29,109.81,"9,665,010",109.66,110.02,108.42
2023-08-30,110.88,"11,922,060",110.44,111.14,109.98
2023-08-31,111.19,"17,479,830",111.12,111.4166,110.615
2023-09-01,113.52,"14,843,480",112.2,113.82,112.2
2023-09-05,113.53,"18,304,010",114.1,115.825,113.5
2023-09-06,114.51,"13,325,540",113.48,114.59,113.23
2023-09-07,113.95,"13,248,540",114.65,115.85,113.7
2023-09-08,115.61,"14,286,480",114.53,116.05,114.32
2023-09-11,114.16,"14,383,560",116.18,116.68,113.565
2023-09-12,117.49,"20,145,760",115.34,117.665,115.27
2023-09-13,116.44,"13,472,800",117.41,117.96,115.9
2023-09-14,118.52,"15,210,700",117.55,118.66,117.33
2023-09-15,116.7,"34,568,390",117.9,118.51,116.5
2023-09-18,117.64,"14,045,310",117.53,118.24,116.7
2023-09-19,117.33,"12,569,720",118.62,118.84,116.61
2023-09-20,116.4,"11,883,210",116.54,118.02,116.32
2023-09-21,114.76,"14,409,640",116.98,117.37,114.6
2023-09-22,114.94,"13,200,210",115.705,116.68,114.805
2023-09-25,116.23,"11,316,010",115.09,116.645,114.83
2023-09-26,116.41,"11,805,430",115.5,116.73,115.37
2023-09-27,120.2,"23,976,160",117.89,120.5,117.4
2023-09-28,119.47,"16,808,120",119.98,120.7,118.19
2023-09-29,117.58,"18,813,570",119.1,119.18,116.733
2023-10-02,115.63,"14,395,000",117.53,117.79,114.55
2023-10-03,115.83,"13,297,060",115.44,116.44,115.0341
2023-10-04,111.5,"19,622,230",114.05,114.09,110.5018
2023-10-05,108.99,"20,128,780",109.8,110.9,108.7
2023-10-06,107.17,"25,367,470",105.73,108.27,105.11
2023-10-09,110.92,"22,369,890",110.44,112.07,109.52
2023-10-10,110.45,"13,891,950",111.02,111.45,110.12
2023-10-11,106.49,"57,939,020",106.96,107.17,104.83
