Date,Close,Volume,Open,High,Low
2022-03-15,192.03,"31,721,680",190.8,192.28,185.911
2022-03-16,203.63,"40,640,260",194.7,203.73,194.52
2022-03-17,207.84,"29,499,680",201.7,208.04,201.11
2022-03-18,216.49,"52,127,980",206.7,216.8,206.0
2022-03-21,211.49,"30,142,340",214.5,214.71,207.63
2022-03-22,216.65,"31,998,800",211.37,219.46,210.18
2022-03-23,213.46,"23,717,320",213.33,216.7988,212.16
2022-03-24,219.57,"31,502,310",215.0,220.67,214.79
2022-03-25,221.82,"40,039,030",220.51,225.5,218.8901
2022-03-28,223.59,"26,224,140",222.13,224.04,219.54
2022-03-29,229.86,"31,417,860",226.07,230.89,225.29
2022-03-30,227.85,"25,588,050",228.91,231.151,226.71
2022-03-31,222.36,"24,192,270",228.45,228.49,222.26
2022-04-01,224.85,"19,544,760",224.55,227.28,222.7
2022-04-04,233.89,"28,100,830",225.98,234.351,225.86
2022-04-05,231.84,"29,727,180",234.08,236.86,231.02
2022-04-06,223.3,"28,995,080",226.91,228.9899,221.405
2022-04-07,222.95,"21,037,190",223.93,225.52,218.56
2022-04-08,222.33,"18,375,710",222.38,225.13,220.0283
2022-04-11,216.46,"20,516,590",218.42,220.61,215.2198
2022-04-12,214.14,"20,128,830",220.235,222.03,213.13
2022-04-13,214.99,"19,231,820",211.82,216.61,211.33
2022-04-14,210.18,"18,379,460",214.89,214.99,210.0
2022-04-18,210.77,"16,580,790",210.0,213.38,208.3
2022-04-19,217.31,"20,089,870",210.52,218.4299,209.0
2022-04-20,200.42,"43,036,530",213.605,214.16,198.92
2022-04-21,188.07,"49,954,080",201.6,202.965,185.58
2022-04-22,184.11,"36,426,770",190.37,192.72,183.27
2022-04-25,186.99,"29,281,060",182.73,187.18,181.655
2022-04-26,180.95,"31,747,430",186.63,187.185,179.5
2022-04-27,174.95,"71,062,890",174.43,181.2099,169.0
2022-04-28,205.73,"100,890,600",202.92,208.53,192.9
2022-04-29,200.47,"49,193,430",204.46,212.48,199.9
2022-05-02,211.13,"49,915,290",201.165,211.88,200.99
2022-05-03,212.03,"41,556,270",210.45,214.8999,208.09
2022-05-04,223.41,"41,375,880",210.65,224.3,206.96
2022-05-05,208.28,"41,129,190",218.74,220.17,206.16
2022-05-06,203.77,"34,747,160",207.34,209.38,201.02
2022-05-09,196.21,"36,303,200",199.84,202.57,195.58
2022-05-10,197.65,"34,452,490",199.51,202.96,194.19
2022-05-11,188.74,"31,153,380",196.325,200.6742,188.27
2022-05-12,191.24,"38,262,230",187.055,198.05,184.78
2022-05-13,198.62,"24,549,840",192.58,199.89,191.28
2022-05-16,200.04,"27,112,600",197.05,205.37,195.93
2022-05-17,202.62,"24,872,730",202.115,205.46,198.36
2022-05-18,192.24,"23,959,970",200.0,201.0,191.63
2022-05-19,191.29,"24,446,940",191.2,195.29,189.6
2022-05-20,193.54,"31,465,570",194.97,197.91,187.87
2022-05-23,196.23,"25,059,160",195.19,196.9924,191.24
2022-05-24,181.28,"50,406,270",180.55,183.6759,176.11
2022-05-25,183.83,"28,030,190",180.4,185.45,179.32
2022-05-26,191.63,"23,056,460",182.878,192.8301,182.26
2022-05-27,195.13,"22,562,730",191.36,195.3329,189.8
2022-05-31,193.64,"26,131,100",194.885,197.6,192.01
2022-06-01,188.64,"36,623,500",196.51,199.53,185.0
2022-06-02,198.86,"31,951,580",188.45,200.935,187.73
2022-06-03,190.78,"19,464,990",195.98,196.61,189.78
2022-06-06,194.25,"30,574,240",193.99,196.92,188.4
2022-06-07,195.65,"18,828,690",191.93,196.53,191.49
2022-06-08,196.64,"22,267,150",194.67,202.03,194.41
