Date,Close,Volume,Open,High,Low
2015-08-07,31.765,"28,068,820",32.0115,32.134,31.4855
2015-08-10,31.6865,"33,076,720",31.974,32.172,31.5625
2015-08-11,33.039,"100,328,500",33.46,33.745,32.7135
2015-08-12,32.978,"58,773,020",33.154,33.25,32.6145
2015-08-13,32.8225,"36,143,640",32.9661,33.225,32.5831
2015-08-14,32.856,"21,426,660",32.7505,32.9928,32.633
2015-08-17,33.0435,"21,011,060",32.84,33.069,32.562
2015-08-18,32.8065,"29,113,280",33.095,33.2,32.673
2015-08-19,33.045,"42,645,300",32.83,33.35,32.7095
2015-08-20,32.3415,"57,080,560",32.773,33.1495,32.145
2015-08-21,30.624,"85,233,320",31.989,32.0025,30.6165
2015-08-24,29.4805,"114,545,640",28.65,30.7,28.2525
2015-08-25,29.103,"70,438,320",30.7455,30.8725,29.0555
2015-08-26,31.431,"83,745,520",30.5175,31.5855,29.9525
2015-08-27,31.8805,"69,718,120",31.97,32.1795,31.1
2015-08-28,31.519,"39,516,360",31.641,31.844,31.228
2015-08-31,30.9125,"43,443,360",31.377,31.79,30.884
2015-09-01,29.8895,"73,996,880",30.118,30.643,29.705
2015-09-02,30.717,"51,479,640",30.2795,30.717,29.9855
2015-09-03,30.3125,"35,157,020",30.85,30.9855,30.1411
2015-09-04,30.035,"41,740,560",30.0,30.1735,29.7625
2015-09-08,30.733,"45,549,740",30.6245,30.8155,30.206
2015-09-09,30.636,"33,993,720",31.061,31.326,30.48
2015-09-10,31.0675,"38,066,680",30.655,31.208,30.5715
2015-09-11,31.2885,"27,456,060",30.9875,31.289,30.871
2015-09-14,31.162,"34,032,360",31.285,31.293,30.9715
2015-09-15,31.757,"41,648,520",31.335,31.935,31.189
2015-09-16,31.799,"25,525,000",31.7735,31.8975,31.616
2015-09-17,32.145,"45,188,080",31.8895,32.545,31.751
2015-09-18,31.4625,"102,466,280",31.8395,32.0,31.351
2015-09-21,31.772,"35,730,860",31.72,31.8245,31.297
2015-09-22,31.1345,"51,231,020",31.35,31.3775,30.7715
2015-09-23,31.118,"29,412,660",31.1025,31.4465,31.0
2015-09-24,31.29,"44,761,940",30.832,31.366,30.62
2015-09-25,30.5985,"43,462,680",31.4885,31.4885,30.55
2015-09-28,29.7445,"62,373,860",30.517,30.7303,29.469
2015-09-29,29.7485,"46,201,300",29.864,30.25,29.511
2015-09-30,30.421,"48,255,080",30.164,30.438,30.0365
2015-10-01,30.5645,"37,324,460",30.4185,30.6045,29.9925
2015-10-02,31.3455,"53,624,820",30.36,31.367,30.1565
2015-10-05,32.0735,"36,045,260",31.6,32.1505,31.35
2015-10-06,32.272,"44,701,560",31.942,32.4625,31.8265
2015-10-07,32.118,"41,850,720",32.462,32.5305,31.6075
2015-10-08,31.958,"43,639,800",32.068,32.2225,31.278
2015-10-09,32.1805,"32,973,120",32.0,32.2995,31.7659
2015-10-12,32.3335,"25,511,300",32.1045,32.425,31.9505
2015-10-13,32.615,"36,120,060",32.1575,32.8906,32.1575
2015-10-14,32.558,"28,275,960",32.6605,32.9695,32.4425
2015-10-15,33.087,"36,656,640",32.733,33.1565,32.723
2015-10-16,33.11,"32,214,240",33.2055,33.2485,32.86
2015-10-19,33.305,"29,313,820",33.059,33.341,32.979
2015-10-20,32.514,"49,961,540",33.202,33.236,32.2098
2015-10-21,32.1305,"35,857,380",32.7075,32.7935,32.0865
2015-10-22,32.5895,"79,887,200",32.335,32.89,32.2005
2015-10-23,35.1,"133,038,180",36.375,36.5,35.075
2015-10-26,35.639,"54,185,840",35.0775,35.9575,35.063
2015-10-27,35.4245,"44,643,660",35.369,35.681,35.2275
2015-10-28,35.6475,"43,576,820",35.3665,35.649,35.154
2015-10-29,35.846,"29,110,160",35.525,35.913,35.5005
2015-10-30,35.5405,"38,154,640",35.7865,35.9,35.5025
2015-11-02,36.0555,"37,703,100",35.553,36.081,35.2925
2015-11-03,36.108,"31,307,100",35.943,36.2325,35.736
2015-11-04,36.4055,"34,114,900",36.1,36.655,36.095
2015-11-05,36.5625,"37,222,000",36.4735,36.974,36.4735
2015-11-06,36.688,"30,211,720",36.575,36.7705,36.3505
2015-11-09,36.2445,"41,378,400",36.51,36.7355,35.9715
2015-11-10,36.416,"32,129,980",36.22,36.5295,35.925
2015-11-11,36.77,"27,332,220",36.623,37.05,36.5115
2015-11-12,36.5615,"36,731,340",36.55,36.89,36.4323
2015-11-13,35.85,"41,447,840",36.4585,36.5575,35.8365
2015-11-16,36.448,"38,087,900",35.78,36.4745,35.5665
2015-11-17,36.265,"30,148,980",36.4645,36.5923,36.1514
2015-11-18,37.0,"33,679,560",36.379,37.0705,36.35
2015-11-19,36.9205,"26,545,300",36.937,37.1,36.8715
2015-11-20,37.83,"44,258,680",37.3265,37.896,37.15
2015-11-23,37.799,"28,292,800",37.8725,38.1354,37.591
2015-11-24,37.414,"46,674,000",37.6,37.764,36.8815
2015-11-25,37.4075,"22,444,480",37.407,37.6,37.303
2015-11-27,37.513,"16,770,560",37.423,37.6705,37.3745
2015-11-30,37.13,"40,911,680",37.4405,37.7465,37.0635
2015-12-01,38.352,"42,636,540",37.3555,38.4475,37.335
2015-12-02,38.119,"43,934,420",38.445,38.7978,37.948
2015-12-03,37.627,"51,792,820",38.3005,38.4498,37.2815
2015-12-04,38.3405,"55,123,880",37.655,38.4245,37.5
2015-12-07,38.1625,"36,226,720",38.3885,38.4365,37.7545
2015-12-08,38.1185,"36,580,080",37.8945,38.24,37.71
2015-12-09,37.5805,"53,959,560",37.9585,38.2115,36.8501
2015-12-10,37.473,"39,760,700",37.6425,37.7925,37.1915
2015-12-11,36.9435,"44,465,680",37.058,37.2855,36.8375
2015-12-14,37.3885,"48,355,560",37.0895,37.4365,36.2085
2015-12-15,37.17,"53,223,980",37.65,37.904,37.1505
2015-12-16,37.9045,"39,726,380",37.5,38.0295,36.9718
2015-12-17,37.4715,"31,021,740",38.121,38.134,37.45
2015-12-18,36.9655,"62,818,120",37.3255,37.7065,36.9075
2015-12-21,37.3885,"30,490,700",37.3065,37.5,37.0
2015-12-22,37.5,"27,308,400",37.5825,37.7425,37.2765
2015-12-23,37.5155,"31,334,460",37.6735,37.7105,37.2
2015-12-24,37.42,"10,544,460",37.4775,37.5675,37.331
2015-12-28,38.1255,"30,311,480",37.646,38.1495,37.476
2015-12-29,38.83,"35,280,880",38.3345,38.999,38.3215
2015-12-30,38.55,"25,870,280",38.83,38.88,38.345
2015-12-31,37.944,"30,002,580",38.475,38.475,37.917
2016-01-04,37.092,"65,426,960",37.15,37.203,36.5629
2016-01-05,37.129,"38,987,720",37.3225,37.6,36.932
2016-01-06,37.181,"38,873,700",36.5,37.359,36.446
2016-01-07,36.3195,"59,211,560",36.5155,36.925,35.953
2016-01-08,35.7235,"48,988,400",36.5725,36.6615,35.65
2016-01-11,35.8015,"41,789,900",35.8305,35.9428,35.177
2016-01-12,36.3035,"40,200,520",36.084,36.4375,35.8658
2016-01-13,35.028,"49,941,720",36.5425,36.737,34.9305
2016-01-14,35.736,"44,509,900",35.269,36.0962,34.455
2016-01-15,34.7225,"72,082,740",34.6145,35.337,34.2685
2016-01-19,35.0895,"45,294,940",35.165,35.499,34.6705
2016-01-20,34.9225,"68,832,840",34.4305,35.3425,33.663
2016-01-21,35.3295,"48,221,580",35.109,35.9595,34.723
2016-01-22,36.2625,"40,199,020",36.18,36.4065,36.0061
2016-01-25,35.5835,"34,195,540",36.179,36.484,35.5005
2016-01-26,35.652,"26,582,820",35.6925,35.914,35.324
2016-01-27,34.9995,"43,518,260",35.6835,35.9118,34.7195
2016-01-28,36.548,"53,299,120",36.111,36.6845,35.6175
2016-01-29,37.1475,"69,288,640",36.5765,37.2495,36.34
2016-02-01,37.6,"101,304,700",37.523,37.893,37.1635
2016-02-02,38.2325,"126,810,960",39.225,39.4935,38.2325
2016-02-03,36.3475,"123,334,620",38.511,38.725,36.025
2016-02-04,35.4005,"103,159,760",36.1405,36.35,35.093
2016-02-05,34.1785,"101,967,140",35.1935,35.1995,34.0075
2016-02-08,34.137,"84,828,320",33.3925,34.2015,33.153
2016-02-09,33.9055,"72,115,840",33.616,34.995,33.4385
2016-02-10,34.206,"52,582,600",34.343,35.0655,34.1065
2016-02-11,34.1555,"60,431,740",33.75,34.4675,33.4434
2016-02-12,34.12,"42,778,740",34.513,34.6875,33.93
2016-02-16,34.55,"50,346,480",34.649,34.9,34.2525
2016-02-17,35.42,"49,800,420",34.95,35.4875,34.569
2016-02-18,34.8675,"37,606,120",35.5,35.6175,34.8015
2016-02-19,35.0455,"31,703,040",34.7515,35.154,34.7025
2016-02-22,35.323,"38,980,920",35.3725,35.662,35.1255
2016-02-23,34.7925,"40,131,440",35.0725,35.42,34.679
2016-02-24,34.978,"39,225,160",34.446,35.0,34.039
2016-02-25,35.2875,"32,808,600",35.0005,35.299,34.5293
2016-02-26,35.2535,"44,835,700",35.429,35.6715,35.043
2016-02-29,34.8885,"49,564,280",35.016,35.5445,34.884
2016-03-01,35.9405,"42,972,160",35.181,35.9405,34.9885
2016-03-02,35.9425,"32,590,020",35.95,36.0,35.6
2016-03-03,35.621,"39,139,160",35.934,35.9725,35.301
2016-03-04,35.5445,"39,427,580",35.7495,35.8245,35.301
2016-03-07,34.758,"59,721,280",35.345,35.4046,34.345
2016-03-08,34.6985,"41,506,100",34.4295,35.1895,34.267
2016-03-09,35.262,"28,393,220",34.9235,35.284,34.7
2016-03-10,35.641,"56,612,600",35.406,35.822,35.168
2016-03-11,36.341,"39,363,280",36.0,36.346,35.8563
2016-03-14,36.5245,"34,340,040",36.3405,36.775,36.2575
2016-03-15,36.4165,"34,415,800",36.346,36.6145,36.2385
2016-03-16,36.8045,"32,428,240",36.3185,36.8735,36.2255
2016-03-17,36.889,"37,191,240",36.8225,37.1535,36.8
2016-03-18,36.88,"59,643,880",37.093,37.1,36.5915
2016-03-21,37.1045,"36,719,260",36.825,37.125,36.6758
2016-03-22,37.0375,"25,385,260",36.873,37.25,36.873
2016-03-23,36.903,"28,622,600",37.118,37.286,36.8075
2016-03-24,36.765,"31,409,480",36.6005,36.8873,36.55
2016-03-28,36.6765,"26,016,340",36.8395,36.9495,36.625
2016-03-29,37.2385,"38,045,080",36.7295,37.3625,36.438
2016-03-30,37.5265,"35,645,560",37.505,37.894,37.437
2016-03-31,37.2475,"34,372,760",37.4625,37.5425,37.047
2016-04-01,37.4955,"31,524,800",36.93,37.517,36.85
2016-04-04,37.2645,"22,684,280",37.503,37.64,37.1215
2016-04-05,36.89,"22,616,340",36.9,37.14,36.7685
2016-04-06,37.2845,"21,043,420",36.7885,37.312,36.778
2016-04-07,37.014,"29,047,380",37.2685,37.35,36.814
2016-04-08,36.9575,"25,797,380",37.1985,37.2725,36.7775
2016-04-11,36.805,"24,375,780",37.151,37.25,36.8025
2016-04-12,37.1545,"26,995,600",36.9,37.1915,36.5505
2016-04-13,37.586,"34,147,940",37.458,37.719,37.2131
2016-04-14,37.66,"22,681,120",37.7005,37.8655,37.6353
2016-04-15,37.95,"36,141,240",37.699,38.05,37.6347
2016-04-18,38.3305,"31,143,980",38.023,38.4025,37.865
2016-04-19,37.6965,"40,559,240",38.4755,38.495,37.4665
2016-04-20,37.6335,"30,535,520",37.9,37.9066,37.5005
2016-04-21,37.957,"59,901,880",37.769,38.0225,37.4775
2016-04-22,35.9385,"118,993,980",36.315,36.806,35.6805
2016-04-25,36.1575,"39,139,120",35.805,36.1965,35.7795
2016-04-26,35.407,"54,782,660",36.271,36.2883,35.1513
2016-04-27,35.292,"61,898,100",35.3645,35.449,34.6183
2016-04-28,34.551,"57,195,800",35.413,35.7085,34.4775
2016-04-29,34.6505,"49,731,680",34.535,34.881,34.45
2016-05-02,34.9105,"32,900,260",34.8815,35.032,34.55
2016-05-03,34.618,"30,825,940",34.8435,34.892,34.6
2016-05-04,34.785,"33,855,140",34.5245,34.9875,34.4505
2016-05-05,35.0715,"33,604,400",34.885,35.116,34.786
2016-05-06,35.556,"36,570,160",34.919,35.593,34.9053
2016-05-09,35.645,"30,197,840",35.6,35.9355,35.5
2016-05-10,36.159,"31,372,420",35.8375,36.175,35.786
2016-05-11,35.7645,"33,817,240",36.1705,36.224,35.64
2016-05-12,35.6655,"27,223,400",35.853,35.9625,35.45
2016-05-13,35.5415,"26,151,180",35.5965,35.8331,35.463
2016-05-16,35.8245,"26,334,380",35.4565,35.924,35.2825
2016-05-17,35.3115,"39,997,660",35.7995,36.076,35.2055
2016-05-18,35.3315,"35,312,640",35.1835,35.58,35.0315
2016-05-19,35.016,"33,377,740",35.118,35.3,34.84
2016-05-20,35.487,"36,516,600",35.081,35.729,35.026
2016-05-23,35.212,"26,527,720",35.3265,35.5739,35.209
2016-05-24,36.0045,"38,536,560",35.343,36.0485,35.343
2016-05-25,36.2635,"32,595,800",36.038,36.3755,35.9852
2016-05-26,36.206,"31,472,700",36.1435,36.4165,36.014
2016-05-27,36.633,"39,488,500",36.2005,36.6968,36.2
2016-05-31,36.786,"42,567,160",36.587,36.9865,36.563
2016-06-01,36.7075,"25,029,360",36.7265,36.8605,36.533
2016-06-02,36.52,"26,813,280",36.625,36.651,36.2085
2016-06-03,36.117,"24,518,480",36.4635,36.4745,36.028
2016-06-06,35.8275,"31,319,100",36.2455,36.2455,35.7305
2016-06-07,35.8325,"26,726,960",35.992,36.099,35.8275
2016-06-08,36.414,"31,666,500",36.198,36.4285,36.029
2016-06-09,36.429,"19,752,700",36.1435,36.477,36.1168
2016-06-10,35.9705,"24,279,780",35.9735,36.2945,35.8215
2016-06-13,35.918,"25,103,980",35.8255,36.272,35.8255
2016-06-14,35.9135,"26,076,160",35.824,36.1235,35.656
2016-06-15,35.946,"24,267,720",35.95,36.149,35.8655
2016-06-16,35.518,"39,633,140",35.7455,35.8325,35.163
2016-06-17,34.586,"67,954,400",35.4325,35.441,34.4226
2016-06-20,34.6855,"41,612,900",34.9385,35.124,34.6705
2016-06-21,34.797,"29,296,720",34.92,35.1385,34.6005
2016-06-22,34.873,"23,643,220",34.953,35.043,34.6541
2016-06-23,35.0935,"43,323,660",34.8725,35.0975,34.35
2016-06-24,33.761,"88,858,860",33.7585,34.47,33.6725
2016-06-27,33.413,"52,640,220",33.55,33.615,33.1642
2016-06-28,34.002,"43,394,080",33.9485,34.0165,33.65
2016-06-29,34.2055,"38,628,720",34.15,34.3715,34.0705
2016-06-30,34.605,"31,945,960",34.2735,34.616,34.1825
2016-07-01,34.9605,"26,887,740",34.61,35.0325,34.6065
2016-07-05,34.7245,"29,257,580",34.803,34.847,34.444
2016-07-06,34.8885,"28,221,600",34.499,35.084,34.4545
2016-07-07,34.768,"26,073,220",34.904,34.91,34.4108
2016-07-08,35.2815,"31,478,180",34.975,35.2855,34.8218
2016-07-11,35.7545,"22,140,780",35.4025,35.8255,35.362
2016-07-12,36.032,"26,722,240",35.956,36.147,35.7955
2016-07-13,35.849,"18,667,040",36.181,36.2,35.8425
2016-07-14,36.0475,"18,989,120",36.079,36.1105,35.9015
2016-07-15,35.9925,"25,550,280",36.2865,36.287,35.9528
2016-07-18,36.689,"25,694,800",36.1355,36.8065,36.0595
2016-07-19,36.848,"24,509,340",36.4945,36.8495,36.45
2016-07-20,37.0595,"25,678,620",36.8665,37.1065,36.855
2016-07-21,36.9315,"20,444,580",37.018,37.0845,36.7916
2016-07-22,37.137,"25,134,820",37.093,37.162,36.828
2016-07-25,36.9885,"20,632,860",37.0335,37.1305,36.875
2016-07-26,36.921,"23,659,860",36.952,37.0845,36.7135
2016-07-27,37.0885,"30,182,660",36.914,37.223,36.85
2016-07-28,37.2955,"69,460,800",37.352,37.4325,36.965
2016-07-29,38.4395,"76,602,060",38.6355,38.9275,38.3385
2016-08-01,38.644,"53,953,980",38.0545,39.0215,38.0545
2016-08-02,38.5535,"35,656,440",38.4345,38.792,38.3925
2016-08-03,38.659,"25,663,720",38.359,38.6605,38.341
2016-08-04,38.5805,"22,799,440",38.611,38.7035,38.4398
2016-08-05,39.111,"35,989,560",38.689,39.152,38.617
2016-08-08,39.088,"22,133,860",39.1,39.1315,38.9046
2016-08-09,39.213,"26,369,140",39.055,39.447,39.0285
2016-08-10,39.234,"15,691,180",39.1875,39.3406,39.1389
2016-08-11,39.2425,"19,434,840",39.25,39.4875,39.1485
2016-08-12,39.161,"14,795,220",39.075,39.1698,39.02
2016-08-15,39.122,"18,763,660",39.1875,39.3745,39.0055
2016-08-16,38.857,"20,556,720",39.015,39.049,38.6722
2016-08-17,38.9955,"18,433,320",38.866,39.0405,38.6765
2016-08-18,38.875,"14,377,640",39.0005,39.143,38.85
2016-08-19,38.771,"17,217,980",38.75,38.855,38.6565
2016-08-22,38.6075,"19,008,340",38.6635,38.727,38.5025
2016-08-23,38.604,"18,507,120",38.774,38.822,38.5893
2016-08-24,38.482,"21,431,380",38.529,38.725,38.3535
2016-08-25,38.4705,"18,537,120",38.35,38.5945,38.1592
2016-08-26,38.477,"23,294,260",38.45,38.804,38.2925
2016-08-29,38.6075,"16,950,740",38.437,38.7495,38.3308
2016-08-30,38.4545,"22,598,640",38.4665,38.7233,38.342
2016-08-31,38.3525,"24,958,740",38.3505,38.4545,38.269
