Date,Close,Volume,Open,High,Low
2021-12-08,148.7205,"18,963,940",148.3315,149.1565,147.2
2021-12-09,148.106,"18,580,600",148.176,149.605,147.529
2021-12-10,148.675,"21,638,460",149.1,149.4,147.3575
2021-12-13,146.7045,"24,103,920",148.444,148.5625,146.36
2021-12-14,144.9705,"24,778,800",144.77,145.442,142.2425
2021-12-15,147.3685,"27,280,960",144.366,147.5172,142.7055
2021-12-16,144.8385,"27,399,740",148.077,148.5515,144.0925
2021-12-17,142.803,"43,404,700",142.7145,144.4601,141.788
2021-12-20,142.4015,"20,263,520",140.6796,142.6105,140.25
2021-12-21,144.2205,"19,551,940",143.15,144.6921,141.735
2021-12-22,146.949,"18,440,480",144.1,147.303,143.963
2021-12-23,147.1425,"13,818,680",147.0895,148.5726,146.9508
2021-12-27,148.064,"13,259,320",147.4635,148.4265,147.25
2021-12-28,146.448,"18,635,840",148.3745,148.3745,145.9355
2021-12-29,146.5045,"17,024,720",146.4295,147.1838,145.5045
2021-12-30,146.0025,"12,977,020",146.45,147.0625,145.7585
2021-12-31,144.6795,"17,297,700",145.544,146.365,144.6775
2022-01-03,145.0745,"25,224,500",144.4755,145.55,143.5025
2022-01-04,144.4165,"22,927,780",145.5505,146.61,143.8161
2022-01-05,137.6535,"49,641,520",144.181,144.298,137.5235
2022-01-06,137.551,"29,049,040",137.4975,139.686,136.7635
2022-01-07,137.0045,"19,408,240",137.905,138.2547,135.789
2022-01-10,138.574,"34,095,680",135.099,138.64,133.1405
2022-01-11,140.0175,"23,501,240",138.1805,140.3295,136.8135
2022-01-12,141.648,"23,641,580",141.5545,142.8142,141.112
2022-01-13,139.131,"26,565,080",141.8405,143.1855,138.914
2022-01-14,139.7865,"23,825,920",137.5,141.2005,137.5
2022-01-18,136.2905,"27,401,960",136.6,137.3915,135.617
2022-01-19,135.652,"20,795,280",136.9385,138.3995,135.5
2022-01-20,133.5065,"21,930,560",136.514,137.912,133.1445
2022-01-21,130.092,"41,919,220",133.012,134.7605,130.001
2022-01-24,130.372,"55,292,040",126.0275,130.7785,124.642
2022-01-25,126.7355,"36,008,600",128.4355,129.3385,126.378
2022-01-26,129.24,"39,630,880",130.5925,132.8075,127.1535
2022-01-27,129.121,"30,285,020",131.361,132.6099,128.945
2022-01-28,133.2895,"30,517,560",130.0,133.3705,128.6945
2022-01-31,135.6985,"34,055,560",134.198,135.8435,132.274
2022-02-01,137.8785,"51,203,200",137.835,138.2,134.5682
2022-02-02,148.0365,"89,750,760",151.8635,152.1,145.5575
2022-02-03,142.6505,"56,930,140",145.295,149.1177,142.205
2022-02-04,143.016,"49,224,400",143.017,144.5352,139.8175
2022-02-07,138.938,"44,610,740",143.709,143.8465,138.699
2022-02-08,139.213,"34,255,040",138.9913,139.8371,136.873
2022-02-09,141.453,"28,627,160",140.8498,142.1755,140.377
2022-02-10,138.6025,"33,017,700",139.5,141.431,138.05
2022-02-11,134.13,"38,808,800",138.75,139.2833,133.2885
2022-02-14,135.3,"26,792,800",133.3655,136.1665,133.302
2022-02-15,136.4255,"26,577,560",137.4715,137.9,135.5395
2022-02-16,137.4875,"25,609,660",136.4305,137.946,134.8236
2022-02-17,132.3085,"30,968,120",136.15,136.8395,132.202
2022-02-18,130.4675,"31,858,600",133.0375,133.824,130.307
2022-02-22,129.4025,"38,906,580",129.985,131.9007,127.741
2022-02-23,127.585,"26,431,280",131.0785,131.749,127.5035
2022-02-24,132.6735,"43,165,080",125.0,133.037,124.7645
2022-02-25,134.5195,"26,235,860",133.5255,135.389,131.765
2022-02-28,134.891,"29,675,680",133.2845,135.6405,132.8253
2022-03-01,134.168,"24,639,920",134.48,136.111,133.3785
2022-03-02,134.7515,"23,966,740",134.6083,135.6155,133.4325
2022-03-03,134.308,"19,779,300",135.9785,136.7138,133.431
2022-03-04,132.122,"24,472,240",133.3825,134.199,130.4085
2022-03-07,126.4645,"39,177,900",131.904,131.904,126.41
2022-03-08,127.2785,"35,249,560",126.2505,131.2465,125.8608
2022-03-09,133.866,"32,257,440",131.4,134.1985,130.088
2022-03-10,132.682,"24,265,200",131.4625,133.5385,131.401
2022-03-11,130.4755,"26,599,800",133.9995,134.2,130.2965
2022-03-14,126.741,"30,253,860",130.573,131.026,126.413
2022-03-15,129.6605,"30,292,600",127.7415,130.5172,126.568
2022-03-16,133.6905,"32,058,200",131.0,133.771,129.201
2022-03-17,134.6005,"23,994,380",133.321,134.7395,132.719
2022-03-18,136.8015,"45,899,700",133.884,136.9135,132.932
2022-03-21,136.4785,"26,632,460",136.8475,137.5825,134.6115
2022-03-22,140.2775,"29,776,860",136.5,141.5,136.5
2022-03-23,138.5035,"25,302,320",139.1385,140.025,138.1665
2022-03-24,141.312,"20,544,720",139.2725,141.3965,138.0394
2022-03-25,141.5215,"19,289,080",141.754,141.9595,139.6995
2022-03-28,141.95,"23,773,080",140.6845,141.9765,139.8281
