Date,Close,Volume,Open,High,Low
2022-03-29,139.14,"7,275,870",137.85,139.75,136.952
2022-03-30,138.54,"5,545,784",138.98,139.86,137.56
2022-03-31,134.56,"7,206,478",137.83,138.71,134.495
2022-04-01,133.52,"5,807,683",134.45,135.28,132.75
2022-04-04,134.34,"5,309,240",133.05,135.21,132.86
2022-04-05,132.3,"5,707,771",134.04,134.68,132.02
2022-04-06,128.36,"6,961,044",130.05,130.3017,126.325
2022-04-07,129.38,"5,320,528",127.43,129.98,127.09
2022-04-08,128.15,"4,877,432",129.44,129.925,127.88
2022-04-11,124.98,"6,365,432",125.1,126.8741,124.32
2022-04-12,125.04,"5,146,790",125.2,128.1,124.34
2022-04-13,127.49,"5,119,330",125.04,127.86,125.04
2022-04-14,133.46,"12,811,270",129.08,134.38,128.891
2022-04-18,131.63,"5,298,195",132.0,133.3899,130.31
2022-04-19,137.05,"7,346,067",133.09,137.48,132.78
2022-04-20,135.87,"5,309,660",137.96,138.65,135.66
2022-04-21,135.46,"6,562,404",138.55,139.14,135.08
2022-04-22,129.07,"7,321,718",134.33,134.93,128.71
2022-04-25,127.94,"6,512,514",127.8,128.94,124.85
2022-04-26,120.52,"7,977,916",126.95,127.59,120.48
2022-04-27,121.24,"6,007,814",121.09,124.0,121.09
2022-04-28,127.05,"6,553,927",123.17,127.97,122.6
2022-04-29,124.7,"5,867,901",126.22,128.45,124.25
2022-05-02,126.08,"5,428,432",124.43,126.18,122.8
2022-05-03,122.86,"8,201,221",125.02,125.76,120.22
2022-05-04,126.06,"6,923,964",122.54,126.2,120.08
2022-05-05,118.63,"8,411,624",124.11,124.75,116.52
2022-05-06,114.49,"11,237,530",113.74,115.9,110.66
2022-05-09,111.21,"7,505,970",112.97,114.43,110.59
2022-05-10,109.49,"7,527,166",113.03,113.44,108.3539
2022-05-11,107.92,"6,611,800",110.7,111.15,107.59
2022-05-12,107.9,"10,245,380",105.18,109.88,105.0
2022-05-13,113.01,"9,618,832",110.26,113.11,108.67
2022-05-16,112.6,"5,722,480",112.98,113.44,111.56
2022-05-17,115.9,"6,026,117",115.5,117.1,113.07
2022-05-18,109.37,"8,188,301",112.5,113.36,108.78
2022-05-19,106.44,"7,701,997",108.95,109.11,106.28
2022-05-20,108.0,"7,621,926",108.67,109.69,105.07
2022-05-23,108.63,"7,136,443",107.47,108.75,105.82
2022-05-24,107.29,"6,023,398",107.11,107.99,104.73
2022-05-25,108.2,"7,158,807",103.46,108.89,103.46
2022-05-26,112.94,"6,520,341",110.0,113.5,110.0
2022-05-27,115.99,"5,043,216",114.22,116.01,114.01
2022-05-31,118.85,"13,774,630",117.5,119.79,114.45
2022-06-01,118.68,"5,543,295",119.83,120.75,117.61
2022-06-02,123.41,"5,838,149",119.51,123.58,119.26
2022-06-03,120.95,"5,201,515",120.21,122.54,120.0
2022-06-06,120.23,"3,963,606",121.5,122.14,119.4312
2022-06-07,121.67,"5,373,618",118.66,121.97,118.46
2022-06-08,122.4,"4,365,780",120.9,123.82,120.45
2022-06-09,118.6,"3,894,043",121.35,122.03,118.59
2022-06-10,114.73,"6,293,093",117.09,117.09,114.26
2022-06-13,110.44,"6,423,104",110.39,112.0166,109.235
2022-06-14,110.72,"4,548,351",110.37,111.89,110.01
2022-06-15,113.44,"4,828,671",112.16,114.72,111.21
2022-06-16,107.12,"7,384,840",109.51,109.9,105.72
2022-06-17,107.34,"10,256,830",106.15,108.55,105.85
2022-06-21,108.68,"6,211,362",108.46,109.815,108.035
2022-06-22,104.92,"9,894,584",105.4,106.9,104.61
2022-06-23,108.0,"8,898,376",105.01,108.1,104.41
2022-06-24,112.91,"10,463,670",109.93,112.94,109.61
2022-06-27,110.5,"12,644,670",112.24,113.21,109.84
2022-06-28,102.78,"31,373,800",108.2,114.05,102.48
2022-06-29,103.25,"10,326,650",102.99,105.61,101.53
2022-06-30,102.2,"9,027,352",101.94,103.38,100.7801
2022-07-01,101.18,"7,934,313",101.64,102.5,99.53
2022-07-05,104.32,"9,951,963",100.45,104.38,100.1101
2022-07-06,104.23,"6,432,881",104.89,105.72,103.45
2022-07-07,108.13,"7,633,944",105.65,108.28,105.27
2022-07-08,107.93,"5,938,841",106.58,108.6118,106.51
2022-07-11,105.11,"4,936,666",106.6,107.0899,104.87
2022-07-12,103.76,"6,017,439",105.01,105.86,103.15
2022-07-13,105.11,"5,299,449",101.94,105.88,101.56
2022-07-14,103.22,"6,951,305",103.11,103.8,101.85
2022-07-15,104.7,"7,862,046",104.76,105.615,103.9345
2022-07-18,103.94,"6,834,758",106.19,106.68,103.68
2022-07-19,109.19,"8,973,853",105.6,109.58,105.43
2022-07-20,111.11,"5,884,576",109.22,111.63,108.87
2022-07-21,111.62,"4,291,350",110.37,111.67,110.07
2022-07-22,109.12,"6,039,269",111.93,111.93,108.75
2022-07-25,109.28,"5,079,527",109.61,109.61,107.68
2022-07-26,105.2,"8,459,456",107.48,107.93,104.57
2022-07-27,107.86,"7,437,032",106.3,108.38,105.75
2022-07-28,112.23,"6,773,540",109.43,112.4,108.03
2022-07-29,114.92,"7,559,983",112.76,115.205,111.5
2022-08-01,114.3,"4,802,882",114.0,115.545,113.25
2022-08-02,111.77,"6,334,415",113.57,113.78,111.67
2022-08-03,114.28,"5,986,544",113.42,115.1,112.58
2022-08-04,114.48,"4,331,973",114.64,115.35,113.83
2022-08-05,113.87,"4,162,241",112.79,114.3,112.5725
2022-08-08,114.0,"6,072,491",114.0,115.58,113.305
2022-08-09,110.11,"7,377,572",111.32,111.75,108.82
2022-08-10,113.14,"6,951,817",113.24,113.825,111.86
2022-08-11,114.1,"5,582,130",114.88,116.75,113.73
2022-08-12,116.07,"4,407,890",114.39,116.125,113.77
2022-08-15,116.32,"4,279,010",115.45,116.58,114.85
2022-08-16,118.06,"6,189,786",115.94,118.47,115.81
2022-08-17,117.04,"5,108,387",116.77,117.98,116.41
2022-08-18,116.01,"4,750,243",116.0,116.68,115.3
2022-08-19,113.16,"5,967,762",115.5,115.65,113.03
2022-08-22,110.34,"5,802,914",111.02,111.68,109.84
2022-08-23,110.68,"4,806,708",110.84,112.83,110.57
2022-08-24,111.41,"4,769,010",110.68,112.425,110.02
2022-08-25,113.22,"5,433,682",111.9,113.34,111.39
2022-08-26,108.28,"6,203,565",113.31,113.73,108.23
2022-08-29,107.88,"4,132,362",106.81,108.54,106.44
2022-08-30,107.86,"5,129,451",108.97,110.08,107.13
2022-08-31,106.45,"8,884,766",107.96,108.01,105.81
2022-09-01,106.49,"5,590,811",105.8,106.55,103.8
2022-09-02,105.74,"7,763,844",107.46,108.15,105.05
2022-09-06,105.15,"9,158,948",105.44,106.41,103.68
2022-09-07,108.48,"7,238,257",105.08,108.56,105.0
2022-09-08,108.73,"5,628,273",107.0,108.79,106.08
2022-09-09,110.97,"5,174,479",109.38,111.69,109.3
2022-09-12,112.38,"4,836,939",111.38,113.36,111.38
2022-09-13,105.72,"5,955,562",108.84,108.91,105.44
2022-09-14,107.0,"4,888,742",106.13,107.355,105.15
2022-09-15,105.5,"6,598,908",106.15,108.135,104.83
2022-09-16,104.12,"8,000,816",104.07,105.29,103.25
2022-09-19,107.21,"5,162,319",103.69,107.37,103.33
2022-09-20,102.42,"10,006,640",103.82,104.44,101.71
2022-09-21,99.79,"6,279,318",102.67,103.63,99.77
2022-09-22,98.55,"9,638,827",99.79,100.21,97.83
2022-09-23,97.02,"9,026,452",96.92,97.54,95.34
2022-09-26,96.06,"8,521,632",96.09,97.73,95.71
2022-09-27,96.29,"9,890,328",97.07,97.7399,95.0
2022-09-28,98.7,"9,423,349",97.11,99.425,96.76
2022-09-29,95.33,"19,339,220",98.11,98.11,94.4801
2022-09-30,83.12,"48,176,060",83.3,86.2,82.5
2022-10-03,85.4,"19,108,190",83.13,86.47,82.22
2022-10-04,88.64,"15,114,770",87.7,89.07,87.11
2022-10-05,91.1,"12,732,730",87.49,91.7,87.15
2022-10-06,90.17,"9,951,889",90.49,92.64,89.81
2022-10-07,87.16,"8,554,657",88.54,88.762,86.69
2022-10-10,86.69,"7,991,226",87.76,87.78,85.07
2022-10-11,87.99,"11,903,170",86.04,88.25,85.75
2022-10-12,88.51,"8,772,899",88.0,88.88,87.31
2022-10-13,89.56,"9,335,034",86.39,89.81,86.05
2022-10-14,87.55,"7,813,872",90.51,90.88,87.49
2022-10-17,89.97,"8,451,887",89.53,90.69,88.7
2022-10-18,89.68,"7,364,685",92.6,92.91,89.15
2022-10-19,88.57,"5,101,984",88.26,89.74,87.76
2022-10-20,86.83,"13,500,010",89.47,90.58,86.605
2022-10-21,88.5,"7,976,275",87.02,88.78,86.71
2022-10-24,88.01,"8,847,054",87.79,88.84,86.24
2022-10-25,91.72,"8,639,899",88.03,91.93,87.89
2022-10-26,92.39,"8,648,500",90.78,94.35,90.7038
2022-10-27,90.54,"8,617,948",92.88,93.48,90.22
2022-10-28,93.83,"6,022,379",91.2,93.88,90.46
2022-10-31,92.68,"6,426,375",93.0,93.89,92.68
2022-11-01,93.77,"7,250,651",95.69,96.46,92.97
2022-11-02,90.3,"7,178,282",93.13,94.44,90.19
2022-11-03,90.4,"6,550,281",89.97,91.61,88.72
2022-11-04,95.79,"11,511,760",94.45,98.23,93.95
2022-11-07,93.44,"9,094,460",96.31,96.87,92.6664
2022-11-08,93.75,"7,017,766",94.44,96.025,92.935
2022-11-09,92.1,"6,550,869",92.67,93.8999,91.955
2022-11-10,99.49,"9,361,010",96.33,99.68,96.23
2022-11-11,106.09,"12,597,480",100.31,107.21,100.14
2022-11-14,104.39,"7,134,856",105.2,106.44,104.32
2022-11-15,106.71,"7,242,932",107.99,109.31,105.53
2022-11-16,105.23,"5,998,677",105.25,106.6,104.77
2022-11-17,105.36,"5,259,739",104.11,105.4,102.92
2022-11-18,105.42,"5,498,949",107.63,107.72,104.17
2022-11-21,103.83,"4,774,775",104.61,105.48,103.6
2022-11-22,105.97,"5,313,228",104.62,106.1562,103.84
2022-11-23,106.65,"3,873,501",106.0,106.98,105.23
2022-11-25,105.96,"3,426,135",106.45,107.18,105.56
2022-11-28,104.96,"6,967,774",105.25,106.3,104.6502
2022-11-29,106.25,"8,494,366",105.37,106.8155,105.12
2022-11-30,109.69,"16,250,970",107.08,109.69,105.451
2022-12-01,111.11,"7,822,888",110.09,111.855,109.55
2022-12-02,112.2,"5,891,969",108.65,112.71,108.34
2022-12-05,109.62,"6,220,139",111.02,111.125,109.19
2022-12-06,107.93,"7,086,282",109.65,110.525,106.745
2022-12-07,108.33,"5,751,515",107.32,109.12,107.06
2022-12-08,111.36,"6,192,842",108.6,111.49,108.46
2022-12-09,109.42,"5,677,695",110.22,111.38,109.26
2022-12-12,112.07,"6,426,036",110.1,112.17,109.71
2022-12-13,112.85,"8,655,306",115.605,116.45,111.25
2022-12-14,111.45,"7,528,469",113.7,114.12,110.23
2022-12-15,108.51,"7,502,121",109.19,109.62,107.73
2022-12-16,105.95,"14,083,650",106.87,107.61,105.12
2022-12-19,103.05,"10,620,330",104.99,105.51,102.45
2022-12-20,103.21,"17,147,930",103.0,103.4,101.68
2022-12-21,115.78,"32,777,320",116.76,119.18,115.34
2022-12-22,116.71,"17,150,500",114.29,116.82,114.06
2022-12-23,116.25,"6,603,749",116.11,117.17,115.78
2022-12-27,117.56,"6,661,081",116.47,118.1983,115.82
2022-12-28,114.98,"5,437,801",117.58,118.24,114.955
2022-12-29,117.35,"4,588,588",116.08,118.065,115.8
2022-12-30,117.01,"4,355,450",116.56,117.25,115.77
2023-01-03,118.75,"8,124,770",118.55,119.49,117.44
2023-01-04,121.21,"8,550,659",119.96,122.23,119.53
2023-01-05,120.62,"6,046,737",120.28,122.34,120.08
2023-01-06,124.53,"10,080,650",122.0,125.36,121.77
2023-01-09,124.85,"9,397,868",125.0,126.61,124.55
2023-01-10,125.84,"5,899,920",125.21,126.33,124.37
2023-01-11,127.94,"6,989,184",126.32,128.255,126.01
2023-01-12,127.89,"8,366,442",128.35,128.46,126.46
2023-01-13,128.85,"4,856,475",126.66,129.23,126.66
2023-01-17,128.14,"6,172,170",128.0,129.05,127.83
2023-01-18,126.43,"6,828,808",127.8,128.5852,126.0
2023-01-19,124.53,"5,273,493",124.79,125.44,123.61
2023-01-20,126.62,"5,673,181",124.68,126.64,124.04
2023-01-23,128.29,"5,581,559",126.9,128.745,126.54
2023-01-24,126.83,"5,486,219",123.58,128.005,112.36
2023-01-25,126.82,"5,933,730",125.86,127.01,124.83
2023-01-26,127.53,"5,838,801",128.46,128.99,126.01
2023-01-27,127.53,"5,730,012",127.07,128.58,126.695
2023-01-30,126.37,"6,494,692",126.5,127.56,126.205
2023-01-31,127.33,"7,687,083",126.42,127.85,126.01
2023-02-01,129.5,"6,387,919",127.9,130.22,126.22
2023-02-02,129.06,"5,214,452",130.45,131.31,127.86
2023-02-03,127.61,"4,930,209",126.79,129.42,126.44
2023-02-06,125.73,"4,666,535",125.52,126.1,124.32
2023-02-07,125.33,"5,288,935",123.96,125.93,123.25
2023-02-08,122.91,"5,877,807",123.38,124.1,121.8
2023-02-09,122.18,"5,928,984",124.71,125.02,121.5
2023-02-10,122.23,"5,195,451",121.51,122.635,120.54
2023-02-13,125.15,"5,689,778",122.82,125.72,122.46
2023-02-14,126.2,"4,845,860",123.95,126.36,123.74
2023-02-15,127.48,"5,689,700",124.9,127.5,124.9
2023-02-16,124.38,"4,722,184",125.43,127.21,124.1101
2023-02-17,124.84,"5,161,724",123.71,124.89,123.435
2023-02-21,121.1,"5,110,256",123.28,124.0,120.98
2023-02-22,119.9,"5,021,991",121.1,121.395,119.6375
2023-02-23,119.96,"4,101,920",120.76,120.76,118.55
2023-02-24,118.04,"4,693,002",117.97,118.74,117.34
2023-02-27,118.53,"4,240,017",119.26,119.82,118.32
2023-02-28,118.79,"8,414,063",118.74,120.4,117.845
2023-03-01,118.58,"4,120,488",117.95,119.79,117.83
2023-03-02,119.58,"4,443,207",117.55,119.96,117.55
2023-03-03,120.94,"3,871,822",120.13,121.04,119.02
2023-03-06,120.17,"5,183,814",121.13,121.99,119.955
2023-03-07,119.59,"5,345,746",120.2,121.02,119.23
2023-03-08,119.86,"4,175,226",119.27,120.04,118.73
2023-03-09,117.87,"5,635,879",120.08,121.86,117.55
2023-03-10,117.49,"5,979,635",118.83,118.99,116.64
2023-03-13,116.86,"6,038,216",115.82,118.29,115.79
2023-03-14,119.0,"6,050,822",119.0,119.49,117.23
2023-03-15,118.17,"6,599,249",116.32,118.625,115.81
