Date,Close,Volume,Open,High,Low
2022-06-21,160.71,"4,449,779",158.17,160.96,157.35
2022-06-22,162.03,"4,706,643",160.33,162.99,159.56
2022-06-23,164.1,"5,810,719",163.78,165.14,163.15
2022-06-24,166.13,"5,951,692",165.64,166.19,163.94
2022-06-27,166.35,"4,595,815",165.87,167.13,165.34
2022-06-28,164.01,"4,391,330",167.15,168.45,163.85
2022-06-29,166.73,"3,653,622",166.06,167.56,165.35
2022-06-30,166.66,"6,295,089",167.13,167.58,165.63
2022-07-01,169.39,"3,918,710",166.74,169.52,165.76
2022-07-05,169.01,"4,971,671",168.63,169.39,165.33
2022-07-06,170.7,"4,209,229",170.0,171.95,169.48
2022-07-07,170.36,"5,150,219",169.52,171.04,169.38
2022-07-08,171.88,"3,483,014",170.57,172.7,170.55
2022-07-11,170.47,"4,929,822",171.41,172.8,170.02
2022-07-12,169.5,"5,201,629",173.0,173.32,168.87
2022-07-13,170.1,"4,533,125",168.54,171.44,167.98
2022-07-14,170.98,"4,218,307",168.29,171.1601,167.7
2022-07-15,171.12,"4,659,092",171.34,172.92,170.02
2022-07-18,168.26,"3,479,707",171.15,171.24,167.85
2022-07-19,170.06,"4,201,588",170.25,170.75,168.6262
2022-07-20,168.26,"3,460,726",170.05,170.57,167.46
2022-07-21,168.51,"3,088,309",167.99,169.41,167.56
2022-07-22,169.61,"3,757,926",169.14,170.57,168.49
2022-07-25,169.85,"3,357,159",170.31,170.86,169.04
2022-07-26,171.83,"3,732,349",170.57,171.99,169.24
2022-07-27,171.59,"4,479,030",170.49,171.95,169.06
2022-07-28,174.84,"3,134,222",171.87,175.12,171.19
2022-07-29,174.96,"4,215,592",173.66,175.48,173.39
2022-08-01,176.95,"4,034,834",174.55,177.69,174.55
2022-08-02,175.49,"3,781,152",176.94,177.145,175.22
2022-08-03,176.83,"4,401,333",175.08,177.06,174.24
2022-08-04,175.87,"3,822,568",176.42,176.74,174.575
2022-08-05,174.55,"3,295,615",174.39,174.7,172.4
2022-08-08,173.85,"2,846,584",175.79,175.97,173.32
2022-08-09,174.5,"3,228,826",174.79,175.23,173.9579
2022-08-10,175.94,"4,041,101",175.81,176.43,174.72
2022-08-11,175.04,"2,743,920",176.36,177.12,174.67
2022-08-12,177.33,"3,756,404",175.93,177.38,175.38
2022-08-15,179.28,"3,043,178",177.77,179.36,176.8
2022-08-16,180.32,"3,395,730",179.78,180.7,178.64
2022-08-17,180.22,"2,666,289",180.1,181.07,179.72
2022-08-18,180.4,"3,010,644",180.82,180.93,179.94
2022-08-19,180.17,"3,703,971",179.76,181.01,179.32
2022-08-22,178.45,"3,384,988",180.135,180.47,178.02
2022-08-23,178.37,"2,574,995",177.82,178.86,177.29
2022-08-24,179.26,"3,340,557",178.37,179.5,178.11
2022-08-25,179.27,"3,401,795",179.03,179.35,177.39
2022-08-26,175.04,"5,246,614",179.96,179.98,174.67
2022-08-29,174.49,"4,184,510",174.55,175.29,173.21
2022-08-30,172.99,"4,026,406",174.34,174.685,172.33
2022-08-31,172.27,"5,597,882",173.81,174.41,172.2
2022-09-01,172.85,"4,846,285",170.92,172.98,170.24
2022-09-02,170.66,"5,801,495",173.72,174.97,169.89
2022-09-06,169.51,"4,900,124",170.98,172.59,169.125
2022-09-07,173.25,"6,074,572",170.62,173.775,169.93
2022-09-08,172.67,"3,888,130",172.78,173.43,170.56
2022-09-09,173.22,"3,662,160",172.65,174.55,171.67
2022-09-12,173.9,"5,953,266",173.22,174.44,172.75
2022-09-13,167.41,"6,926,199",172.5,172.83,166.95
2022-09-14,168.68,"5,156,886",168.12,169.19,167.57
2022-09-15,165.88,"5,460,988",168.53,168.56,165.335
