Date,Close,Volume,Open,High,Low
2022-01-27,553.74,"1,933,811",568.58,571.41,552.81
2022-01-28,572.03,"1,583,882",554.58,572.39,543.7
2022-01-31,581.3,"1,886,264",574.0,581.61,572.17
2022-02-01,594.31,"2,215,553",588.3,595.85,580.21
2022-02-02,604.13,"2,087,220",606.135,608.71,594.31
2022-02-03,594.93,"1,758,007",595.21,601.5,589.68
2022-02-04,594.42,"1,393,172",592.31,599.18,587.72
2022-02-07,587.05,"1,243,004",597.9,599.75,584.9
2022-02-08,587.53,"1,143,978",577.89,592.65,577.89
2022-02-09,589.85,"1,335,302",594.19,598.465,587.98
2022-02-10,580.28,"1,931,140",581.67,587.21,577.32
2022-02-11,566.29,"1,726,170",578.97,584.88,564.57
2022-02-14,561.19,"1,387,691",564.52,568.77,555.97
2022-02-15,556.67,"1,438,598",567.48,571.23,553.82
2022-02-16,550.35,"2,154,682",552.37,554.7,539.17
2022-02-17,540.54,"1,667,497",550.8,550.8,539.59
2022-02-18,537.14,"1,473,704",541.87,545.49,534.55
2022-02-22,529.89,"1,727,999",536.33,540.705,526.9
2022-02-23,528.58,"1,520,299",532.0,542.65,527.84
2022-02-24,540.17,"2,174,480",518.8,542.375,513.94
2022-02-25,549.83,"1,156,903",536.85,550.07,534.55
2022-02-28,544.0,"1,772,824",545.12,549.69,538.84
2022-03-01,543.07,"1,609,934",544.62,547.61,538.82
2022-03-02,556.45,"1,643,973",544.77,561.77,542.35
2022-03-03,554.29,"1,355,198",558.01,568.96,550.7
2022-03-04,547.32,"1,317,907",550.27,551.33,537.05
2022-03-07,534.75,"2,168,410",542.0,544.9,524.16
2022-03-08,524.0,"1,785,322",526.6,535.725,519.89
2022-03-09,541.7,"1,480,986",539.7,543.84,531.02
2022-03-10,538.25,"1,481,200",536.43,541.55,533.87
2022-03-11,529.81,"952,232",543.24,543.5,528.93
2022-03-14,535.88,"1,102,369",535.68,551.3899,530.67
2022-03-15,550.64,"1,253,111",540.3,552.5,539.74
2022-03-16,562.55,"1,397,690",556.82,565.93,551.0
2022-03-17,572.25,"1,330,615",562.6,572.67,559.01
2022-03-18,589.09,"2,622,126",576.81,590.57,573.34
2022-03-21,589.3,"1,691,043",581.81,590.19,581.81
2022-03-22,587.36,"1,499,772",590.27,594.6786,586.525
2022-03-23,571.31,"1,195,092",581.6,583.08,569.95
2022-03-24,573.69,"971,317",574.14,575.435,567.06
2022-03-25,574.29,"1,037,292",577.88,581.05,568.27
2022-03-28,583.19,"945,361",576.99,583.3,575.01
2022-03-29,592.87,"1,201,260",592.76,596.6,584.94
2022-03-30,595.15,"1,092,904",592.53,599.245,590.89
2022-03-31,590.65,"1,637,380",592.33,601.13,590.65
2022-04-01,592.34,"1,028,726",592.22,594.16,584.44
2022-04-04,590.14,"1,027,668",591.27,594.74,585.2525
2022-04-05,584.28,"1,082,232",584.87,593.73,580.69
2022-04-06,587.41,"1,232,796",579.17,590.11,573.03
2022-04-07,612.21,"2,140,295",582.99,617.135,581.96
2022-04-08,608.86,"1,629,030",610.0,618.355,606.76
2022-04-11,585.67,"1,470,127",598.52,603.68,584.5501
2022-04-12,570.94,"1,411,212",584.08,585.66,565.53
2022-04-13,576.8,"1,286,264",571.5,578.335,564.6
2022-04-14,568.9,"1,225,640",578.03,578.07,564.64
2022-04-18,572.13,"1,161,177",568.96,575.0,565.95
2022-04-19,574.15,"1,139,001",574.76,576.0,568.35
2022-04-20,591.15,"1,598,051",575.08,598.585,575.08
2022-04-21,580.43,"1,231,956",592.48,595.5,578.14
2022-04-22,561.28,"1,478,000",574.85,576.71,560.7
2022-04-25,544.16,"2,597,212",546.49,549.87,529.49
2022-04-26,516.44,"2,469,948",534.11,538.12,514.02
2022-04-27,520.48,"1,895,916",520.34,528.33,515.74
2022-04-28,558.89,"2,737,285",559.73,567.33,548.1
2022-04-29,552.92,"2,168,827",557.96,566.325,551.51
2022-05-02,545.52,"1,972,042",548.93,553.415,535.91
2022-05-03,546.32,"1,428,063",544.35,553.82,541.4
2022-05-04,562.98,"1,251,298",542.38,565.75,540.8424
2022-05-05,550.51,"1,378,202",559.93,561.515,543.06
2022-05-06,546.68,"1,116,492",542.39,549.11,533.59
2022-05-09,517.39,"1,568,734",538.66,538.66,514.88
2022-05-10,526.23,"1,682,702",527.29,532.265,516.555
2022-05-11,520.0,"1,146,438",520.42,532.52,519.6
2022-05-12,525.8,"1,532,677",513.77,527.59,512.1
2022-05-13,541.42,"1,375,157",534.81,551.86,532.99
2022-05-16,539.38,"883,659",537.34,543.775,533.025
2022-05-17,554.6,"1,554,908",553.19,560.98,544.14
2022-05-18,542.17,"1,403,495",547.44,550.35,539.21
2022-05-19,550.74,"2,065,679",540.0,559.93,537.43
2022-05-20,555.15,"2,167,599",558.92,565.92,544.44
2022-05-23,555.21,"1,180,803",559.17,560.79,550.761
2022-05-24,548.82,"1,012,531",552.51,553.25,543.28
2022-05-25,534.27,"1,538,292",550.84,550.84,529.695
2022-05-26,540.11,"1,855,185",538.99,541.55,533.8
2022-05-27,572.35,"1,721,270",545.57,573.11,544.27
2022-05-31,567.57,"2,630,886",568.68,573.29,562.5
2022-06-01,556.22,"1,309,492",569.55,573.09,550.32
2022-06-02,570.1,"842,754",554.56,570.4,549.01
2022-06-03,558.1,"736,404",561.04,562.665,554.76
2022-06-06,552.88,"1,114,421",558.95,562.4,550.54
