Date,Close,Volume,Open,High,Low
2014-12-09,116.06,"5,580,874",112.91,116.12,111.89
2014-12-10,113.69,"4,592,070",115.91,116.339,112.98
2014-12-11,114.35,"3,918,230",113.98,115.81,113.48
2014-12-12,112.55,"4,819,313",113.63,115.75,112.5
2014-12-15,112.34,"5,395,491",113.15,114.52,111.67
2014-12-16,112.2,"4,814,112",111.77,114.98,111.57
2014-12-17,114.92,"5,532,627",112.44,115.42,111.28
2014-12-18,118.87,"5,266,485",116.95,118.89,116.45
2014-12-19,118.47,"6,124,945",118.6,119.98,118.11
2014-12-22,120.41,"3,182,258",119.06,120.74,118.94
2014-12-23,120.68,"2,206,969",120.91,121.4,120.3
2014-12-24,120.3,"1,001,494",120.61,121.1,120.26
2014-12-26,120.39,"1,668,328",120.88,120.99,120.07
2014-12-29,120.7,"2,006,564",119.54,120.95,119.09
2014-12-30,120.25,"2,274,434",120.21,120.82,119.68
2014-12-31,119.13,"2,355,006",120.72,120.77,119.02
2015-01-02,118.61,"3,084,032",119.93,120.8,117.66
2015-01-05,114.6,"4,604,827",118.31,118.31,114.47
2015-01-06,112.23,"6,320,715",114.28,114.29,111.6601
2015-01-07,112.85,"4,008,375",113.16,113.8,111.8499
2015-01-08,117.08,"4,844,873",114.0,117.085,113.51
2015-01-09,114.98,"3,002,874",117.08,117.47,114.85
2015-01-12,113.97,"3,273,000",114.33,114.45,112.79
2015-01-13,111.83,"5,470,897",115.0,116.15,110.73
2015-01-14,111.36,"6,226,626",110.51,111.98,109.54
2015-01-15,110.8,"5,655,870",112.15,112.87,110.37
2015-01-16,111.9,"8,549,341",110.91,112.04,109.87
2015-01-20,113.95,"5,448,352",112.53,114.42,112.15
2015-01-21,114.4,"4,782,902",114.55,116.07,113.78
2015-01-22,119.83,"6,385,061",117.25,120.9,117.02
2015-01-23,120.09,"5,121,357",121.0,122.19,119.34
2015-01-26,121.33,"3,550,665",120.51,121.87,119.65
2015-01-27,120.86,"3,841,791",119.16,121.62,118.76
2015-01-28,119.15,"4,573,998",121.68,122.09,119.09
2015-01-29,120.09,"3,479,406",119.39,120.336,117.575
2015-01-30,117.21,"4,418,874",119.2,119.92,117.13
2015-02-02,119.01,"3,257,014",118.13,119.06,116.7
2015-02-03,121.79,"3,602,170",120.18,122.0,119.8
2015-02-04,120.44,"3,088,143",120.66,121.36,119.92
2015-02-05,122.85,"3,365,058",121.39,123.11,121.03
2015-02-06,121.81,"2,973,671",123.0,123.32,121.33
2015-02-09,119.45,"4,225,742",121.53,122.01,118.95
2015-02-10,120.87,"4,026,951",119.78,121.1,118.76
2015-02-11,122.14,"3,384,609",121.0,122.7,120.588
2015-02-12,123.83,"4,134,314",122.72,123.94,122.39
2015-02-13,122.6,"3,369,853",123.74,124.52,122.25
2015-02-17,122.54,"3,523,917",121.96,122.555,121.57
2015-02-18,123.35,"2,099,942",122.4,123.62,122.0201
2015-02-19,121.96,"2,600,587",122.85,123.82,121.84
2015-02-20,123.66,"3,731,768",121.7,123.7,120.44
2015-02-23,123.75,"2,743,409",123.79,123.9,122.6
2015-02-24,122.69,"3,720,170",122.93,123.36,122.13
2015-02-25,122.42,"2,495,264",122.5,123.1299,121.86
2015-02-26,120.76,"3,105,122",122.23,122.655,120.69
2015-02-27,120.26,"2,772,843",121.15,121.4,120.19
2015-03-02,120.75,"3,066,342",120.26,120.9999,120.05
2015-03-03,118.46,"3,825,978",120.09,120.38,117.8801
2015-03-04,118.21,"3,919,793",117.65,118.28,116.6
2015-03-05,118.33,"3,345,666",118.32,118.54,117.34
2015-03-06,116.45,"3,325,862",117.37,118.25,116.09
2015-03-09,117.17,"2,592,230",116.38,117.865,116.2
2015-03-10,114.75,"3,987,042",115.92,116.84,114.75
2015-03-11,114.29,"4,271,462",114.93,115.77,114.28
2015-03-12,115.13,"4,850,850",115.08,115.54,114.31
2015-03-13,114.52,"4,150,933",115.23,115.8,113.77
2015-03-16,116.72,"5,110,845",115.5,116.83,115.36
2015-03-17,116.42,"2,602,603",115.95,116.83,115.64
2015-03-18,117.78,"3,614,455",116.08,118.195,115.04
2015-03-19,117.55,"3,462,044",117.48,118.33,116.79
2015-03-20,117.45,"5,057,550",117.98,118.66,117.1
2015-03-23,112.78,"6,672,444",114.85,116.0,112.62
2015-03-24,112.51,"5,627,042",112.75,113.73,111.31
2015-03-25,110.82,"5,448,115",112.7,113.06,110.7
2015-03-26,108.17,"9,370,761",109.06,109.28,106.75
2015-03-27,108.44,"6,203,123",107.74,108.99,106.78
2015-03-30,110.09,"5,191,047",109.0,110.39,108.77
2015-03-31,108.31,"5,533,715",109.66,109.66,107.8
2015-04-01,107.34,"5,278,726",107.76,108.15,106.38
2015-04-02,107.13,"4,574,549",107.45,108.295,106.8375
2015-04-06,106.38,"5,246,380",106.34,107.54,106.25
2015-04-07,107.84,"6,482,125",106.93,108.45,106.39
2015-04-08,108.13,"4,434,544",107.7,108.81,107.66
2015-04-09,109.79,"4,418,094",107.85,109.93,107.7
2015-04-10,111.42,"6,513,437",111.5,112.44,110.73
2015-04-13,108.47,"5,276,259",111.05,111.58,108.41
2015-04-14,108.17,"9,156,945",105.22,108.28,104.16
2015-04-15,107.4,"5,331,966",110.19,110.53,107.39
2015-04-16,108.35,"4,514,023",107.0,108.45,106.75
2015-04-17,108.42,"5,436,761",108.07,108.65,107.43
2015-04-20,110.44,"4,584,841",108.71,110.73,108.65
2015-04-21,109.5,"5,504,253",110.6,110.81,108.72
2015-04-22,110.73,"6,224,781",109.6,111.38,109.22
2015-04-23,108.12,"12,008,730",106.75,110.679,106.235
2015-04-24,107.51,"8,473,652",107.86,107.96,106.7
2015-04-27,107.51,"4,663,939",107.33,108.22,107.24
2015-04-28,107.89,"5,029,938",107.16,107.99,106.8
2015-04-29,106.92,"6,084,028",107.58,108.06,106.35
2015-04-30,106.23,"5,478,168",106.25,106.59,105.69
2015-05-01,107.71,"4,747,087",106.66,107.87,106.31
2015-05-04,107.99,"5,384,108",108.4,109.42,107.87
2015-05-05,105.94,"5,049,202",107.71,108.27,105.715
2015-05-06,106.93,"4,836,782",106.5,107.4,105.92
2015-05-07,107.31,"3,564,071",106.34,107.77,106.17
2015-05-08,107.44,"3,610,207",108.38,108.64,107.28
2015-05-11,106.75,"3,608,888",107.22,108.0,106.68
2015-05-12,105.77,"4,432,893",106.33,106.615,105.74
2015-05-13,102.39,"11,588,220",105.7,105.7,101.95
2015-05-14,102.09,"11,174,490",102.19,102.8311,100.9
2015-05-15,103.83,"6,397,502",102.95,103.88,102.32
2015-05-18,103.95,"4,351,435",103.3,104.37,103.07
2015-05-19,104.02,"4,913,815",104.33,104.36,103.61
2015-05-20,103.28,"7,408,807",103.68,103.99,102.15
2015-05-21,104.96,"5,942,645",102.99,105.65,102.62
2015-05-22,104.2,"4,025,286",104.57,104.799,104.04
2015-05-26,102.9,"4,894,761",103.55,104.18,102.35
2015-05-27,102.62,"4,013,130",102.53,103.18,102.2
2015-05-28,101.36,"6,638,525",102.48,102.89,100.82
2015-05-29,100.91,"8,494,911",101.08,101.46,99.87
2015-06-01,101.93,"4,577,811",101.16,102.2099,100.43
2015-06-02,101.6,"10,335,740",102.07,102.39,101.25
2015-06-03,101.99,"5,650,677",101.82,102.61,101.17
2015-06-04,101.74,"6,278,728",101.08,102.4491,101.08
2015-06-05,102.28,"5,145,265",101.8,102.85,101.5
2015-06-08,100.71,"4,932,598",102.13,102.2,100.46
2015-06-09,99.7,"5,614,894",100.42,100.94,99.47
2015-06-10,99.67,"9,531,465",100.0,100.19,99.31
2015-06-11,100.92,"5,894,675",100.11,101.36,99.81
2015-06-12,100.5,"3,972,616",100.34,101.5,100.0
2015-06-15,100.52,"3,077,270",99.84,101.05,99.84
2015-06-16,100.52,"3,637,657",100.4,101.02,100.1603
2015-06-17,101.18,"4,054,675",100.88,101.52,100.1
2015-06-18,102.31,"4,513,372",101.48,102.83,101.2825
2015-06-19,101.16,"6,235,887",101.92,102.36,101.003
2015-06-22,101.44,"3,751,501",101.67,102.01,101.2
2015-06-23,101.15,"3,958,996",102.27,102.74,101.09
2015-06-24,98.25,"5,628,659",100.71,100.85,98.09
2015-06-25,96.97,"4,567,588",98.69,98.69,96.97
2015-06-26,96.77,"7,647,827",97.47,98.21,96.66
2015-06-29,95.53,"5,681,145",95.99,96.97,95.49
2015-06-30,95.37,"6,388,191",96.38,96.48,94.91
2015-07-01,96.16,"3,771,064",96.34,96.72,95.73
2015-07-02,96.66,"3,290,851",96.29,96.93,96.28
2015-07-06,96.24,"4,839,977",96.39,97.59,96.03
2015-07-07,97.74,"5,250,925",96.62,97.91,95.41
2015-07-08,95.85,"5,453,126",96.98,97.26,95.63
2015-07-09,96.25,"4,284,840",96.8,97.2092,96.11
2015-07-10,97.82,"4,236,023",97.12,98.15,97.0601
2015-07-13,97.08,"4,310,782",98.7,98.7,96.91
2015-07-14,96.79,"5,792,923",97.04,97.51,96.365
2015-07-15,96.98,"4,566,672",97.38,98.4,96.77
2015-07-16,96.04,"4,501,307",97.47,97.88,95.59
2015-07-17,97.42,"5,176,757",96.14,97.805,96.0
2015-07-20,98.31,"4,525,819",97.58,99.06,97.57
2015-07-21,98.82,"5,072,476",98.55,99.71,98.46
2015-07-22,97.68,"4,581,394",98.86,99.53,97.64
2015-07-23,92.12,"13,653,370",95.65,96.26,91.23
2015-07-24,92.61,"8,015,072",92.55,94.22,91.63
2015-07-27,92.39,"5,857,330",91.68,92.6,91.52
2015-07-28,96.62,"7,542,751",93.13,97.02,93.09
2015-07-29,98.53,"6,109,131",96.41,98.73,95.87
2015-07-30,97.7,"4,527,140",97.85,98.05,97.15
2015-07-31,97.59,"3,924,988",97.69,98.26,97.22
2015-08-03,96.47,"4,137,461",97.56,97.69,95.96
2015-08-04,95.72,"6,038,701",96.2,96.79,94.97
2015-08-05,95.07,"4,630,947",96.4,96.98,94.98
2015-08-06,93.8,"5,661,958",95.18,95.26,93.63
2015-08-07,92.5,"3,543,137",93.55,93.85,92.405
2015-08-10,93.48,"4,878,831",93.05,93.87,93.05
2015-08-11,92.31,"3,965,856",92.75,93.17,92.01
2015-08-12,92.82,"3,824,460",91.61,93.08,91.2601
2015-08-13,92.7,"3,017,291",92.64,93.03,92.12
2015-08-14,92.74,"2,277,502",92.32,93.0799,92.32
2015-08-17,92.74,"2,777,522",92.46,92.96,92.01
2015-08-18,92.78,"3,853,412",92.66,92.89,92.38
2015-08-19,92.16,"3,899,351",92.25,93.09,91.88
2015-08-20,89.32,"8,293,423",90.62,90.85,89.32
2015-08-21,86.45,"9,589,449",88.36,88.89,86.41
2015-08-24,82.66,"10,316,410",81.18,85.19,79.31
2015-08-25,80.56,"9,191,670",85.2,85.25,80.51
2015-08-26,84.1,"12,366,830",82.625,84.31,81.73
2015-08-27,86.28,"10,741,540",84.35,86.33,84.14
2015-08-28,86.89,"5,653,688",86.1,87.19,86.008
2015-08-31,85.74,"5,359,315",86.9,87.08,85.73
2015-09-01,83.38,"5,580,926",83.63,84.5,83.0
2015-09-02,85.11,"6,914,751",84.36,85.12,83.16
2015-09-03,85.7,"6,070,816",85.94,86.37,85.49
2015-09-04,84.78,"5,643,358",85.0,85.75,84.45
2015-09-08,87.86,"8,128,382",87.0,88.03,86.5
2015-09-09,86.95,"5,162,201",88.35,89.07,86.77
2015-09-10,87.1,"4,141,862",86.9,87.58,86.5
2015-09-11,86.12,"5,093,920",87.08,87.08,85.74
2015-09-14,85.73,"4,478,105",86.52,86.52,85.53
2015-09-15,87.98,"5,070,338",86.18,88.1901,85.94
2015-09-16,89.79,"5,988,450",87.92,90.16,87.9
2015-09-17,89.72,"4,462,311",89.325,91.16,89.31
2015-09-18,87.78,"7,384,610",88.6,89.055,87.58
2015-09-21,88.25,"4,682,420",87.97,89.34,87.655
2015-09-22,86.67,"4,766,758",86.97,87.06,85.64
2015-09-23,85.68,"3,441,541",86.4,87.04,85.49
2015-09-24,84.83,"5,545,948",84.77,85.212,83.87
2015-09-25,86.59,"5,357,074",86.25,87.32,85.58
2015-09-28,84.97,"5,437,819",85.68,86.66,84.85
2015-09-29,86.55,"4,937,643",85.24,86.65,84.94
2015-09-30,88.41,"5,211,989",87.9,88.53,86.99
2015-10-01,90.4,"6,920,989",89.24,90.64,89.108
2015-10-02,91.9,"5,338,029",88.75,91.93,88.56
2015-10-05,93.71,"5,263,624",91.73,94.09,91.62
2015-10-06,93.39,"3,810,954",93.81,94.09,93.16
2015-10-07,95.11,"4,273,241",94.21,96.25,93.746
2015-10-08,97.05,"4,137,791",94.57,97.29,94.49
2015-10-09,97.04,"4,439,144",97.75,98.28,96.17
2015-10-12,95.26,"5,480,176",96.76,97.0,94.2
2015-10-13,93.8,"3,548,837",94.44,95.25,93.75
2015-10-14,92.91,"5,326,338",93.44,93.75,92.6
2015-10-15,94.26,"3,276,232",93.67,94.53,93.0
2015-10-16,92.94,"4,585,792",94.63,94.73,92.55
2015-10-19,92.71,"3,991,917",92.56,92.79,91.55
2015-10-20,93.74,"3,384,710",92.71,94.23,92.1401
2015-10-21,93.41,"4,248,448",94.3,94.88,93.19
2015-10-22,97.01,"6,934,985",96.51,97.565,95.54
2015-10-23,96.92,"4,949,090",97.42,98.26,96.16
2015-10-26,95.17,"4,680,555",96.62,97.185,95.01
2015-10-27,90.24,"9,804,138",94.2,94.2,90.22
2015-10-28,90.1,"7,342,856",90.75,91.39,89.1439
2015-10-29,90.52,"5,298,602",90.03,91.51,89.76
2015-10-30,89.35,"5,603,135",90.87,91.17,89.19
2015-11-02,89.1,"5,365,596",89.36,89.755,88.58
2015-11-03,88.7,"4,957,728",88.96,89.3399,88.48
2015-11-04,88.19,"4,715,516",89.2,89.44,87.85
2015-11-05,87.21,"6,426,735",88.29,88.51,87.0
2015-11-06,85.98,"6,826,516",87.0,87.21,85.465
2015-11-09,86.17,"9,109,032",85.73,89.1,83.99
2015-11-10,84.84,"5,487,290",85.67,86.31,84.495
2015-11-11,84.37,"4,701,996",85.48,85.48,84.11
2015-11-12,83.95,"5,392,822",83.83,84.81,83.15
2015-11-13,83.78,"4,647,890",83.55,85.09,83.52
2015-11-16,84.35,"3,602,531",83.59,84.57,83.1
2015-11-17,85.1,"5,275,200",84.37,85.95,83.12
2015-11-18,87.11,"5,386,861",85.74,87.75,85.62
2015-11-19,87.04,"6,145,208",87.08,87.23,85.95
2015-11-20,86.74,"4,400,779",87.52,88.05,86.5
2015-11-23,85.11,"4,723,226",86.86,87.48,84.91
2015-11-24,84.8,"5,125,924",84.93,85.29,84.63
2015-11-25,84.63,"3,518,610",84.43,84.95,84.27
2015-11-27,84.5,"2,120,102",84.65,84.96,84.46
2015-11-30,83.95,"6,374,123",84.84,84.95,83.94
2015-12-01,84.4,"5,399,527",83.95,85.0,83.12
2015-12-02,82.08,"7,544,266",84.19,84.37,81.68
2015-12-03,79.2,"11,254,360",82.14,82.3,78.76
2015-12-04,78.31,"11,006,860",77.37,78.625,77.03
2015-12-07,77.29,"9,414,287",78.15,78.62,76.7
2015-12-08,75.6,"8,115,302",76.34,76.69,74.78
2015-12-09,77.54,"9,972,284",75.03,77.8,74.94
2015-12-10,77.45,"6,341,037",77.54,78.62,77.31
2015-12-11,77.28,"6,100,395",77.03,77.95,76.38
2015-12-14,76.88,"7,500,970",77.5,77.97,76.42
2015-12-15,76.41,"7,788,622",77.57,77.74,76.12
2015-12-16,78.91,"5,761,315",77.1,79.02,76.84
2015-12-17,77.33,"5,891,624",78.72,79.49,77.3
2015-12-18,75.43,"10,126,330",76.82,76.83,75.28
2015-12-21,75.49,"5,247,576",75.99,76.43,75.02
2015-12-22,77.06,"5,706,495",76.06,77.59,75.87
2015-12-23,78.77,"6,148,698",77.84,79.13,77.57
2015-12-24,78.8,"2,327,518",78.79,79.1,78.5001
2015-12-28,78.34,"3,958,393",78.49,78.73,77.94
2015-12-29,78.97,"3,505,450",78.6,79.05,78.11
2015-12-30,78.51,"3,685,493",78.66,78.78,78.16
2015-12-31,78.2,"3,754,649",77.73,79.15,77.57
2016-01-04,78.97,"6,902,604",76.87,79.04,76.13
2016-01-05,78.21,"6,117,372",79.01,79.3406,77.3
2016-01-06,74.83,"8,124,941",76.75,77.19,74.24
2016-01-07,73.08,"9,077,530",73.39,74.19,72.424
2016-01-08,73.86,"7,567,570",73.56,74.38,73.2
2016-01-11,74.81,"7,763,513",74.36,75.05,73.63
2016-01-12,76.27,"6,985,574",75.51,76.46,74.38
2016-01-13,73.85,"8,618,412",76.2,76.84,73.21
2016-01-14,75.42,"7,457,602",73.86,76.6,73.7
2016-01-15,74.11,"7,452,338",72.84,74.27,72.63
2016-01-19,74.1,"7,470,127",74.99,75.16,73.27
2016-01-20,73.61,"10,549,830",72.68,74.15,71.57
2016-01-21,71.0,"19,535,860",69.5,71.73,67.06
2016-01-22,69.99,"15,358,270",71.34,72.35,68.43
2016-01-25,68.79,"7,169,904",69.66,69.77,68.66
2016-01-26,70.04,"6,740,833",69.34,70.47,69.11
2016-01-27,69.06,"6,202,008",70.0,70.9701,68.72
2016-01-28,70.16,"6,740,895",69.85,70.306,68.72
2016-01-29,72.0,"6,920,502",70.5,72.03,70.17
2016-02-01,73.09,"8,401,093",70.9,73.56,70.35
2016-02-02,71.71,"8,607,227",73.26,73.36,71.17
2016-02-03,72.26,"6,501,237",71.99,72.3899,70.54
2016-02-04,75.52,"7,297,044",72.02,76.42,72.02
2016-02-05,75.03,"5,768,221",75.21,76.01,74.2
2016-02-08,76.03,"7,602,253",74.48,76.56,73.46
2016-02-09,77.12,"7,406,069",75.1,77.85,75.0
2016-02-10,76.94,"6,260,114",78.02,78.62,76.34
2016-02-11,75.54,"6,715,172",75.73,76.31,73.59
2016-02-12,77.2,"5,716,358",77.33,78.34,76.25
2016-02-16,79.37,"6,639,836",78.0,80.265,76.9026
2016-02-17,79.96,"6,308,000",78.72,80.5,78.47
2016-02-18,78.66,"5,578,027",79.76,80.13,78.18
2016-02-19,79.9,"4,793,155",78.52,80.0,78.0
2016-02-22,81.61,"5,447,985",81.78,82.26,80.7
2016-02-23,78.95,"4,966,300",80.5,81.048,78.79
2016-02-24,80.09,"4,800,802",78.02,80.285,77.07
2016-02-25,79.32,"3,242,962",79.5,80.35,78.53
2016-02-26,80.0,"3,836,977",80.09,81.26,79.79
2016-02-29,78.86,"5,357,682",79.81,79.98,78.75
2016-03-01,80.12,"5,909,832",79.7,80.92,79.138
2016-03-02,79.5,"5,609,869",80.24,80.83,79.25
2016-03-03,80.01,"5,167,442",79.86,80.5499,79.08
2016-03-04,80.5,"6,413,980",80.22,81.45,79.99
2016-03-07,81.45,"6,547,659",80.03,81.57,79.75
2016-03-08,78.25,"5,925,127",80.64,81.06,78.1478
2016-03-09,80.14,"6,028,498",78.9,80.2,78.67
2016-03-10,79.38,"3,956,226",80.59,80.68,78.56
2016-03-11,81.26,"3,734,959",80.18,81.38,79.91
2016-03-14,80.35,"4,364,926",80.7,81.47,80.15
2016-03-15,80.15,"4,676,338",79.62,80.15,78.63
2016-03-16,80.31,"3,225,109",80.14,80.785,79.37
2016-03-17,83.08,"4,969,999",80.71,83.27,79.61
2016-03-18,84.42,"8,389,350",83.45,85.3,83.27
2016-03-21,83.98,"3,872,568",84.39,84.98,83.47
2016-03-22,82.06,"5,141,815",83.05,83.27,81.71
2016-03-23,81.52,"4,268,292",82.13,82.35,81.39
2016-03-24,80.92,"4,212,511",80.78,81.2651,80.04
2016-03-28,78.81,"6,327,007",80.75,80.92,78.47
2016-03-29,79.8,"4,381,151",78.41,79.99,77.8
2016-03-30,80.56,"3,145,887",80.4,81.45,80.17
2016-03-31,79.55,"5,116,730",80.29,80.71,78.5374
2016-04-01,78.92,"4,232,839",78.82,79.42,78.025
2016-04-04,78.34,"3,464,756",78.72,80.02,78.1664
2016-04-05,78.62,"3,614,251",77.55,78.98,77.29
2016-04-06,78.35,"4,373,999",78.35,78.53,77.37
2016-04-07,78.0,"4,246,126",77.96,78.67,77.42
2016-04-08,79.17,"4,211,201",78.66,80.58,78.32
2016-04-11,78.69,"4,109,595",79.14,80.51,78.58
2016-04-12,79.64,"4,628,410",78.33,80.26,78.19
2016-04-13,81.72,"4,501,737",80.67,82.148,80.17
2016-04-14,82.32,"5,102,371",82.18,83.03,81.29
2016-04-15,81.21,"3,803,987",82.19,82.42,81.02
2016-04-18,80.88,"7,348,232",79.98,82.04,78.62
2016-04-19,82.24,"6,959,390",81.98,83.015,81.34
2016-04-20,83.85,"6,300,272",82.73,84.61,82.2
2016-04-21,87.32,"9,851,790",86.6,88.65,85.2
2016-04-22,89.63,"7,055,685",88.0,89.91,87.81
2016-04-25,87.61,"4,631,663",89.09,89.3,86.89
2016-04-26,88.76,"4,831,667",87.26,88.84,87.11
2016-04-27,89.17,"3,851,810",88.79,89.8,88.67
2016-04-28,88.51,"3,863,070",88.56,89.76,88.27
2016-04-29,87.23,"5,221,055",87.86,89.23,86.73
2016-05-02,88.12,"3,492,711",87.99,88.5,86.645
2016-05-03,86.77,"4,164,312",87.17,87.34,85.68
2016-05-04,85.64,"3,532,899",85.93,87.02,85.33
2016-05-05,85.19,"4,425,588",86.13,86.56,85.09
2016-05-06,85.73,"4,009,779",84.56,86.27,84.5
2016-05-09,84.63,"4,154,706",85.66,85.66,84.14
2016-05-10,86.1,"3,341,285",85.28,86.74,84.86
2016-05-11,84.49,"4,343,566",86.1,86.4,84.48
2016-05-12,83.84,"4,178,432",84.85,85.29,83.68
2016-05-13,82.0,"4,463,204",83.53,83.84,81.79
2016-05-16,82.02,"4,194,397",82.09,82.95,81.88
2016-05-17,82.19,"5,320,415",82.02,83.48,81.54
2016-05-18,82.48,"4,432,387",82.17,83.47,81.7
2016-05-19,81.44,"3,776,685",81.55,81.82,80.68
2016-05-20,82.41,"4,309,144",81.96,82.56,81.74
2016-05-23,81.49,"3,635,834",82.25,82.61,81.45
2016-05-24,81.29,"4,676,262",82.06,82.13,80.87
2016-05-25,82.91,"3,408,509",81.84,83.22,81.545
2016-05-26,82.34,"2,978,328",82.58,83.31,82.24
2016-05-27,82.97,"3,848,208",82.365,83.08,81.79
2016-05-31,84.19,"6,086,241",83.11,84.515,82.61
2016-06-01,84.11,"4,298,435",83.63,84.19,82.91
2016-06-02,84.61,"3,506,895",83.68,84.63,83.61
2016-06-03,86.38,"4,946,733",85.55,86.65,84.61
2016-06-06,86.85,"4,361,504",86.42,87.14,85.93
2016-06-07,87.57,"3,824,415",86.68,88.08,86.68
2016-06-08,89.04,"6,135,080",87.83,90.14,87.8
2016-06-09,89.39,"3,844,793",88.53,89.53,88.04
2016-06-10,88.78,"4,315,849",88.2,88.895,88.1
2016-06-13,88.71,"4,377,018",88.49,89.61,88.22
2016-06-14,87.98,"3,993,053",88.51,89.26,87.57
2016-06-15,87.54,"3,963,504",88.36,88.67,87.45
2016-06-16,87.09,"3,428,945",86.84,87.31,85.5
2016-06-17,87.58,"4,141,824",87.0,87.802,86.87
2016-06-20,88.09,"4,312,066",88.36,89.25,87.98
2016-06-21,87.65,"4,146,039",86.79,88.085,86.0
