Date,Close,Volume,Open,High,Low
2015-07-29,77.88,"4,981,263",77.53,77.945,77.0
2015-07-30,78.28,"3,842,567",77.65,78.41,77.4
2015-07-31,78.39,"5,180,294",78.49,78.9,78.16
2015-08-03,78.0,"4,195,643",78.09,78.48,77.555
2015-08-04,77.77,"2,852,901",78.06,78.2,77.49
2015-08-05,78.67,"3,561,946",78.5,78.91,78.27
2015-08-06,77.41,"4,263,268",78.6,78.8,77.13
2015-08-07,77.48,"3,233,872",77.51,77.68,76.84
2015-08-10,77.62,"3,383,277",77.73,78.24,77.58
2015-08-11,77.39,"4,643,813",77.1,77.63,76.92
2015-08-12,77.39,"4,897,725",76.95,77.4,76.08
2015-08-13,77.48,"2,989,722",77.32,77.81,76.99
2015-08-14,77.58,"2,158,070",77.1,77.73,77.1
2015-08-17,78.74,"3,622,615",77.34,78.8,77.16
2015-08-18,78.09,"3,796,812",78.38,78.72,78.03
2015-08-19,77.47,"3,836,507",77.71,78.13,76.96
2015-08-20,76.49,"5,062,041",76.61,77.01,76.44
2015-08-21,74.27,"8,814,918",75.84,76.03,74.27
2015-08-24,70.91,"13,366,530",67.8,72.9,55.54
2015-08-25,69.88,"8,197,690",72.88,72.91,69.84
2015-08-26,72.24,"10,681,460",71.81,72.39,70.27
2015-08-27,73.52,"8,603,219",73.8,73.86,71.94
2015-08-28,73.56,"5,512,563",73.48,73.85,72.89
2015-08-31,72.29,"7,462,709",73.72,74.16,71.99
2015-09-01,69.53,"8,964,580",70.665,71.06,69.0
2015-09-02,71.55,"9,123,636",70.72,71.55,70.27
2015-09-03,69.98,"9,501,283",72.15,72.5,69.83
2015-09-04,68.98,"12,536,790",68.86,69.5,67.885
2015-09-08,70.8,"7,393,335",70.34,70.86,69.52
2015-09-09,69.59,"7,820,861",71.16,71.4,69.445
2015-09-10,70.01,"6,212,620",69.67,70.71,69.21
2015-09-11,69.9,"5,707,930",69.79,70.155,69.26
2015-09-14,68.73,"6,209,552",69.77,69.89,68.505
2015-09-15,69.93,"6,391,952",68.89,70.02,68.55
2015-09-16,70.12,"5,160,105",69.69,70.42,69.56
