Date,Close,Volume,Open,High,Low
2015-05-15,119.33,"3,067,001",118.78,119.35,118.31
2015-05-18,119.8,"2,824,585",119.22,119.98,118.8436
2015-05-19,120.55,"3,554,852",119.82,121.13,119.69
2015-05-20,121.24,"3,378,970",120.73,121.85,120.03
2015-05-21,120.46,"2,983,475",120.76,120.84,120.05
2015-05-22,119.59,"2,945,724",120.3,120.78,119.14
2015-05-26,118.24,"3,014,278",119.22,119.59,117.7
2015-05-27,119.45,"2,887,650",118.88,119.85,118.265
2015-05-28,119.62,"2,873,342",119.31,119.815,118.29
2015-05-29,120.21,"6,008,145",120.06,121.62,117.74
2015-06-01,119.86,"3,876,398",120.54,120.56,118.75
2015-06-02,117.75,"4,219,453",119.49,119.68,117.41
2015-06-03,118.35,"3,438,016",118.0,118.99,117.45
2015-06-04,116.65,"3,300,298",117.92,117.97,116.03
2015-06-05,116.53,"2,724,364",116.33,116.7491,115.36
2015-06-08,116.91,"3,271,222",116.38,117.67,116.32
2015-06-09,116.99,"3,045,935",116.93,117.38,115.79
2015-06-10,118.55,"4,000,992",117.03,118.88,116.73
2015-06-11,119.32,"3,792,710",118.41,119.94,118.22
2015-06-12,117.65,"3,076,521",118.84,119.0,117.5
2015-06-15,118.98,"6,809,475",116.83,120.88,116.0
2015-06-16,121.55,"7,229,333",119.14,122.18,119.0
2015-06-17,119.74,"4,805,880",121.9,122.2,119.165
2015-06-18,120.89,"3,466,812",120.39,121.38,119.92
2015-06-19,120.33,"4,120,079",120.65,120.88,119.9
2015-06-22,120.25,"4,423,794",121.63,122.23,119.94
2015-06-23,122.74,"4,985,539",121.37,122.77,121.01
2015-06-24,119.17,"4,619,895",122.8,123.0,119.095
2015-06-25,122.33,"6,118,443",119.57,123.41,119.5
2015-06-26,123.25,"16,304,230",123.79,124.11,122.73
2015-06-29,121.19,"3,594,637",122.04,123.03,121.11
2015-06-30,122.0,"4,982,334",122.42,122.94,121.0
2015-07-01,123.38,"3,269,180",122.95,123.65,122.22
2015-07-02,121.81,"3,682,219",123.82,123.88,121.02
2015-07-06,122.16,"6,517,842",119.6,123.1,119.26
2015-07-07,120.7,"6,464,486",122.36,122.8,117.81
2015-07-08,118.78,"4,009,443",119.05,119.99,118.395
2015-07-09,119.34,"3,315,646",120.04,120.56,119.31
2015-07-10,122.15,"4,033,477",120.99,122.7525,120.7
2015-07-13,122.45,"3,763,390",123.1,123.75,121.81
2015-07-14,125.0,"4,172,094",122.18,125.2,122.0
2015-07-15,125.86,"5,066,082",124.95,126.05,123.81
2015-07-16,124.93,"7,216,274",125.42,125.4999,122.1
2015-07-17,123.85,"3,688,966",124.7,124.98,123.7
2015-07-20,122.65,"3,199,654",124.05,124.225,122.33
2015-07-21,120.86,"4,220,457",122.57,122.72,120.34
2015-07-22,120.61,"3,385,696",120.97,121.24,120.0801
2015-07-23,119.33,"4,880,167",121.63,121.68,118.76
2015-07-24,117.94,"3,820,857",119.12,119.72,117.58
2015-07-27,117.88,"3,743,723",117.88,118.09,116.66
2015-07-28,121.52,"5,216,843",118.74,121.57,118.5
2015-07-29,121.52,"3,919,024",121.82,122.11,120.62
2015-07-30,120.56,"3,729,586",121.14,121.92,119.55
2015-07-31,121.4,"3,577,657",120.47,122.72,120.47
2015-08-03,120.89,"2,531,030",121.61,122.17,120.14
2015-08-04,120.84,"2,048,256",121.58,121.629,120.23
2015-08-05,123.92,"3,831,890",121.76,124.24,121.76
2015-08-06,122.04,"3,014,445",124.37,124.64,121.8
2015-08-07,121.82,"2,275,844",121.71,121.86,120.26
2015-08-10,122.48,"2,479,950",122.5,123.34,121.94
2015-08-11,122.26,"2,752,482",121.27,123.02,121.27
2015-08-12,121.2,"3,050,053",121.26,121.78,119.0501
2015-08-13,120.52,"3,248,415",121.33,121.99,120.29
2015-08-14,121.02,"2,040,515",120.57,121.18,120.26
2015-08-17,123.82,"2,923,909",120.4,123.949,120.3
2015-08-18,125.5,"4,136,951",123.88,126.21,123.82
2015-08-19,123.22,"3,409,756",124.71,124.99,122.85
2015-08-20,119.79,"3,181,706",122.24,122.42,119.79
2015-08-21,116.28,"5,620,456",118.25,118.8,116.0101
2015-08-24,110.43,"8,822,364",110.86,114.9899,95.0
2015-08-25,109.98,"8,099,131",113.0,114.59,109.8
2015-08-26,113.46,"7,486,483",112.56,113.83,110.28
2015-08-27,117.77,"5,767,114",115.25,117.83,114.9637
2015-08-28,117.28,"3,326,273",117.39,117.84,116.0008
2015-08-31,115.7,"4,078,100",117.21,118.78,115.16
2015-09-01,112.63,"4,657,917",113.36,114.22,112.07
2015-09-02,114.23,"4,518,856",113.83,114.6,112.53
2015-09-03,113.99,"3,132,242",114.74,115.92,113.46
2015-09-04,112.36,"3,383,792",112.5,113.07,111.26
2015-09-08,116.09,"3,990,567",114.13,116.21,113.67
2015-09-09,115.08,"3,743,023",117.29,117.72,114.83
2015-09-10,116.77,"5,512,445",114.85,117.94,114.73
2015-09-11,118.7,"3,751,841",116.17,118.87,115.86
2015-09-14,117.8,"2,683,816",119.03,119.5,117.15
2015-09-15,120.03,"3,065,357",118.61,120.61,117.43
2015-09-16,121.15,"3,470,272",120.27,121.36,119.55
2015-09-17,123.26,"5,416,416",121.5,125.12,120.9
2015-09-18,122.47,"7,454,041",122.21,123.77,121.815
2015-09-21,123.94,"3,466,115",123.49,124.27,121.39
2015-09-22,122.93,"4,566,806",121.44,123.79,121.44
2015-09-23,123.28,"3,131,044",123.0,124.21,122.04
2015-09-24,121.09,"4,735,625",122.35,122.63,119.27
2015-09-25,116.37,"8,056,411",122.18,122.41,115.23
2015-09-28,112.7,"5,725,959",115.55,115.82,111.005
2015-09-29,114.22,"5,115,894",112.89,114.86,111.612
2015-09-30,116.01,"4,638,603",115.39,116.9214,114.88
2015-10-01,116.61,"3,767,945",115.94,116.71,114.91
2015-10-02,118.83,"3,489,304",115.14,118.85,114.82
2015-10-05,119.65,"3,430,298",119.67,120.34,118.13
2015-10-06,116.05,"4,651,904",119.46,119.6,114.67
2015-10-07,116.43,"4,293,591",116.46,116.81,114.6
2015-10-08,116.08,"3,646,546",116.43,116.94,114.9
2015-10-09,119.27,"4,485,089",115.99,119.47,115.96
2015-10-12,122.51,"5,835,653",119.01,123.07,118.56
2015-10-13,123.99,"6,655,603",123.16,125.99,121.59
2015-10-14,122.07,"5,570,934",123.85,125.0,120.835
2015-10-15,120.17,"7,998,685",119.0,120.5,115.96
2015-10-16,119.98,"4,413,535",120.85,120.85,118.58
2015-10-19,120.73,"3,688,631",119.78,120.91,119.2
2015-10-20,120.42,"3,275,172",120.64,121.57,119.69
2015-10-21,118.11,"5,338,869",120.69,120.8,115.27
2015-10-22,113.81,"10,470,410",118.21,119.03,110.0718
2015-10-23,115.92,"5,492,239",114.45,116.62,114.0372
2015-10-26,116.53,"3,323,206",115.92,117.0,115.0
2015-10-27,119.37,"4,008,360",116.39,119.52,115.9
2015-10-28,119.78,"4,396,107",119.76,120.14,115.91
2015-10-29,119.71,"3,254,089",119.79,121.67,119.5036
2015-10-30,117.78,"4,237,448",119.93,120.37,117.78
2015-11-02,118.69,"3,874,210",118.64,119.95,117.84
2015-11-03,117.66,"2,757,279",118.17,118.46,116.25
2015-11-04,114.64,"5,396,183",117.6,117.75,114.06
2015-11-05,116.23,"4,008,860",114.98,116.77,113.63
2015-11-06,114.81,"4,106,820",115.23,115.8,114.01
2015-11-09,114.26,"2,754,565",114.13,114.64,113.01
2015-11-10,115.89,"2,842,535",114.27,116.2,114.03
2015-11-11,114.54,"2,353,187",116.35,116.86,114.35
2015-11-12,112.82,"3,341,095",113.76,114.74,112.53
2015-11-13,111.41,"3,761,164",112.49,113.02,111.18
2015-11-16,113.82,"2,445,979",110.9,114.14,110.79
2015-11-17,114.39,"1,981,353",113.73,115.44,113.17
2015-11-18,117.25,"3,308,076",114.25,117.53,113.75
2015-11-19,110.63,"15,730,590",109.79,113.71,109.61
2015-11-20,112.97,"7,059,415",110.89,114.44,110.6
2015-11-23,112.16,"3,780,414",112.97,114.49,112.1
2015-11-24,113.19,"3,244,841",111.38,113.45,111.06
2015-11-25,114.41,"2,953,182",113.47,115.05,113.0
2015-11-27,114.34,"1,740,503",114.49,115.9,114.08
2015-11-30,112.71,"4,555,530",114.56,114.815,112.62
2015-12-01,116.26,"5,462,392",113.53,116.37,113.05
2015-12-02,117.64,"5,948,905",116.24,119.38,116.11
2015-12-03,115.0,"4,286,879",117.8,118.28,114.43
2015-12-04,117.74,"3,588,060",115.59,118.2499,115.24
2015-12-07,115.91,"3,160,942",117.89,117.89,115.2
2015-12-08,115.88,"3,551,921",114.95,116.3499,113.95
2015-12-09,115.05,"3,838,906",115.4,116.815,114.66
2015-12-10,116.21,"3,199,457",115.05,117.05,114.34
2015-12-11,115.98,"3,830,763",115.05,117.34,114.62
2015-12-14,115.85,"3,859,201",115.88,116.74,114.43
2015-12-15,117.61,"3,118,331",116.87,118.5,116.66
2015-12-16,118.83,"3,512,128",118.3,119.76,116.9
2015-12-17,119.22,"3,945,700",118.83,121.09,118.64
2015-12-18,115.82,"7,522,432",118.61,118.86,115.82
2015-12-21,117.41,"3,184,553",116.57,117.77,116.0
2015-12-22,117.44,"2,817,000",118.19,118.34,116.214
2015-12-23,118.69,"2,479,615",117.9,118.83,117.55
2015-12-24,118.34,"900,064",118.53,119.18,118.29
2015-12-28,118.33,"1,579,611",118.26,118.61,117.38
2015-12-29,119.82,"2,027,597",118.87,120.41,118.7
2015-12-30,118.92,"1,745,054",120.03,120.11,118.66
2015-12-31,117.64,"2,372,484",118.64,119.3699,117.36
2016-01-04,116.46,"4,990,755",116.91,116.91,114.525
2016-01-05,116.68,"2,798,627",116.72,117.89,116.21
2016-01-06,115.49,"2,677,301",115.78,116.65,114.5
2016-01-07,112.09,"5,271,449",113.63,114.09,111.42
2016-01-08,110.16,"4,417,238",112.35,113.0,109.76
2016-01-11,109.58,"4,500,372",110.51,110.62,108.1946
2016-01-12,112.26,"4,027,104",110.36,113.13,110.05
2016-01-13,109.23,"3,431,372",112.41,113.035,108.93
2016-01-14,110.76,"4,238,172",108.74,111.8,107.51
2016-01-15,109.27,"5,978,795",109.08,110.65,107.791
2016-01-19,112.58,"7,121,397",111.49,114.16,109.6
2016-01-20,114.79,"8,380,300",112.09,115.74,110.15
2016-01-21,113.5,"5,413,190",114.67,115.48,112.26
2016-01-22,114.33,"3,622,152",114.67,115.15,113.89
2016-01-25,113.38,"2,908,450",114.52,115.31,112.85
2016-01-26,113.96,"4,593,148",112.91,114.18,111.76
2016-01-27,112.33,"4,719,874",114.43,114.81,111.84
2016-01-28,111.38,"3,525,521",112.29,113.25,110.61
2016-01-29,115.16,"5,280,743",111.93,115.16,110.62
2016-02-01,115.89,"4,333,531",114.83,116.15,114.11
2016-02-02,113.88,"2,997,694",114.95,115.39,113.27
2016-02-03,112.75,"3,462,331",114.37,114.37,110.3
2016-02-04,114.2,"3,608,238",112.67,114.55,112.04
2016-02-05,111.72,"3,330,794",114.07,114.205,110.9
2016-02-08,110.02,"5,050,159",110.5,111.12,108.8301
2016-02-09,111.16,"3,679,202",109.365,112.28,109.14
2016-02-10,112.74,"3,023,348",111.33,114.48,111.33
2016-02-11,110.62,"3,955,031",111.32,111.69,110.09
2016-02-12,111.82,"2,552,095",111.2,111.91,110.21
2016-02-16,115.15,"3,445,698",112.63,115.27,112.53
2016-02-17,118.3,"4,465,260",115.5,118.39,115.2
2016-02-18,117.45,"3,847,147",118.5,120.0,117.06
2016-02-19,117.68,"4,481,125",117.5,118.55,116.02
2016-02-22,121.27,"5,054,758",119.12,122.14,118.96
2016-02-23,121.15,"2,804,371",120.64,121.8,120.27
2016-02-24,120.2,"2,559,686",119.93,120.32,117.83
2016-02-25,121.2,"2,281,381",120.2,121.23,119.82
2016-02-26,121.33,"2,877,595",121.48,122.26,120.89
2016-02-29,119.1,"4,526,050",121.1,121.82,118.97
2016-03-01,121.67,"3,292,264",119.49,122.22,119.37
2016-03-02,121.27,"2,670,930",121.23,121.84,120.37
2016-03-03,121.82,"3,064,146",120.86,121.86,120.09
2016-03-04,121.8,"2,873,930",121.32,122.19,120.74
2016-03-07,121.76,"2,315,423",121.08,122.74,120.9
2016-03-08,121.66,"2,521,908",121.28,122.32,120.73
2016-03-09,121.1,"2,094,097",121.88,122.12,120.45
2016-03-10,122.09,"2,638,429",121.2,122.7599,120.4103
2016-03-11,125.1,"3,765,910",122.47,125.32,122.25
2016-03-14,125.22,"2,856,220",124.8,126.02,124.36
2016-03-15,124.85,"2,602,361",124.54,125.47,124.08
2016-03-16,124.9,"2,140,806",124.39,125.55,124.1
2016-03-17,124.53,"3,911,441",124.61,124.96,122.22
2016-03-18,126.72,"6,955,254",124.86,127.08,124.5316
2016-03-21,126.74,"2,667,006",126.24,127.0,125.68
2016-03-22,128.02,"3,829,105",126.65,128.815,126.02
2016-03-23,129.79,"6,163,112",128.15,130.35,128.02
2016-03-24,128.59,"4,153,996",128.97,130.32,127.17
2016-03-28,128.92,"1,955,192",128.82,129.5,128.01
2016-03-29,129.83,"2,460,518",129.27,130.09,128.54
2016-03-30,129.68,"2,578,505",130.09,131.105,129.39
2016-03-31,128.9,"3,181,784",129.64,129.97,128.29
2016-04-01,129.92,"3,901,675",128.69,130.44,128.36
2016-04-04,129.49,"2,806,144",130.5,130.7,128.875
2016-04-05,127.04,"4,439,814",128.95,129.46,126.9
2016-04-06,128.03,"3,021,346",127.23,128.42,126.88
2016-04-07,126.87,"3,186,604",127.51,128.44,126.23
2016-04-08,125.68,"3,642,689",127.19,128.15,125.26
2016-04-11,126.33,"3,119,155",125.83,126.94,125.83
2016-04-12,126.8,"2,887,172",126.3,127.36,125.4
2016-04-13,127.76,"2,591,828",127.65,128.66,127.27
2016-04-14,127.98,"1,674,578",127.72,128.57,127.5595
2016-04-15,127.33,"2,832,711",127.89,128.06,126.22
2016-04-18,127.81,"2,716,013",126.88,128.03,126.6
2016-04-19,130.5,"4,340,015",130.09,131.3,129.12
2016-04-20,133.93,"7,320,667",131.29,135.11,130.9
2016-04-21,132.96,"3,785,919",133.56,134.0,132.43
2016-04-22,134.13,"2,782,268",133.72,134.33,133.0519
2016-04-25,133.78,"2,702,116",133.71,134.07,132.59
2016-04-26,134.24,"2,637,466",133.97,134.61,133.0
2016-04-27,132.8,"3,358,722",134.34,134.58,131.9
2016-04-28,132.07,"3,330,317",132.79,134.39,131.685
2016-04-29,131.68,"4,161,071",131.06,131.88,128.93
2016-05-02,132.1,"2,887,782",132.61,132.93,130.92
2016-05-03,132.46,"3,632,324",131.37,133.23,131.1324
2016-05-04,132.03,"2,909,277",131.02,132.41,130.585
2016-05-05,132.31,"2,054,684",132.05,133.28,131.85
2016-05-06,132.04,"2,616,094",132.09,132.28,130.6
2016-05-09,132.67,"2,191,779",131.75,133.59,131.57
2016-05-10,133.57,"2,223,527",132.92,133.6,132.58
2016-05-11,130.69,"3,449,978",133.74,134.0,130.58
2016-05-12,129.74,"3,210,422",131.0,131.2899,128.75
2016-05-13,129.0,"3,137,335",129.1,130.03,128.55
2016-05-16,130.64,"2,465,993",128.75,130.86,128.53
2016-05-17,129.56,"2,294,547",130.57,131.22,128.99
2016-05-18,130.51,"2,253,659",129.11,131.27,128.93
2016-05-19,130.0,"2,756,045",129.69,131.12,128.76
2016-05-20,130.94,"2,538,163",130.63,131.79,130.2
2016-05-23,130.42,"3,036,471",130.125,131.2,130.01
2016-05-24,132.59,"2,702,417",130.76,132.99,130.31
2016-05-25,133.42,"2,211,337",133.21,134.3,132.78
2016-05-26,132.98,"1,499,328",133.5,133.96,132.66
2016-05-27,134.0,"1,833,441",132.98,134.53,132.96
2016-05-31,133.67,"3,633,992",134.6,134.75,133.48
2016-06-01,134.53,"2,618,072",133.58,134.85,133.02
2016-06-02,136.04,"4,014,843",134.26,136.15,134.01
2016-06-03,136.84,"3,625,601",135.61,137.12,135.15
2016-06-06,138.15,"2,960,012",136.92,138.39,136.51
2016-06-07,136.94,"2,943,099",138.16,138.5,136.88
2016-06-08,140.4,"6,173,288",137.27,140.89,137.0
2016-06-09,140.68,"3,677,002",140.49,140.87,139.54
2016-06-10,139.24,"2,805,779",140.25,140.39,138.64
2016-06-13,138.09,"2,813,603",139.0,140.13,138.08
2016-06-14,137.87,"2,970,210",137.88,138.258,137.34
2016-06-15,137.26,"2,369,365",137.74,138.17,137.0501
2016-06-16,138.66,"3,169,122",137.21,138.89,136.38
2016-06-17,137.69,"4,430,877",138.76,138.85,136.55
2016-06-20,138.52,"3,731,651",139.22,139.84,138.14
2016-06-21,138.19,"2,021,426",139.2,139.23,138.07
2016-06-22,137.9,"2,375,253",138.45,139.54,137.63
2016-06-23,139.19,"2,564,429",139.35,139.975,138.01
2016-06-24,137.29,"4,474,416",135.66,138.62,135.15
2016-06-27,137.11,"4,026,435",136.15,137.39,135.48
2016-06-28,138.71,"4,160,163",138.21,139.09,137.65
2016-06-29,140.52,"3,704,521",139.8,140.68,139.6
2016-06-30,141.2,"4,730,719",140.68,141.31,140.24
2016-07-01,140.86,"2,882,458",141.16,141.79,140.62
2016-07-05,141.56,"3,665,420",140.15,141.91,140.03
2016-07-06,142.38,"4,083,326",140.98,142.96,140.97
2016-07-07,140.8,"3,515,538",142.37,142.66,139.95
2016-07-08,141.27,"3,603,080",141.7,141.78,139.549
2016-07-11,140.32,"4,067,547",141.27,141.6,140.01
2016-07-12,139.86,"4,310,124",140.89,140.95,139.37
2016-07-13,141.48,"3,161,194",140.96,141.59,139.92
2016-07-14,140.84,"3,000,308",142.39,142.85,140.47
2016-07-15,141.33,"3,746,354",141.65,142.78,141.06
2016-07-18,140.75,"4,165,830",141.76,141.9,139.62
2016-07-19,142.59,"5,325,379",140.75,142.63,139.32
2016-07-20,143.02,"5,489,502",143.47,144.48,142.81
2016-07-21,142.87,"3,502,312",142.71,143.73,142.13
2016-07-22,143.69,"2,697,500",143.69,144.049,142.92
2016-07-25,141.73,"2,725,566",143.55,143.89,141.41
2016-07-26,141.7,"2,668,025",141.94,142.185,141.02
2016-07-27,141.68,"2,681,628",141.17,142.34,139.91
2016-07-28,142.76,"2,516,970",141.36,143.03,141.19
2016-07-29,143.2,"3,269,716",141.85,143.895,141.6
2016-08-01,143.51,"2,494,774",143.42,144.16,143.04
2016-08-02,143.17,"2,677,781",143.81,143.97,142.34
2016-08-03,142.88,"1,963,567",143.33,143.6199,142.4277
2016-08-04,142.71,"1,890,871",143.1,143.476,142.26
2016-08-05,142.99,"1,997,699",143.33,143.5399,142.4
2016-08-08,142.13,"1,846,428",142.61,143.07,141.86
2016-08-09,141.82,"2,140,652",142.55,143.13,141.68
2016-08-10,142.19,"1,861,248",141.87,142.34,140.93
2016-08-11,142.63,"1,857,522",142.24,143.059,141.44
2016-08-12,142.88,"1,787,907",142.16,143.14,141.5
2016-08-15,141.62,"2,369,132",142.96,143.11,141.49
2016-08-16,141.08,"1,688,497",141.15,141.62,140.33
2016-08-17,141.71,"1,846,873",141.29,141.91,140.66
2016-08-18,142.17,"1,572,687",141.67,142.84,141.27
2016-08-19,142.04,"1,950,174",141.65,142.25,141.22
2016-08-22,142.09,"1,588,064",142.11,143.0,141.71
2016-08-23,142.01,"2,295,478",142.73,142.87,141.75
2016-08-24,139.87,"2,529,814",142.0,142.08,139.515
2016-08-25,137.3,"3,886,728",139.75,139.75,137.03
2016-08-26,136.62,"3,082,188",137.67,138.3,135.99
2016-08-29,137.27,"2,312,552",137.2,138.04,136.48
2016-08-30,136.87,"2,026,599",137.01,137.69,136.24
2016-08-31,136.05,"2,837,053",136.55,136.82,135.55
2016-09-01,135.74,"2,765,361",136.82,136.98,135.35
2016-09-02,136.61,"2,388,030",136.5,136.78,135.76
2016-09-06,135.97,"2,242,382",136.62,136.85,135.63
2016-09-07,134.99,"2,816,745",135.0,135.96,134.2
2016-09-08,135.44,"2,823,703",134.47,135.62,134.41
2016-09-09,133.62,"3,322,113",134.71,135.15,133.62
2016-09-12,135.53,"3,457,351",132.71,135.72,132.39
2016-09-13,133.95,"3,329,168",134.24,135.15,133.37
2016-09-14,133.69,"4,592,412",133.87,134.69,132.98
2016-09-15,135.61,"3,332,592",133.03,136.09,132.88
2016-09-16,138.47,"7,421,705",135.61,138.55,135.53
2016-09-19,137.68,"3,239,411",138.68,139.39,137.52
2016-09-20,137.47,"2,425,739",138.13,138.53,137.055
2016-09-21,139.91,"3,506,621",138.2,139.96,137.99
2016-09-22,141.04,"3,018,272",140.49,141.41,140.326
2016-09-23,140.51,"2,801,957",141.02,141.78,140.36
2016-09-26,139.72,"2,636,458",139.95,140.17,138.9
2016-09-27,140.79,"3,048,640",139.99,140.84,138.69
2016-09-28,140.41,"1,990,377",141.13,141.71,139.66
2016-09-29,138.32,"2,198,063",140.18,140.28,137.84
2016-09-30,140.0,"4,163,758",139.18,140.48,138.42
2016-10-03,138.49,"2,724,399",139.35,139.72,138.025
2016-10-04,138.16,"2,452,575",138.69,139.3599,137.16
2016-10-05,137.6,"4,625,386",138.21,138.93,136.6
2016-10-06,136.47,"4,024,827",137.31,137.49,135.66
2016-10-07,136.66,"2,568,165",137.21,137.55,135.981
2016-10-10,138.08,"2,547,186",136.97,138.35,136.97
2016-10-11,134.75,"3,353,588",137.32,137.69,134.37
