Date,Close,Volume,Open,High,Low
2022-02-01,137.0,"7,413,881",137.37,137.84,136.04
2022-02-02,138.62,"11,363,050",135.41,139.41,133.05
2022-02-03,140.73,"10,272,730",139.5,141.71,139.04
2022-02-04,140.65,"6,921,536",140.15,142.8,139.23
2022-02-07,142.53,"9,597,817",141.17,143.015,140.33
2022-02-08,143.51,"7,559,548",142.03,143.6,141.25
2022-02-09,143.2,"5,989,143",143.975,143.98,142.84
2022-02-10,142.71,"7,333,409",143.15,144.42,142.31
2022-02-11,142.01,"6,475,182",142.86,143.61,141.54
2022-02-14,143.0,"9,931,861",141.78,143.19,139.4411
2022-02-15,144.76,"9,530,138",143.35,145.46,143.2
2022-02-16,145.87,"8,028,898",144.74,147.22,144.16
2022-02-17,144.97,"5,486,620",144.8,145.47,143.58
2022-02-18,144.03,"7,585,916",144.69,145.73,143.371
2022-02-22,145.56,"11,576,760",141.25,146.35,141.25
2022-02-23,146.76,"9,270,988",146.22,148.35,145.36
2022-02-24,145.27,"12,070,210",143.61,145.7,143.47
2022-02-25,149.54,"8,320,709",146.13,150.36,146.05
2022-02-28,147.77,"11,090,650",146.65,148.08,145.76
2022-03-01,147.69,"7,489,868",147.67,149.5,146.21
2022-03-02,149.57,"8,247,223",147.7,151.251,147.22
2022-03-03,150.41,"5,408,390",149.81,150.79,148.845
2022-03-04,150.56,"5,390,340",148.6,150.68,148.1007
2022-03-07,149.45,"7,137,687",149.0,150.75,148.19
2022-03-08,147.15,"8,817,502",149.0,149.89,146.36
2022-03-09,148.84,"5,368,890",148.26,150.11,147.76
2022-03-10,149.17,"4,635,711",148.07,149.75,147.7
2022-03-11,149.06,"5,171,515",149.34,150.4,148.98
2022-03-14,152.1,"8,647,186",150.73,152.97,149.02
2022-03-15,155.88,"8,384,311",152.26,156.425,152.16
2022-03-16,156.05,"7,178,920",156.5,156.82,153.52
2022-03-17,158.59,"7,227,874",157.17,158.61,156.21
2022-03-18,159.2,"9,912,801",158.0,159.44,157.14
2022-03-21,160.05,"5,825,007",159.95,160.95,158.99
2022-03-22,160.01,"5,756,607",160.05,160.3,158.02
2022-03-23,158.42,"6,300,611",160.01,161.18,158.36
2022-03-24,160.28,"4,638,125",159.22,160.73,158.85
2022-03-25,161.33,"5,129,839",160.55,161.98,160.23
2022-03-28,161.97,"4,516,453",160.61,162.03,159.53
2022-03-29,162.18,"6,154,068",162.99,163.28,161.29
2022-03-30,163.75,"5,151,769",161.72,164.35,161.72
2022-03-31,162.11,"8,670,050",162.93,164.659,162.095
2022-04-01,162.68,"5,703,304",162.15,163.07,160.1
2022-04-04,161.89,"6,893,388",162.5,163.835,161.4603
2022-04-05,163.43,"6,683,278",161.89,165.96,161.84
2022-04-06,168.91,"8,810,799",164.49,169.27,163.8
2022-04-07,173.28,"7,468,993",167.67,174.59,167.54
