Date,Close,Volume,Open,High,Low
2015-02-10,55.82,"5,654,434",54.75,55.865,54.57
2015-02-11,56.0,"4,955,919",55.64,56.23,55.5
2015-02-12,57.44,"7,063,911",56.49,57.5,56.3
2015-02-13,57.965,"5,330,856",57.6,57.98,57.21
2015-02-17,58.2,"7,962,538",57.67,58.46,57.55
2015-02-18,57.94,"3,276,348",57.8,58.14,57.6
2015-02-19,58.04,"2,422,256",57.89,58.19,57.74
2015-02-20,58.52,"3,630,299",58.04,58.54,57.59
2015-02-23,58.27,"3,053,362",58.46,58.49,57.9101
2015-02-24,58.96,"4,426,198",58.09,59.01,58.0
2015-02-25,59.1,"3,920,652",58.92,59.29,58.75
2015-02-26,59.42,"5,273,426",59.27,59.49,58.91
2015-02-27,58.8,"6,494,852",59.49,59.49,58.72
2015-03-02,59.94,"4,572,544",59.07,59.99,58.96
2015-03-03,58.57,"6,088,194",59.8,59.81,58.5
2015-03-04,58.32,"4,473,901",58.52,58.67,57.86
2015-03-05,58.34,"3,685,814",58.3,58.79,58.02
2015-03-06,57.64,"4,476,864",58.2,58.31,57.45
2015-03-09,58.42,"4,033,997",57.76,58.625,57.61
2015-03-10,57.1,"5,721,902",57.85,58.17,57.07
2015-03-11,57.17,"3,151,471",57.43,57.77,57.12
2015-03-12,57.22,"3,707,891",56.5,57.34,56.35
2015-03-13,57.115,"4,805,409",57.39,57.5,56.61
2015-03-16,58.33,"5,162,120",57.49,58.44,57.375
2015-03-17,57.97,"3,261,227",58.19,58.23,57.48
2015-03-18,58.3,"6,238,989",58.17,58.69,56.93
2015-03-19,58.525,"3,405,901",58.35,58.73,58.09
2015-03-20,59.28,"9,146,089",58.9,59.53,58.73
2015-03-23,58.66,"3,786,253",59.18,59.26,58.63
2015-03-24,58.44,"3,659,702",58.79,59.02,58.41
2015-03-25,55.73,"11,203,980",58.41,58.6,55.73
2015-03-26,55.8,"6,830,785",55.09,56.25,54.62
2015-03-27,56.76,"5,143,752",55.77,57.175,55.56
2015-03-30,58.0,"5,336,098",57.1,58.12,56.84
2015-03-31,57.185,"4,905,219",57.74,57.91,57.08
2015-04-01,56.535,"5,322,936",57.05,57.23,56.23
2015-04-02,56.72,"3,545,900",56.68,57.2,56.42
2015-04-06,56.81,"3,120,491",56.19,57.15,55.86
2015-04-07,56.94,"3,259,624",56.69,57.43,56.57
2015-04-08,56.97,"4,142,189",56.8,57.29,56.56
2015-04-09,57.78,"4,362,186",56.72,57.84,56.53
2015-04-10,57.7,"3,410,154",57.83,57.85,57.54
2015-04-13,57.205,"3,004,448",57.82,57.99,57.19
2015-04-14,56.75,"3,875,078",57.15,57.41,56.58
2015-04-15,58.5,"6,654,631",57.11,58.69,56.99
2015-04-16,58.41,"4,049,567",58.14,58.575,58.08
2015-04-17,57.33,"5,231,157",57.84,58.2,57.2
2015-04-20,58.17,"3,219,201",57.6,58.53,57.6
2015-04-21,58.16,"2,853,293",58.87,58.87,58.03
2015-04-22,58.73,"4,423,140",58.54,58.86,57.97
2015-04-23,54.72,"22,983,250",54.3,54.93,53.93
2015-04-24,54.73,"10,533,630",54.68,54.83,54.13
2015-04-27,55.56,"8,397,286",55.32,56.3,55.09
2015-04-28,55.09,"6,730,080",55.31,55.52,54.64
2015-04-29,55.02,"5,276,236",54.67,55.32,54.37
2015-04-30,54.21,"6,756,944",54.91,55.15,53.92
2015-05-01,55.31,"5,726,716",54.71,55.43,54.42
2015-05-04,55.295,"4,061,568",55.3,55.61,55.01
2015-05-05,54.01,"7,970,065",54.97,55.03,53.8536
2015-05-06,53.7,"7,737,305",54.13,54.55,53.34
2015-05-07,54.06,"5,846,085",53.97,54.4,53.82
2015-05-08,54.7,"4,814,457",54.5,55.17,54.34
2015-05-11,54.44,"4,204,433",54.62,54.75,54.31
2015-05-12,54.165,"4,315,521",54.2,54.5873,53.745
2015-05-13,54.69,"4,332,385",54.16,54.96,54.13
2015-05-14,55.605,"4,109,116",55.12,55.86,55.0
2015-05-15,55.61,"4,165,318",55.9,56.0,55.27
2015-05-18,55.79,"3,860,862",55.51,55.9,55.2809
2015-05-19,55.78,"4,848,455",55.89,56.13,55.565
2015-05-20,55.63,"4,178,916",55.81,56.27,55.56
2015-05-21,55.5,"4,260,836",55.51,56.0,55.26
2015-05-22,55.365,"5,419,800",55.23,55.6,55.23
2015-05-26,54.56,"5,311,997",55.25,55.25,54.2
2015-05-27,55.97,"7,278,215",54.71,56.23,54.59
2015-05-28,55.91,"6,851,228",55.955,56.4,55.72
2015-05-29,55.92,"5,928,716",56.02,56.34,55.57
2015-06-01,55.71,"4,575,411",55.7,56.34,55.42
2015-06-02,55.25,"4,606,764",55.42,55.6,54.88
2015-06-03,54.885,"3,658,970",55.46,55.58,54.82
2015-06-04,53.98,"6,640,652",54.66,54.88,53.83
2015-06-05,53.785,"3,650,414",53.98,54.26,53.58
2015-06-08,52.82,"4,795,365",53.67,53.72,52.705
2015-06-09,52.915,"4,412,361",52.84,53.29,52.44
2015-06-10,54.19,"6,930,586",53.14,54.39,52.92
2015-06-11,53.64,"4,711,228",54.17,54.2599,53.57
2015-06-12,53.01,"4,174,063",53.35,53.51,52.99
2015-06-15,53.045,"4,895,330",52.45,53.11,52.32
2015-06-16,53.09,"2,702,215",52.91,53.2,52.66
2015-06-17,53.29,"3,261,546",53.31,53.53,52.87
2015-06-18,54.22,"5,908,199",53.48,54.37,53.34
2015-06-19,54.51,"9,948,313",54.25,54.59,53.54
2015-06-22,55.5,"9,503,324",54.62,55.52,54.62
2015-06-23,54.83,"5,055,826",55.31,55.6,54.71
2015-06-24,53.99,"4,203,495",54.65,54.81,53.93
2015-06-25,53.795,"3,759,410",54.23,54.42,53.74
2015-06-26,52.9,"7,838,205",53.39,53.795,52.43
2015-06-29,51.52,"6,563,590",52.56,52.66,51.47
2015-06-30,51.51,"5,260,553",51.98,51.99,51.3
2015-07-01,51.91,"9,820,429",52.15,52.31,51.76
2015-07-02,51.97,"3,642,415",52.19,52.24,51.77
2015-07-06,51.39,"4,251,218",51.45,52.014,51.06
2015-07-07,51.21,"8,205,776",51.31,51.46,49.98
2015-07-08,49.53,"11,806,390",50.62,50.69,49.46
2015-07-09,48.11,"22,610,810",50.05,50.4,48.09
2015-07-10,49.01,"8,446,905",48.93,49.27,48.595
2015-07-13,49.33,"4,937,637",49.2,49.55,49.0
2015-07-14,49.76,"6,500,064",49.39,50.0,49.31
2015-07-15,49.49,"5,458,140",49.23,49.8,49.15
2015-07-16,49.36,"7,401,203",49.48,49.65,48.78
2015-07-17,49.36,"7,021,335",49.27,49.45,48.77
2015-07-20,50.09,"8,876,803",51.06,51.06,49.83
2015-07-21,50.23,"10,602,030",50.03,51.08,49.9
2015-07-22,49.3,"15,355,020",48.3,49.64,48.0
2015-07-23,50.51,"13,269,400",49.84,51.26,49.5875
2015-07-24,49.03,"10,959,010",50.48,50.56,48.88
2015-07-27,49.03,"9,394,172",48.88,49.36,48.47
2015-07-28,50.08,"7,636,588",49.15,50.57,48.85
2015-07-29,49.96,"6,855,270",49.72,50.195,49.18
2015-07-30,50.24,"5,629,359",49.59,50.43,49.5
2015-07-31,49.98,"7,466,903",50.38,50.38,49.81
2015-08-03,50.09,"5,318,008",50.08,50.235,49.7
2015-08-04,49.84,"5,739,524",50.18,50.37,49.375
2015-08-05,50.855,"7,238,799",50.11,51.12,50.07
2015-08-06,50.25,"6,055,880",50.76,50.91,49.84
2015-08-07,50.32,"5,324,697",49.83,50.38,49.66
2015-08-10,52.08,"10,496,560",52.24,52.45,51.05
2015-08-11,50.64,"8,013,024",51.54,51.55,50.34
2015-08-12,51.11,"7,533,529",50.19,51.355,49.8
2015-08-13,50.63,"4,007,456",51.16,51.31,50.525
2015-08-14,50.64,"4,536,686",50.5,50.835,50.06
2015-08-17,50.9,"3,364,014",50.45,51.03,50.18
2015-08-18,49.91,"6,976,878",50.46,50.77,49.67
2015-08-19,49.2,"6,904,963",50.13,50.15,49.045
2015-08-20,47.43,"10,203,790",48.65,48.78,47.37
2015-08-21,45.96,"17,944,440",46.96,47.63,45.96
2015-08-24,44.89,"15,467,310",45.02,47.04,43.75
2015-08-25,43.52,"14,450,110",46.02,46.32,43.49
2015-08-26,45.41,"19,068,760",44.83,45.47,43.75
2015-08-27,47.06,"9,821,219",45.78,47.15,45.5
2015-08-28,47.99,"8,242,694",46.84,48.0,46.5
2015-08-31,47.84,"10,145,880",47.75,48.435,47.31
2015-09-01,46.34,"13,132,910",46.4,47.57,46.01
2015-09-02,47.35,"6,012,528",47.24,47.35,46.41
2015-09-03,47.46,"5,289,050",47.67,48.02,47.28
2015-09-04,46.53,"6,603,426",46.69,47.19,46.41
2015-09-08,48.69,"7,986,512",47.63,48.76,47.54
2015-09-09,47.61,"8,250,074",49.02,49.63,47.47
2015-09-10,47.41,"8,536,002",47.36,47.96,46.8975
2015-09-11,47.57,"6,567,297",47.2,47.63,46.815
2015-09-14,47.83,"4,750,848",47.87,47.995,47.55
2015-09-15,48.3,"7,104,322",48.0,48.74,47.66
2015-09-16,48.7,"4,624,450",48.33,48.765,47.8
2015-09-17,48.15,"5,645,094",48.63,49.03,48.09
2015-09-18,47.8,"17,188,830",47.75,48.635,47.1
2015-09-21,47.45,"6,104,898",47.87,48.08,47.05
2015-09-22,46.61,"6,114,690",46.68,46.9899,46.28
2015-09-23,46.58,"4,335,349",46.61,46.8,46.265
2015-09-24,46.75,"8,534,957",46.17,46.92,45.33
2015-09-25,47.17,"8,924,202",47.02,47.55,46.8
2015-09-28,46.95,"10,649,800",47.05,47.4401,46.88
2015-09-29,47.53,"7,413,614",47.16,47.61,46.79
2015-09-30,49.52,"9,120,366",48.09,49.55,47.92
2015-10-01,48.44,"9,983,153",49.84,49.87,47.89
2015-10-02,48.77,"8,229,732",47.78,48.79,47.12
2015-10-05,50.13,"6,811,413",49.13,50.41,49.0
2015-10-06,50.46,"5,796,388",50.13,50.64,49.23
2015-10-07,51.04,"7,065,346",51.0,51.6,50.31
2015-10-08,51.52,"6,431,515",50.68,51.54,50.36
2015-10-09,50.87,"5,720,140",51.35,51.76,50.64
2015-10-12,51.34,"4,075,340",50.73,51.42,50.56
2015-10-13,50.91,"7,161,399",50.99,51.42,50.81
2015-10-14,52.65,"10,558,490",51.11,53.15,51.03
2015-10-15,52.43,"7,153,330",52.95,53.1,52.31
2015-10-16,52.57,"5,685,298",52.29,52.66,52.0
2015-10-19,52.64,"5,701,717",52.56,52.93,52.24
2015-10-20,52.43,"5,666,904",52.45,52.6,52.18
2015-10-21,51.9,"8,646,592",52.58,53.18,51.805
2015-10-22,58.09,"21,228,790",56.1,58.12,55.74
2015-10-23,58.98,"14,490,040",58.15,59.67,57.57
2015-10-26,58.81,"7,635,541",58.9,59.23,58.4
2015-10-27,58.42,"8,420,526",58.39,59.325,58.22
2015-10-28,58.67,"14,464,570",58.52,58.78,57.19
2015-10-29,56.57,"10,093,520",57.74,57.83,56.31
2015-10-30,56.72,"7,503,371",56.99,57.0,56.4
2015-11-02,56.99,"5,492,552",56.9,57.19,56.71
2015-11-03,57.15,"4,268,382",56.99,57.43,56.81
2015-11-04,56.95,"5,096,013",57.21,57.4097,56.8
2015-11-05,57.4,"5,769,318",57.0,57.74,56.83
2015-11-06,57.63,"6,386,954",57.25,57.845,56.7
2015-11-09,57.21,"4,478,217",57.23,57.65,56.855
2015-11-10,57.03,"5,058,660",56.49,57.22,56.38
2015-11-11,57.6,"6,293,112",57.47,58.51,57.04
2015-11-12,56.67,"4,894,631",57.14,57.365,56.66
2015-11-13,56.13,"5,741,626",56.67,57.12,56.01
2015-11-16,56.875,"5,995,136",56.02,56.89,56.0
2015-11-17,57.07,"4,265,783",56.9,57.48,56.75
2015-11-18,57.96,"4,023,945",57.21,58.01,56.88
2015-11-19,57.95,"4,070,416",58.1,58.29,57.5
2015-11-20,58.12,"4,252,492",58.35,58.35,57.81
2015-11-23,57.35,"4,296,794",58.2,58.25,57.31
2015-11-24,57.85,"4,655,311",57.3,57.95,56.86
2015-11-25,57.27,"3,152,581",57.85,57.86,57.23
2015-11-27,57.55,"1,509,539",57.28,57.77,57.01
2015-11-30,58.12,"5,712,680",57.62,58.34,57.5
2015-12-01,58.31,"5,016,896",57.47,58.85,57.42
2015-12-02,57.55,"5,151,356",58.2,58.33,57.44
2015-12-03,57.69,"9,691,433",57.97,58.2197,57.12
2015-12-04,58.88,"6,414,224",57.52,58.96,57.49
2015-12-07,58.35,"3,934,546",58.8,58.83,58.11
2015-12-08,57.67,"3,670,068",57.76,57.91,57.02
2015-12-09,56.76,"4,562,005",57.5,57.67,56.29
2015-12-10,56.93,"4,317,830",56.98,57.47,56.63
2015-12-11,56.21,"5,251,258",56.14,56.755,56.1
2015-12-14,56.22,"5,097,363",56.45,56.72,55.83
2015-12-15,57.55,"7,588,414",57.3,57.94,56.85
2015-12-16,58.07,"5,919,505",58.26,58.26,56.9
2015-12-17,56.53,"6,943,874",58.19,58.2325,56.5
2015-12-18,54.94,"11,974,910",56.04,56.49,54.8
2015-12-21,55.82,"4,305,623",55.35,55.83,54.93
2015-12-22,55.61,"4,412,768",56.19,56.42,55.21
2015-12-23,56.7,"5,786,032",56.06,56.71,55.17
2015-12-24,56.75,"1,681,209",56.97,56.97,56.53
2015-12-28,56.42,"2,930,132",56.41,56.67,55.77
2015-12-29,57.02,"2,753,103",56.75,57.44,56.42
2015-12-30,56.16,"3,010,237",57.02,57.18,56.09
2015-12-31,54.81,"6,448,969",56.05,56.3,54.81
2016-01-04,54.34,"7,901,386",53.55,54.34,53.37
2016-01-05,53.77,"6,131,951",54.27,54.47,53.55
2016-01-06,53.42,"8,514,296",52.95,53.89,52.72
2016-01-07,51.7,"10,526,120",52.39,52.945,51.37
2016-01-08,50.36,"9,619,993",51.52,51.98,50.24
2016-01-11,51.21,"7,000,577",50.83,51.5,50.48
2016-01-12,51.53,"5,075,810",51.73,51.84,50.825
2016-01-13,49.82,"6,882,246",51.52,51.81,49.8
2016-01-14,50.03,"10,439,850",49.98,50.67,49.5342
2016-01-15,48.03,"15,871,630",47.89,48.69,46.73
2016-01-19,48.22,"9,044,669",48.62,48.93,47.8075
2016-01-20,49.01,"13,430,590",47.91,49.28,47.395
2016-01-21,49.83,"10,094,620",49.66,50.855,49.0099
2016-01-22,50.3,"6,335,553",50.84,51.23,50.14
2016-01-25,50.08,"7,651,306",50.35,51.005,50.0
2016-01-26,50.7,"7,709,551",50.38,51.06,50.03
2016-01-27,50.67,"9,780,099",50.41,51.565,49.97
2016-01-28,51.13,"10,033,430",50.68,52.0,50.39
2016-01-29,52.93,"10,468,060",51.32,52.94,50.99
2016-02-01,52.83,"6,336,663",52.3,53.27,52.3
2016-02-02,50.64,"9,459,173",52.12,52.5,50.64
2016-02-03,50.25,"11,309,650",50.15,50.71,49.1
2016-02-04,51.26,"9,795,807",50.46,51.62,50.01
2016-02-05,49.88,"7,929,447",51.2,51.41,49.505
2016-02-08,50.9,"15,765,480",49.26,51.23,49.1
2016-02-09,50.68,"7,307,275",50.53,51.63,50.09
2016-02-10,50.75,"7,329,616",51.33,51.698,50.59
2016-02-11,50.38,"6,121,353",49.85,50.775,49.74
2016-02-12,51.14,"8,060,614",51.06,51.4,49.99
2016-02-16,52.54,"6,523,043",51.14,52.77,51.14
2016-02-17,53.69,"6,244,710",52.96,53.72,52.73
2016-02-18,53.06,"6,003,942",53.64,53.82,53.0
2016-02-19,52.76,"6,286,998",52.83,52.94,52.41
2016-02-22,53.3,"4,350,918",53.29,53.58,53.05
2016-02-23,52.24,"3,888,511",53.03,53.365,52.12
2016-02-24,52.46,"5,341,457",51.83,52.58,51.31
2016-02-25,53.11,"3,917,539",52.81,53.11,51.86
2016-02-26,53.3,"3,533,107",53.49,53.5,53.11
2016-02-29,53.02,"4,449,653",53.4,53.825,52.97
2016-03-01,54.22,"4,958,799",53.47,54.22,53.0
2016-03-02,54.42,"4,165,609",54.34,54.634,53.98
2016-03-03,54.87,"4,045,872",54.59,54.93,54.07
2016-03-04,54.89,"4,248,113",55.0,55.27,54.4
2016-03-07,55.49,"3,756,554",54.54,55.54,54.49
2016-03-08,54.53,"4,480,557",54.99,55.15,54.42
2016-03-09,54.75,"3,641,667",54.7,55.14,54.54
2016-03-10,55.49,"4,838,420",55.45,55.64,54.615
2016-03-11,56.06,"5,031,580",55.93,56.21,55.75
2016-03-14,55.61,"3,477,186",55.8,56.0,55.26
2016-03-15,55.73,"3,377,300",55.42,55.74,55.07
2016-03-16,56.14,"3,449,349",55.7,56.28,55.35
2016-03-17,56.6,"4,507,588",55.93,56.81,55.918
2016-03-18,57.09,"7,904,297",56.79,57.25,56.52
2016-03-21,57.02,"3,085,478",56.9,57.06,56.38
2016-03-22,56.9,"3,514,923",56.74,57.2,56.52
2016-03-23,56.6,"3,220,882",56.97,56.9901,56.55
2016-03-24,56.7,"2,279,565",56.49,56.73,56.19
2016-03-28,56.52,"2,229,588",57.05,57.15,56.34
2016-03-29,57.41,"3,978,803",56.46,57.51,56.08
2016-03-30,58.37,"5,020,076",57.73,58.78,57.58
2016-03-31,57.42,"5,410,275",58.12,58.21,57.37
2016-04-01,57.94,"4,542,602",57.49,58.0,57.13
2016-04-04,57.72,"3,413,420",57.79,58.0,57.56
2016-04-05,57.71,"4,455,869",57.55,58.28,57.38
2016-04-06,58.36,"3,653,381",57.59,58.37,57.25
2016-04-07,57.15,"4,228,490",57.84,58.08,56.98
2016-04-08,57.89,"3,211,034",57.57,58.08,57.57
2016-04-11,57.82,"3,663,602",57.9,58.635,57.79
2016-04-12,58.44,"4,443,803",57.82,58.67,57.43
2016-04-13,59.17,"5,053,271",58.72,59.26,58.42
2016-04-14,59.22,"4,920,079",58.77,59.27,58.13
2016-04-15,58.93,"4,678,549",59.47,59.47,58.76
2016-04-18,58.95,"4,430,470",58.64,59.07,58.62
2016-04-19,58.42,"6,246,747",58.87,59.31,57.77
2016-04-20,59.05,"4,664,484",58.59,59.47,58.11
2016-04-21,58.86,"3,374,567",58.89,59.13,58.55
2016-04-22,58.68,"5,359,856",58.81,59.6,58.44
2016-04-25,59.02,"4,658,172",58.71,59.13,58.62
2016-04-26,59.4,"3,913,273",59.15,59.93,59.07
2016-04-27,59.92,"7,122,815",59.03,60.0,58.755
2016-04-28,58.69,"9,417,250",60.0,60.6,58.4928
2016-04-29,57.04,"10,706,440",57.71,58.2,56.83
2016-05-02,57.85,"6,457,499",57.3,57.96,56.95
2016-05-03,57.2,"5,689,291",57.22,57.59,57.0
2016-05-04,56.43,"5,081,823",56.95,57.1972,56.33
2016-05-05,56.64,"4,077,984",56.53,57.09,56.34
2016-05-06,57.2,"8,054,491",56.24,57.3,56.19
2016-05-09,56.91,"3,760,965",57.17,57.53,56.88
2016-05-10,57.63,"4,540,163",57.12,57.66,56.79
2016-05-11,57.63,"4,485,555",57.62,58.17,57.45
2016-05-12,57.16,"5,183,116",57.79,58.0,56.58
2016-05-13,57.12,"4,044,817",57.08,57.6,56.98
2016-05-16,58.02,"4,240,929",57.46,58.51,57.27
2016-05-17,57.43,"4,706,835",57.74,58.15,57.17
2016-05-18,58.01,"4,661,400",57.23,58.505,57.18
2016-05-19,57.23,"4,319,635",57.54,57.88,56.79
2016-05-20,58.53,"6,326,966",57.49,58.83,57.47
2016-05-23,58.73,"3,690,897",58.81,59.28,58.6
2016-05-24,60.09,"4,544,654",58.99,60.18,58.98
2016-05-25,60.44,"5,789,579",60.15,60.51,59.965
2016-05-26,60.77,"3,367,030",60.35,60.82,60.15
2016-05-27,61.02,"3,807,061",60.82,61.08,60.65
2016-05-31,60.6,"6,195,837",61.02,61.21,60.29
2016-06-01,61.07,"4,011,097",60.51,61.235,60.21
2016-06-02,60.76,"3,583,195",60.84,60.9262,60.43
2016-06-03,60.53,"2,743,843",61.17,61.17,60.145
2016-06-06,61.29,"8,251,847",60.68,61.47,60.55
2016-06-07,61.56,"5,021,190",61.5,61.765,61.4
2016-06-08,62.08,"4,749,662",61.6,62.29,61.59
2016-06-09,62.14,"5,285,649",62.29,62.29,61.51
2016-06-10,61.91,"7,484,709",61.41,62.18,61.32
2016-06-13,61.53,"6,687,121",61.8,62.31,61.41
2016-06-14,61.9,"5,164,569",61.53,62.105,61.205
2016-06-15,61.69,"4,936,948",62.27,62.28,61.42
2016-06-16,62.06,"3,622,713",61.39,62.13,61.09
2016-06-17,61.62,"6,101,004",62.08,62.13,60.9
2016-06-20,62.01,"4,017,610",62.43,62.59,61.96
2016-06-21,62.04,"3,373,388",62.15,62.35,61.7901
2016-06-22,62.06,"4,112,680",62.33,62.525,61.93
2016-06-23,63.3,"3,614,624",62.65,63.31,62.37
2016-06-24,60.54,"8,470,489",60.51,61.9,60.36
2016-06-27,59.07,"7,465,970",59.87,60.0,58.61
2016-06-28,60.27,"5,162,972",59.41,60.3,59.1
2016-06-29,61.25,"6,690,272",60.7,61.31,60.4
2016-06-30,62.65,"6,632,008",61.51,62.65,61.16
2016-07-01,62.11,"4,934,457",62.33,62.44,61.89
2016-07-05,61.25,"5,531,581",61.59,61.84,60.99
2016-07-06,61.06,"6,064,059",60.99,61.3499,60.46
2016-07-07,61.77,"6,876,833",61.07,61.94,61.04
2016-07-08,63.27,"5,345,295",62.29,63.28,62.05
2016-07-11,63.4,"4,533,872",63.5,63.88,63.26
2016-07-12,64.38,"5,399,113",63.77,64.41,63.73
2016-07-13,64.54,"4,067,914",64.54,64.8,64.345
2016-07-14,64.81,"3,999,923",65.0,65.22,64.73
2016-07-15,64.85,"5,950,607",65.26,65.26,64.54
2016-07-18,65.19,"3,444,450",64.85,65.52,64.85
2016-07-19,64.94,"3,065,932",64.89,65.26,64.76
2016-07-20,65.45,"4,744,093",65.32,65.68,64.995
2016-07-21,64.91,"5,391,603",65.39,65.5,64.8
2016-07-22,65.49,"5,555,904",65.13,65.67,64.74
2016-07-25,66.22,"9,849,200",65.5,66.22,65.315
2016-07-26,71.42,"22,020,640",70.65,72.5801,69.93
2016-07-27,71.27,"13,973,380",70.98,71.57,70.16
2016-07-28,70.23,"9,142,823",70.63,70.81,69.83
2016-07-29,69.75,"7,963,050",70.32,70.465,69.63
2016-08-01,69.88,"5,982,956",69.83,70.2599,69.52
2016-08-02,68.85,"6,391,252",69.69,69.88,68.44
2016-08-03,68.88,"4,222,296",68.84,69.09,68.51
2016-08-04,69.61,"4,373,690",69.5,69.71,68.54
2016-08-05,70.15,"4,542,535",70.0,70.21,69.71
2016-08-08,70.14,"4,865,939",70.03,70.32,69.99
2016-08-09,70.25,"3,434,443",70.42,70.85,70.17
2016-08-10,69.89,"5,007,158",70.23,70.31,69.81
2016-08-11,70.0,"3,003,555",70.0,70.2,69.77
2016-08-12,69.84,"3,444,978",70.0,70.22,69.78
2016-08-15,70.33,"4,148,701",70.19,70.7,69.93
2016-08-16,69.82,"3,675,525",70.09,70.33,69.82
2016-08-17,69.82,"5,914,511",69.92,70.02,69.535
2016-08-18,70.13,"3,811,670",69.98,70.1696,69.79
2016-08-19,70.27,"3,481,961",70.12,70.54,69.94
2016-08-22,70.0,"4,361,066",70.35,70.61,69.84
2016-08-23,69.98,"4,779,204",70.42,70.54,69.93
2016-08-24,69.9,"3,749,507",70.11,70.22,69.71
2016-08-25,69.82,"3,044,871",69.9,70.06,69.7
2016-08-26,69.75,"4,160,926",69.99,70.345,69.4
2016-08-29,69.98,"3,669,145",69.9,70.37,69.85
2016-08-30,69.31,"4,374,141",70.0,70.2,69.09
2016-08-31,69.54,"3,870,221",69.36,69.61,69.23
2016-09-01,69.7,"4,525,298",68.78,69.79,68.3
2016-09-02,69.68,"4,584,024",70.02,70.1,69.26
2016-09-06,69.79,"3,870,271",69.93,70.03,69.26
2016-09-07,69.49,"4,214,091",69.75,70.0,69.26
2016-09-08,68.99,"4,146,285",69.24,69.41,68.7
2016-09-09,66.67,"6,951,402",68.19,68.42,66.67
2016-09-12,67.94,"6,021,191",66.31,68.02,66.3
2016-09-13,67.45,"5,466,433",68.01,68.55,67.27
2016-09-14,67.79,"4,034,388",67.46,68.07,67.22
2016-09-15,69.22,"6,257,931",67.8,69.36,67.6
2016-09-16,69.36,"6,500,352",69.97,69.97,68.4799
2016-09-19,69.54,"4,096,768",69.83,70.29,69.29
2016-09-20,69.18,"3,014,763",69.77,69.9,69.01
2016-09-21,69.56,"4,196,960",69.41,69.71,68.83
2016-09-22,69.76,"3,563,209",70.01,70.13,69.465
2016-09-23,68.98,"3,068,530",70.0,70.0,68.98
2016-09-26,68.42,"3,475,623",68.55,68.77,68.13
2016-09-27,69.45,"4,539,625",68.39,69.47,68.08
2016-09-28,69.74,"3,236,974",69.4,69.78,69.22
2016-09-29,69.84,"4,334,119",69.63,70.28,69.22
2016-09-30,70.18,"5,065,545",69.95,70.58,69.84
2016-10-03,69.66,"3,615,642",70.08,70.26,69.47
2016-10-04,69.59,"4,089,515",69.66,69.91,69.1
2016-10-05,70.6,"4,773,807",69.85,70.84,69.01
2016-10-06,70.96,"4,054,419",70.44,71.0,70.032
2016-10-07,70.87,"3,673,632",71.0,71.06,70.45
2016-10-10,69.93,"4,876,677",71.08,71.33,69.9
2016-10-11,68.76,"5,182,405",69.93,69.97,68.06
