Date,Close,Volume,Open,High,Low
2022-03-31,162.83,"10,395,920",163.47,166.16,162.72
2022-04-01,164.22,"8,795,255",162.78,165.95,162.33
2022-04-04,164.37,"8,723,834",165.0,165.45,163.0
2022-04-05,163.36,"9,538,219",165.03,167.7228,163.1
2022-04-06,164.81,"9,268,988",164.83,167.01,164.33
2022-04-07,167.1,"8,018,385",165.1,167.7,163.42
2022-04-08,169.93,"10,801,180",167.05,171.095,167.02
2022-04-11,165.56,"10,206,070",168.57,168.78,164.9101
2022-04-12,169.01,"9,528,372",168.97,172.68,168.15
2022-04-13,171.67,"7,330,690",170.93,172.08,168.29
2022-04-14,171.59,"9,421,052",170.69,172.94,170.56
2022-04-18,173.89,"7,639,045",173.0,174.54,171.87
2022-04-19,171.83,"6,970,194",173.08,173.685,171.03
2022-04-20,172.53,"7,494,950",171.62,173.58,171.4632
2022-04-21,164.58,"14,594,790",171.74,172.44,163.83
2022-04-22,160.95,"12,160,120",164.38,165.47,160.86
2022-04-25,157.49,"15,449,850",155.73,158.36,151.36
2022-04-26,156.53,"9,810,595",158.82,160.37,156.39
2022-04-27,156.24,"10,396,640",157.08,157.92,154.52
2022-04-28,161.79,"9,366,444",157.45,163.0,154.93
2022-04-29,156.67,"14,713,220",161.28,162.44,156.29
2022-05-02,159.75,"11,559,040",156.31,160.0,155.15
2022-05-03,162.49,"8,827,214",159.57,163.43,159.26
2022-05-04,167.59,"9,183,248",164.97,167.89,163.47
2022-05-05,166.26,"9,807,618",169.26,169.5,162.65
2022-05-06,170.69,"10,418,070",168.27,170.97,165.42
2022-05-09,159.25,"14,110,670",167.75,167.75,158.475
2022-05-10,160.78,"11,635,990",162.21,164.19,157.87
2022-05-11,163.16,"9,105,510",163.58,167.46,162.51
2022-05-12,164.71,"8,936,447",163.22,164.85,158.86
2022-05-13,167.87,"9,229,903",166.5,168.79,164.88
2022-05-16,173.01,"13,296,290",169.0,174.97,168.855
2022-05-17,174.03,"12,827,570",174.84,175.65,172.61
2022-05-18,168.06,"13,107,480",174.12,174.13,165.79
2022-05-19,166.86,"10,958,660",164.63,169.635,162.83
2022-05-20,167.82,"9,615,014",168.88,171.04,164.09
2022-05-23,171.72,"10,216,370",169.43,172.96,169.11
2022-05-24,172.64,"9,782,746",170.69,173.58,169.81
2022-05-25,175.41,"10,174,490",173.14,175.99,172.97
2022-05-26,176.59,"11,213,900",176.49,177.93,175.01
2022-05-27,178.28,"10,512,290",176.52,178.35,175.69
2022-05-31,174.66,"20,547,570",179.96,180.96,173.47
2022-06-01,176.32,"8,824,083",176.73,178.13,174.94
