Date,Close,Volume,Open,High,Low
2022-05-26,108.07,"4,623,590",108.86,109.67,107.98
2022-05-27,106.97,"6,977,116",108.6,108.63,105.92
2022-05-31,106.25,"7,741,196",106.17,107.2188,105.07
2022-06-01,105.76,"6,407,420",106.48,106.54,104.6247
2022-06-02,106.21,"5,823,241",105.7,106.37,103.25
2022-06-03,105.52,"5,991,709",106.21,106.97,105.52
2022-06-06,106.37,"5,633,161",106.95,107.72,106.0116
2022-06-07,106.28,"4,629,334",105.64,106.42,104.91
2022-06-08,103.54,"8,555,447",104.63,105.18,103.09
2022-06-09,101.69,"3,625,808",103.92,104.1,101.61
2022-06-10,102.33,"3,819,561",100.55,103.37,100.2
2022-06-13,98.5,"4,297,808",101.35,101.79,97.99
2022-06-14,98.97,"4,013,467",98.97,100.057,98.07
2022-06-15,98.21,"5,760,577",99.59,100.35,97.88
2022-06-16,98.27,"5,581,165",97.25,98.596,96.26
2022-06-17,97.95,"12,262,430",98.0,99.16,97.8
2022-06-21,100.1,"6,842,995",100.0,100.15,97.68
2022-06-22,99.18,"5,006,969",99.73,100.14,97.21
2022-06-23,101.57,"5,619,724",99.5,101.87,99.34
2022-06-24,103.4,"6,048,754",102.0,104.75,100.996
2022-06-27,102.71,"5,446,829",103.52,103.945,102.43
2022-06-28,102.44,"5,036,629",102.99,103.875,101.825
2022-06-29,100.87,"2,805,341",101.88,102.6799,100.61
2022-06-30,98.74,"4,591,865",98.66,99.06,97.69
2022-07-01,99.72,"3,283,923",98.65,99.96,97.96
2022-07-05,98.08,"3,465,511",98.78,99.07,96.92
2022-07-06,95.0,"8,146,608",98.76,98.98,94.74
2022-07-07,94.99,"5,858,190",95.03,95.785,93.76
2022-07-08,93.89,"3,108,874",94.89,95.17,93.82
2022-07-11,93.23,"3,065,082",94.18,94.58,93.045
2022-07-12,93.8,"3,736,260",93.28,94.79,93.11
2022-07-13,90.65,"6,290,079",93.55,94.079,90.56
2022-07-14,89.62,"5,867,449",89.25,89.88,88.27
2022-07-15,90.18,"5,170,940",90.71,91.22,89.82
2022-07-18,89.51,"4,136,771",90.18,90.9,89.22
2022-07-19,91.43,"5,459,613",90.8,91.47,90.22
2022-07-20,89.83,"4,936,205",91.18,91.65,89.6
2022-07-21,93.59,"6,650,585",90.29,95.0,90.25
2022-07-22,95.93,"5,307,586",94.08,96.1,94.08
2022-07-25,95.84,"5,358,039",96.0,96.38,95.165
2022-07-26,96.53,"4,671,705",96.0,96.64,95.32
2022-07-27,96.96,"6,309,355",95.76,97.64,95.1406
2022-07-28,97.17,"5,447,893",96.89,97.64,96.2085
2022-07-29,97.15,"4,267,360",96.41,97.19,96.05
2022-08-01,98.48,"5,315,938",97.45,99.21,97.17
2022-08-02,98.65,"4,740,597",98.9,99.24,98.11
2022-08-03,98.81,"3,450,099",98.7,99.79,98.32
2022-08-04,98.0,"3,252,422",98.5,98.78,97.58
2022-08-05,97.6,"2,346,534",97.87,97.87,97.07
2022-08-08,97.64,"3,938,322",98.21,98.53,97.39
2022-08-09,97.37,"1,952,485",98.38,98.49,97.0685
2022-08-10,98.13,"3,311,101",97.62,98.33,96.78
2022-08-11,99.47,"3,825,614",98.58,100.38,98.29
2022-08-12,99.24,"3,068,532",99.79,100.06,98.67
2022-08-15,101.0,"5,789,423",99.38,101.11,99.25
2022-08-16,101.72,"3,469,203",100.73,102.19,100.73
2022-08-17,101.17,"3,041,912",101.55,102.03,100.98
2022-08-18,100.5,"2,566,822",101.14,101.25,100.08
2022-08-19,100.13,"2,947,666",100.38,100.43,99.8425
2022-08-22,98.29,"3,190,948",99.65,99.94,97.84
2022-08-23,97.8,"3,319,523",97.45,98.18,96.3638
2022-08-24,97.64,"2,423,955",97.46,97.93,97.06
2022-08-25,98.19,"2,358,036",97.94,98.335,97.529
2022-08-26,96.55,"2,938,053",98.6,98.74,96.48
2022-08-29,96.24,"2,292,974",96.2,96.9,95.72
2022-08-30,95.49,"2,178,409",96.24,96.66,95.18
2022-08-31,95.49,"3,959,713",95.51,96.3,95.21
2022-09-01,96.48,"3,451,626",95.45,97.315,95.3463
2022-09-02,94.53,"4,077,614",96.9,97.51,94.1
2022-09-06,94.1,"4,130,468",94.97,95.32,93.7857
2022-09-07,94.61,"3,964,984",94.17,94.94,93.53
2022-09-08,95.62,"3,641,845",94.38,95.99,94.09
2022-09-09,97.06,"3,418,633",96.07,97.87,95.58
2022-09-12,97.66,"3,675,625",97.5,98.23,97.24
2022-09-13,94.02,"3,196,542",96.96,97.2,93.75
2022-09-14,93.7,"3,498,648",94.42,94.49,93.09
2022-09-15,94.04,"3,661,150",93.83,94.48,93.14
2022-09-16,95.56,"10,447,020",95.49,95.76,94.03
2022-09-19,95.92,"4,048,198",94.88,96.04,94.3
2022-09-20,96.01,"3,616,857",95.52,96.73,95.09
2022-09-21,96.42,"5,183,881",96.19,97.47,96.08
2022-09-22,95.79,"3,803,067",96.38,96.979,95.26
2022-09-23,91.79,"5,287,896",95.0,95.155,90.62
2022-09-26,90.17,"4,482,372",91.41,92.36,90.0499
2022-09-27,87.02,"7,067,769",89.48,90.13,86.83
2022-09-28,87.35,"8,287,310",87.28,87.83,86.1001
2022-09-29,86.09,"4,301,378",87.12,87.5,85.61
2022-09-30,83.01,"7,259,171",86.0,86.36,82.85
2022-10-03,85.03,"4,789,624",84.17,85.44,83.74
2022-10-04,87.0,"5,483,772",85.38,87.5,85.06
2022-10-05,86.97,"4,317,087",86.35,87.46,86.2
2022-10-06,85.47,"4,963,602",86.53,86.85,84.83
2022-10-07,84.65,"3,464,746",85.26,85.61,84.22
2022-10-10,84.0,"2,717,663",84.93,85.6,84.0
2022-10-11,85.62,"5,037,306",84.01,86.685,84.01
2022-10-12,85.67,"3,901,175",86.25,87.38,85.6
2022-10-13,87.23,"4,495,706",84.17,87.42,84.0
2022-10-14,85.26,"3,536,092",87.81,88.3,85.085
2022-10-17,85.57,"3,277,111",86.1,86.445,85.07
2022-10-18,86.31,"3,480,987",86.84,87.34,85.97
2022-10-19,86.47,"4,874,835",86.68,87.15,85.75
2022-10-20,85.03,"4,846,069",85.0,86.69,84.52
2022-10-21,86.51,"6,780,839",85.15,87.01,84.44
2022-10-24,87.19,"8,413,890",86.58,87.94,86.1148
2022-10-25,88.5,"5,243,804",87.34,88.69,87.07
2022-10-26,89.58,"4,750,134",88.88,90.14,88.45
2022-10-27,89.54,"7,072,233",89.52,90.2825,89.1
2022-10-28,92.53,"4,278,880",89.99,93.144,89.67
2022-10-31,91.85,"3,473,857",92.05,92.3,91.29
2022-11-01,91.72,"3,485,335",92.26,92.55,91.11
2022-11-02,89.38,"4,691,938",91.6,91.885,89.25
2022-11-03,88.34,"3,331,764",88.6,89.11,88.17
2022-11-04,89.98,"2,990,462",89.51,91.1828,89.07
2022-11-07,90.9,"5,069,521",90.45,91.38,90.12
2022-11-08,92.5,"4,176,725",91.2,92.585,90.36
2022-11-09,90.97,"3,119,567",92.55,92.91,90.91
2022-11-10,93.25,"5,452,952",93.01,93.59,91.67
2022-11-11,94.47,"4,019,092",93.45,94.82,92.42
2022-11-14,93.93,"5,686,642",94.55,95.37,93.87
2022-11-15,94.67,"4,242,690",95.68,96.22,93.92
2022-11-16,94.71,"2,820,244",95.26,95.59,94.38
2022-11-17,95.16,"2,806,738",94.95,95.4,93.49
2022-11-18,96.28,"3,833,889",96.0,96.61,95.425
2022-11-21,96.9,"3,271,909",96.61,97.46,96.05
2022-11-22,97.16,"2,862,907",97.33,97.57,96.94
2022-11-23,98.11,"2,979,730",97.45,98.6027,97.19
2022-11-25,98.25,"1,299,010",98.01,98.58,97.76
2022-11-28,97.63,"3,623,914",97.32,98.12,96.78
2022-11-29,97.79,"2,859,731",97.82,97.9,97.02
2022-11-30,99.67,"5,873,608",97.95,99.88,96.73
2022-12-01,102.46,"7,797,729",100.06,102.67,99.9
2022-12-02,104.3,"5,847,286",101.51,104.31,101.24
2022-12-05,103.48,"17,092,660",103.31,104.12,103.01
2022-12-06,101.63,"7,233,677",103.42,104.09,101.0342
2022-12-07,101.88,"7,894,367",102.11,102.25,101.15
2022-12-08,102.06,"5,086,424",101.72,102.17,101.01
2022-12-09,102.09,"5,723,631",102.15,102.92,101.89
2022-12-12,102.6,"7,695,573",102.2,102.82,101.62
2022-12-13,102.32,"8,753,285",103.45,103.82,100.82
2022-12-14,102.46,"7,866,389",102.76,103.08,101.64
2022-12-15,101.27,"4,969,234",101.96,102.3,99.81
2022-12-16,100.28,"11,411,960",100.53,101.43,99.5
2022-12-19,100.61,"4,467,806",100.62,101.44,99.93
2022-12-20,100.92,"4,261,446",100.79,101.39,100.245
2022-12-21,100.52,"5,615,888",99.9,100.595,99.69
2022-12-22,100.86,"3,112,562",100.51,100.92,99.59
2022-12-23,101.69,"2,493,495",100.54,101.79,100.31
2022-12-27,102.68,"5,468,116",102.08,102.995,101.72
2022-12-28,100.94,"2,393,507",103.0,103.15,100.87
2022-12-29,101.19,"2,361,425",101.09,101.49,100.8
2022-12-30,101.21,"2,858,848",101.06,101.41,100.296
2023-01-03,101.3,"2,730,043",101.51,101.94,100.19
2023-01-04,101.23,"5,895,503",101.51,101.74,100.68
2023-01-05,100.82,"3,590,271",100.59,101.09,99.76
2023-01-06,103.49,"5,815,692",102.1,104.27,101.83
2023-01-09,102.3,"4,864,218",104.0,104.43,102.28
2023-01-10,102.19,"4,275,167",102.62,102.82,101.79
2023-01-11,102.06,"4,561,574",102.32,102.96,101.01
2023-01-12,101.44,"4,109,105",102.53,102.56,101.09
2023-01-13,101.7,"2,772,151",101.34,101.86,101.21
2023-01-17,101.23,"4,284,036",102.12,102.46,100.9328
2023-01-18,99.26,"4,271,734",101.01,101.41,98.65
2023-01-19,101.19,"4,645,363",100.61,101.95,100.24
2023-01-20,101.82,"4,806,526",101.52,101.98,100.89
2023-01-23,101.15,"4,815,856",102.0,102.3965,100.97
2023-01-24,101.3,"3,604,541",101.17,101.9,100.4
2023-01-25,103.42,"12,289,880",102.5,104.06,102.28
2023-01-26,104.32,"4,156,168",103.09,104.35,102.45
2023-01-27,103.76,"4,133,437",104.31,104.45,103.555
2023-01-30,103.83,"5,358,287",103.32,104.59,103.25
2023-01-31,104.24,"3,540,413",104.21,104.265,103.3101
2023-02-01,105.39,"3,791,711",104.5,105.62,104.02
2023-02-02,103.51,"4,378,923",104.59,104.78,102.8229
2023-02-03,102.59,"3,530,504",103.7,103.77,101.79
2023-02-06,101.81,"2,888,682",102.55,102.67,101.66
2023-02-07,102.2,"3,939,175",100.93,102.36,100.6
2023-02-08,101.29,"3,875,163",101.18,101.83,101.05
2023-02-09,102.02,"4,108,289",102.39,103.24,101.3916
2023-02-10,102.36,"3,692,663",102.17,102.49,100.98
2023-02-13,103.71,"3,787,953",102.79,103.79,102.56
2023-02-14,101.71,"3,251,430",103.49,103.57,101.61
2023-02-15,101.11,"3,035,771",101.47,101.47,100.27
2023-02-16,100.3,"2,934,280",100.26,101.26,99.05
2023-02-17,101.82,"4,433,435",100.26,102.0,99.95
2023-02-21,99.98,"3,870,981",101.49,101.59,99.67
2023-02-22,99.59,"3,518,053",99.92,101.22,99.24
2023-02-23,99.83,"4,327,035",99.73,99.98,98.89
2023-02-24,98.58,"3,561,624",98.88,99.2056,97.43
2023-02-27,98.17,"3,862,818",99.08,99.18,97.97
2023-02-28,97.3,"4,976,563",97.69,98.04,96.54
2023-03-01,97.51,"4,220,271",99.0,99.12,97.065
2023-03-02,98.36,"3,316,467",97.2,98.72,97.16
2023-03-03,99.2,"2,465,694",98.53,99.34,97.97
2023-03-06,100.1,"3,524,907",98.95,100.11,98.75
2023-03-07,99.25,"3,682,918",99.89,100.09,98.39
2023-03-08,99.75,"3,533,085",99.2,99.89,99.1
2023-03-09,98.96,"3,775,299",100.34,100.53,98.88
2023-03-10,98.35,"3,970,839",98.99,99.66,97.96
2023-03-13,97.37,"7,568,807",98.2,99.79,97.28
2023-03-14,97.35,"6,141,537",97.69,97.75,96.52
2023-03-15,96.18,"7,110,419",96.0,96.4104,94.8041
2023-03-16,95.39,"7,200,335",96.19,96.19,94.52
2023-03-17,94.79,"18,801,440",95.23,95.48,93.45
2023-03-20,96.3,"5,109,625",95.16,96.54,95.14
2023-03-21,95.7,"4,039,610",96.95,97.37,95.33
2023-03-22,92.37,"7,748,296",94.49,94.8,92.23
2023-03-23,90.27,"5,549,138",92.28,92.5,90.21
2023-03-24,90.75,"3,898,085",90.72,90.99,90.08
2023-03-27,92.6,"6,061,627",91.66,92.997,91.525
2023-03-28,94.23,"4,558,647",92.53,94.395,92.53
2023-03-29,94.72,"4,400,079",94.83,95.37,94.34
2023-03-30,96.62,"5,053,024",96.81,98.16,96.26
2023-03-31,97.25,"3,887,397",97.14,97.36,96.685
2023-04-03,97.9,"2,962,829",97.22,98.41,97.19
2023-04-04,97.54,"3,064,630",97.55,97.91,96.88
2023-04-05,98.74,"4,728,037",97.59,98.98,97.57
2023-04-06,99.03,"3,469,537",98.75,99.91,98.74
2023-04-10,98.57,"3,254,522",98.6,98.89,98.1
2023-04-11,98.64,"2,894,179",99.06,99.7,98.58
2023-04-12,98.79,"2,978,044",98.47,99.51,97.96
2023-04-13,99.75,"2,978,837",98.86,99.83,98.65
2023-04-14,99.48,"2,303,862",99.92,100.04,98.96
2023-04-17,99.94,"2,844,553",99.71,100.04,99.315
2023-04-18,101.33,"3,071,869",99.85,101.34,99.75
2023-04-19,101.51,"4,048,085",101.49,101.915,101.1
2023-04-20,96.71,"9,046,415",96.42,98.85,95.96
2023-04-21,97.77,"4,927,048",97.94,98.25,96.36
2023-04-24,98.35,"4,099,183",97.99,98.65,97.51
2023-04-25,98.69,"4,645,863",98.34,99.4498,98.0
2023-04-26,98.2,"2,489,556",98.39,99.11,98.16
2023-04-27,98.82,"4,131,017",97.87,99.16,97.45
2023-04-28,99.97,"3,855,155",98.66,100.03,98.37
2023-05-01,99.35,"2,340,760",99.75,100.79,99.29
2023-05-02,96.91,"3,814,694",99.06,99.29,95.42
2023-05-03,95.86,"3,579,855",96.89,97.34,95.82
2023-05-04,94.38,"4,466,145",95.45,95.67,93.78
2023-05-05,95.56,"2,426,794",94.5,96.0,94.19
2023-05-08,95.56,"2,278,667",95.54,95.8599,95.06
2023-05-09,95.65,"2,908,234",95.22,96.23,94.4707
2023-05-10,95.1,"2,667,389",95.92,96.19,94.01
2023-05-11,95.04,"3,554,471",94.51,95.06,93.77
2023-05-12,95.12,"2,229,495",95.05,95.19,94.42
2023-05-15,95.0,"2,600,097",95.39,95.4915,94.51
2023-05-16,93.86,"6,273,092",94.71,94.915,93.75
2023-05-17,93.49,"5,658,151",94.02,94.47,93.12
2023-05-18,92.6,"8,395,395",92.83,93.04,91.81
2023-05-19,93.19,"4,027,058",93.12,93.78,93.035
2023-05-22,93.07,"3,062,592",93.05,93.555,92.68
2023-05-23,92.94,"7,659,580",93.48,93.69,92.94
2023-05-24,92.35,"3,737,402",93.02,93.52,92.34
2023-05-25,90.76,"5,536,255",91.71,91.85,90.63
2023-05-26,90.84,"4,777,192",91.7,92.0,90.72
2023-05-30,90.21,"7,805,486",90.3,90.61,89.09
2023-05-31,90.01,"6,645,026",90.04,90.58,89.56
2023-06-01,90.16,"4,387,007",90.14,90.7599,89.62
2023-06-02,91.78,"4,689,663",90.5,92.02,90.2
2023-06-05,90.05,"4,470,518",91.49,91.39,89.58
2023-06-06,91.62,"4,457,614",89.95,91.705,89.88
2023-06-07,92.25,"5,067,836",91.86,92.405,91.09
2023-06-08,92.17,"2,712,892",92.5,92.69,91.83
2023-06-09,92.59,"3,433,793",92.1,92.7,91.7
2023-06-12,92.65,"2,820,661",92.55,92.86,92.15
2023-06-13,93.3,"3,403,820",92.54,93.37,92.445
2023-06-14,93.06,"3,046,004",93.98,94.18,92.85
2023-06-15,94.73,"4,725,211",93.7,95.02,93.45
2023-06-16,94.89,"9,547,343",94.75,96.11,94.61
2023-06-20,94.82,"5,025,882",95.76,96.65,94.79
2023-06-21,96.35,"4,877,926",95.0,96.57,94.81
2023-06-22,95.69,"5,775,965",95.22,96.12,94.685
2023-06-23,96.3,"8,867,067",95.67,96.85,95.5
2023-06-26,96.77,"3,825,724",96.22,97.12,95.3
2023-06-27,96.56,"3,345,599",96.88,97.1195,95.99
2023-06-28,96.2,"2,976,404",96.16,96.42,95.219
2023-06-29,97.69,"3,143,225",96.07,97.73,95.95
2023-06-30,97.62,"3,754,940",97.83,98.21,97.21
2023-07-03,98.48,"2,061,050",98.0,98.52,97.41
2023-07-05,97.45,"3,817,795",97.97,98.08,97.03
2023-07-06,97.5,"3,092,034",96.48,97.73,96.29
2023-07-07,97.7,"4,707,785",97.49,98.5,97.24
2023-07-10,97.75,"4,123,136",97.94,98.53,97.4
2023-07-11,98.6,"3,419,350",98.11,98.6,97.82
2023-07-12,99.0,"5,604,995",98.75,99.17,98.62
2023-07-13,100.49,"5,405,707",99.27,100.64,99.06
2023-07-14,99.5,"2,938,467",100.37,100.6682,99.49
2023-07-17,98.95,"4,730,643",99.15,99.3,97.91
2023-07-18,98.35,"5,936,795",98.62,99.655,98.265
2023-07-19,98.77,"7,653,858",98.01,99.44,97.98
2023-07-20,98.18,"6,553,770",99.78,100.7,98.15
2023-07-21,97.52,"4,192,919",98.54,98.54,97.21
2023-07-24,97.62,"4,414,536",97.54,97.93,97.39
2023-07-25,97.19,"4,042,235",97.24,97.5,95.81
2023-07-26,98.23,"3,869,051",96.99,98.46,96.58
2023-07-27,98.58,"4,643,200",98.5,98.955,98.202
2023-07-28,99.86,"3,889,031",99.0,99.955,98.49
2023-07-31,99.72,"4,740,608",99.58,100.18,99.18
2023-08-01,98.25,"3,380,318",100.0,100.158,98.22
2023-08-02,97.94,"2,873,634",97.87,98.44,97.01
2023-08-03,97.42,"2,309,940",97.74,97.89,97.1
2023-08-04,96.21,"2,560,402",97.27,97.63,96.1
2023-08-07,97.21,"2,303,340",96.57,97.7,96.45
2023-08-08,97.15,"2,433,536",96.81,97.44,96.125
2023-08-09,97.12,"1,829,530",97.04,97.75,97.01
2023-08-10,96.84,"2,402,398",97.5,98.41,96.8
2023-08-11,96.16,"2,642,287",96.53,96.63,95.73
2023-08-14,95.85,"2,763,847",96.17,96.5,95.72
2023-08-15,94.63,"2,689,853",95.47,95.47,94.31
2023-08-16,93.99,"3,222,341",94.43,95.35,93.71
2023-08-17,93.4,"3,385,614",94.22,94.65,92.87
2023-08-18,94.36,"2,884,628",93.27,94.66,93.17
2023-08-21,94.33,"3,093,484",94.36,95.28,94.03
2023-08-22,94.03,"2,459,432",93.94,94.29,93.305
2023-08-23,94.32,"2,458,877",94.4,94.4,93.74
2023-08-24,94.08,"2,714,054",94.07,95.23,93.91
2023-08-25,95.07,"2,474,761",94.69,95.13,94.05
2023-08-28,95.88,"2,659,440",95.4,96.07,95.27
2023-08-29,96.25,"2,457,495",96.03,96.52,95.26
2023-08-30,96.76,"2,574,081",96.65,96.8083,96.0741
2023-08-31,96.06,"3,098,564",97.0,97.45,96.0
2023-09-01,95.68,"2,538,660",96.74,96.97,95.08
2023-09-05,94.51,"4,328,073",95.45,95.71,94.235
2023-09-06,93.55,"4,690,749",94.15,94.17,93.06
2023-09-07,93.28,"3,531,066",94.18,94.3871,93.045
2023-09-08,93.67,"4,132,222",93.41,93.75,92.8
2023-09-11,94.53,"2,482,634",93.95,94.97,93.86
2023-09-12,94.45,"3,071,060",94.76,94.96,94.05
2023-09-13,95.25,"4,688,400",95.0,95.58,94.6535
2023-09-14,96.31,"4,214,608",95.44,96.33,95.265
2023-09-15,95.79,"6,932,697",95.65,96.3149,95.25
2023-09-18,96.96,"4,557,159",96.35,97.03,95.755
2023-09-19,97.32,"3,723,516",96.99,97.67,96.65
2023-09-20,97.71,"3,765,065",97.555,98.52,97.04
2023-09-21,95.92,"3,591,717",96.73,97.11,95.41
2023-09-22,94.93,"4,903,648",95.78,95.78,94.28
2023-09-25,93.72,"4,092,924",93.61,94.24,93.36
2023-09-26,91.07,"4,184,886",91.91,91.98,90.95
2023-09-27,90.32,"4,792,495",90.89,91.095,90.07
2023-09-28,93.05,"6,933,002",91.0,93.45,90.895
2023-09-29,92.58,"5,330,830",93.87,93.87,92.24
2023-10-02,91.41,"5,299,601",92.3,92.76,91.09
2023-10-03,90.27,"4,129,568",91.02,91.495,90.09
2023-10-04,91.33,"4,151,805",90.4,91.64,90.28
2023-10-05,91.98,"5,452,598",91.8,92.33,91.23
2023-10-06,92.17,"4,987,340",91.15,92.24,90.51
2023-10-09,92.31,"2,457,292",91.86,92.34,91.28
2023-10-10,94.05,"6,983,681",93.35,95.39,93.23
2023-10-11,93.15,"3,604,218",94.34,94.5,92.69
