Date,Close,Volume,Open,High,Low
2022-04-05,363.32,"2,215,913",363.31,367.63,361.93
2022-04-06,353.55,"3,864,524",356.47,357.085,349.58
2022-04-07,349.55,"2,848,450",351.18,352.9,345.805
2022-04-08,352.27,"2,235,107",347.3,355.89,345.645
2022-04-11,347.37,"1,809,207",350.64,351.5,345.8191
2022-04-12,345.8,"4,038,522",350.0,354.48,344.48
2022-04-13,355.14,"3,048,528",344.41,357.0,342.87
2022-04-14,357.82,"3,359,062",357.18,362.95,356.87
2022-04-18,356.8,"1,871,358",353.99,360.76,353.22
2022-04-19,363.87,"2,999,255",356.81,364.67,356.07
2022-04-20,365.29,"3,377,333",366.66,371.89,363.87
2022-04-21,364.44,"3,605,298",369.48,375.22,363.46
2022-04-22,351.18,"2,968,820",360.5,362.095,350.61
2022-04-25,354.6,"3,380,449",349.28,355.06,347.15
2022-04-26,344.11,"3,116,431",347.94,350.06,343.58
2022-04-27,361.57,"5,702,321",357.0,373.74,356.0
2022-04-28,378.83,"6,844,252",369.13,381.97,368.79
2022-04-29,363.38,"4,741,764",372.05,377.12,361.75
2022-05-02,359.04,"3,903,942",363.0,364.93,350.59
2022-05-03,357.79,"2,686,874",361.59,363.44,353.44
2022-05-04,368.52,"3,346,618",359.37,369.24,353.66
2022-05-05,353.37,"3,424,834",362.1,367.77,349.03
2022-05-06,347.12,"3,635,374",346.25,351.26,340.78
2022-05-09,327.99,"5,777,431",341.0,342.39,324.89
2022-05-10,325.33,"5,003,484",332.31,333.68,323.05
2022-05-11,325.87,"4,263,948",325.48,331.0,318.55
2022-05-12,321.24,"3,891,535",321.77,325.585,312.77
2022-05-13,332.8,"3,533,466",327.67,335.23,326.09
2022-05-16,329.73,"2,062,291",328.54,333.55,325.03
2022-05-17,338.86,"2,802,317",340.11,341.18,332.53
2022-05-18,335.9,"4,521,381",333.62,341.595,333.56
2022-05-19,332.22,"4,380,699",330.0,336.21,324.43
2022-05-20,336.18,"3,428,726",335.7,339.61,327.69
2022-05-23,348.43,"3,420,837",339.03,351.3,338.96
2022-05-24,340.69,"2,561,500",343.89,344.0,335.98
2022-05-25,344.76,"3,033,400",340.58,347.74,339.21
2022-05-26,349.89,"2,817,394",348.0,353.25,346.01
2022-05-27,357.78,"2,658,928",353.39,357.79,352.11
2022-05-31,357.87,"3,873,789",353.09,360.9745,351.14
2022-06-01,357.06,"2,189,987",358.2,364.44,354.8532
2022-06-02,363.08,"2,484,201",360.49,365.05,357.76
2022-06-03,357.82,"2,076,562",359.48,360.95,355.77
2022-06-06,360.14,"2,196,186",362.0,368.31,358.525
2022-06-07,364.02,"2,158,826",356.93,364.48,356.33
2022-06-08,362.33,"1,709,731",365.0,367.12,360.975
2022-06-09,349.0,"2,251,036",359.76,362.21,348.94
2022-06-10,334.75,"3,302,379",341.33,344.31,334.6
2022-06-13,319.74,"4,825,094",322.0,330.9,317.92
2022-06-14,322.14,"2,788,401",320.1,323.9999,319.66
2022-06-15,325.39,"2,357,895",327.41,330.63,319.43
2022-06-16,308.78,"4,528,529",316.09,316.45,305.08
2022-06-17,310.69,"6,235,394",307.0,314.135,303.65
2022-06-21,317.4,"3,193,831",316.05,320.23,314.88
2022-06-22,316.15,"2,671,671",313.47,319.04,311.36
2022-06-23,316.76,"2,387,590",318.9,319.98,313.54
2022-06-24,330.5,"4,318,907",319.22,330.81,319.22
2022-06-27,328.83,"2,810,866",331.97,331.97,327.12
2022-06-28,318.29,"3,394,334",332.7,337.15,318.12
2022-06-29,322.59,"3,779,496",319.11,326.11,318.41
2022-06-30,315.48,"3,411,672",315.3,318.29,309.69
2022-07-01,318.24,"2,287,773",314.1,318.94,311.31
2022-07-05,319.26,"2,112,392",313.08,320.31,309.455
2022-07-06,320.17,"2,219,210",319.0,322.36,315.72
2022-07-07,324.07,"2,202,143",322.35,324.86,319.519
2022-07-08,323.06,"1,662,060",322.78,324.98,319.35
2022-07-11,324.19,"2,073,925",319.38,326.22,319.15
2022-07-12,322.86,"2,761,667",320.21,327.3552,320.21
2022-07-13,323.37,"2,442,740",315.95,324.93,313.81
2022-07-14,325.03,"2,744,028",316.16,327.5828,315.39
2022-07-15,332.57,"3,387,487",333.63,335.565,329.76
2022-07-18,331.01,"2,468,598",335.5,337.5053,329.79
2022-07-19,340.38,"2,689,806",331.78,342.01,331.78
2022-07-20,341.27,"2,563,621",340.38,343.3137,336.285
2022-07-21,346.92,"2,230,803",341.87,347.23,340.06
2022-07-22,343.88,"2,252,976",348.88,351.09,340.4
2022-07-25,344.21,"2,180,057",344.45,345.54,340.11
2022-07-26,341.28,"2,254,171",342.65,344.625,339.3
2022-07-27,343.27,"4,580,313",343.01,348.92,331.24
