Date,Close,Volume,Open,High,Low
2015-02-17,149.17,"2,737,651",148.36,149.37,148.16
2015-02-18,148.67,"2,220,537",148.78,149.13,148.221
2015-02-19,147.48,"2,757,425",148.21,148.35,147.086
2015-02-20,148.72,"4,876,574",147.27,148.72,146.581
2015-02-23,147.37,"3,775,214",148.2,148.45,146.82
2015-02-24,148.95,"2,914,740",147.5,149.36,147.25
2015-02-25,148.78,"2,672,030",149.39,149.39,148.465
2015-02-26,148.34,"2,549,616",148.55,148.97,147.901
2015-02-27,147.41,"3,376,174",148.22,148.32,147.05
2015-03-02,147.08,"4,893,976",147.71,147.98,145.89
2015-03-03,145.93,"3,969,736",146.79,146.94,145.06
2015-03-04,144.92,"3,250,176",145.2,145.51,144.07
2015-03-05,146.06,"2,710,937",145.41,146.25,144.83
2015-03-06,145.28,"4,098,293",146.14,147.48,145.1
2015-03-09,146.13,"2,607,693",145.5,146.5328,145.25
2015-03-10,143.19,"5,258,030",145.42,145.44,143.18
2015-03-11,143.44,"2,893,928",143.48,144.24,143.24
2015-03-12,145.67,"3,539,115",144.34,145.73,144.01
2015-03-13,143.97,"3,321,278",145.28,145.5,143.27
2015-03-16,145.98,"3,857,275",144.92,146.065,144.78
2015-03-17,144.75,"2,578,546",145.09,145.47,143.94
2015-03-18,146.0,"3,488,179",144.56,146.55,143.94
2015-03-19,144.88,"2,624,067",145.64,146.0,144.45
2015-03-20,145.53,"5,853,985",145.23,145.82,144.89
2015-03-23,145.56,"3,045,876",145.48,146.29,145.02
2015-03-24,144.29,"2,752,123",145.26,145.46,144.24
2015-03-25,143.56,"3,992,955",144.68,144.93,143.56
2015-03-26,143.03,"3,549,780",142.7,143.7099,142.5
2015-03-27,143.89,"3,480,051",143.48,143.9059,142.9
2015-03-30,145.98,"3,348,609",144.47,146.12,144.15
2015-03-31,144.32,"3,599,544",145.76,145.77,144.26
2015-04-01,143.45,"3,695,776",144.34,144.63,143.39
2015-04-02,143.56,"2,336,096",143.59,143.9,143.15
2015-04-06,143.76,"2,447,413",143.0,144.45,142.57
2015-04-07,143.06,"2,760,103",143.56,144.02,143.0
2015-04-08,143.28,"4,774,414",143.1,143.78,142.82
2015-04-09,143.65,"2,820,448",143.02,143.7,142.78
2015-04-10,143.5,"2,353,912",143.42,143.75,143.02
2015-04-13,143.46,"2,149,131",143.28,143.95,143.0
2015-04-14,142.75,"2,928,659",143.65,143.77,142.1212
2015-04-15,142.71,"2,620,443",142.73,143.48,142.58
2015-04-16,142.1,"2,692,975",142.5,142.8,141.7
2015-04-17,140.7,"4,613,454",141.2,141.5397,140.33
2015-04-20,142.09,"2,669,627",141.69,142.41,141.5124
2015-04-21,141.14,"3,003,023",142.4,142.47,141.12
2015-04-22,141.99,"2,629,420",141.41,142.22,141.09
2015-04-23,142.43,"2,630,977",141.95,143.02,141.63
2015-04-24,142.09,"2,255,574",142.0,142.55,141.75
2015-04-27,141.09,"3,210,534",142.28,142.36,140.87
2015-04-28,142.52,"2,564,605",140.81,142.63,140.59
2015-04-29,142.41,"3,126,870",141.63,142.76,141.57
2015-04-30,141.21,"3,554,587",141.78,142.57,140.93
2015-05-01,143.36,"2,787,876",142.0,143.36,141.79
2015-05-04,146.15,"4,221,957",144.95,146.33,144.0
2015-05-05,144.56,"2,992,330",145.91,146.42,144.51
2015-05-06,143.78,"3,319,911",145.0,145.44,142.94
2015-05-07,145.31,"3,314,558",143.41,145.52,143.36
2015-05-08,148.31,"5,277,804",146.56,148.42,146.4
2015-05-11,146.17,"3,815,259",148.5,148.57,146.0
2015-05-12,144.79,"2,822,185",145.35,145.39,144.03
2015-05-13,144.26,"2,621,698",144.16,144.73,144.02
2015-05-14,145.78,"2,325,820",145.22,145.83,144.52
2015-05-15,145.26,"2,423,627",145.93,146.09,144.65
2015-05-18,145.83,"2,267,198",145.39,145.9,145.04
2015-05-19,146.54,"2,635,789",145.83,147.0,145.26
2015-05-20,145.94,"2,239,292",146.41,146.44,145.64
2015-05-21,145.27,"2,293,898",145.6,145.93,145.16
2015-05-22,144.6,"2,188,535",145.1,145.27,144.53
2015-05-26,143.63,"3,297,786",144.44,144.905,143.56
2015-05-27,144.75,"2,275,418",143.71,145.15,143.58
2015-05-28,144.74,"2,299,957",144.93,145.1,144.01
2015-05-29,143.0,"3,639,503",144.87,144.99,143.0
2015-06-01,143.35,"2,579,378",143.26,144.07,143.0601
2015-06-02,143.03,"2,737,985",143.2,143.35,142.28
2015-06-03,143.19,"2,287,443",143.43,143.73,142.5599
2015-06-04,141.37,"3,368,650",142.57,142.9,141.23
2015-06-05,140.76,"3,343,680",141.51,141.8099,140.52
2015-06-08,139.52,"2,998,309",140.43,140.7,139.52
2015-06-09,139.63,"2,611,025",139.21,140.39,139.14
2015-06-10,140.86,"3,157,249",140.0,141.5,139.68
2015-06-11,141.36,"2,435,571",141.43,141.61,140.6
2015-06-12,140.29,"2,768,443",141.12,141.15,139.78
2015-06-15,139.4,"2,859,491",139.72,139.96,138.78
2015-06-16,139.71,"2,370,360",139.47,139.73,138.92
2015-06-17,139.97,"2,279,919",139.85,140.56,139.16
2015-06-18,142.67,"4,583,511",140.25,142.81,140.2
2015-06-19,140.96,"6,041,465",142.18,142.96,140.96
2015-06-22,141.53,"2,338,283",142.0,142.5399,141.11
2015-06-23,141.33,"1,974,889",141.62,142.15,140.95
2015-06-24,140.09,"2,707,266",140.75,141.41,140.09
2015-06-25,139.45,"2,616,211",140.06,140.65,139.45
2015-06-26,139.78,"4,480,161",139.92,140.16,139.12
2015-06-29,136.51,"6,699,037",139.0,139.24,136.42
2015-06-30,136.11,"5,160,689",137.52,137.8,136.08
2015-07-01,137.52,"3,244,411",137.7,138.3,136.74
2015-07-02,137.39,"2,823,688",137.9,138.16,137.06
2015-07-06,136.89,"2,962,105",136.13,137.42,136.04
2015-07-07,138.44,"4,642,006",137.3,138.65,136.04
2015-07-08,136.9,"3,642,052",137.55,137.96,136.75
2015-07-09,138.25,"3,573,459",138.01,138.84,137.94
2015-07-10,139.73,"3,773,101",139.51,140.3,138.96
2015-07-13,141.39,"3,139,585",140.8,141.49,140.45
2015-07-14,141.12,"2,415,087",141.14,141.64,140.92
2015-07-15,142.61,"2,993,742",141.37,142.64,141.2
2015-07-16,143.92,"3,179,504",143.15,143.92,143.0
2015-07-17,143.88,"2,983,236",143.72,144.0,143.44
2015-07-20,144.51,"2,465,849",143.96,144.69,143.71
2015-07-21,143.6,"3,115,734",144.23,144.6,143.08
2015-07-22,143.52,"2,577,425",143.55,144.0,143.06
2015-07-23,142.18,"2,322,169",143.27,143.41,142.06
2015-07-24,141.25,"2,363,094",142.0,142.36,141.1945
2015-07-27,140.72,"2,902,897",141.14,141.37,140.42
2015-07-28,143.22,"3,252,124",141.59,143.585,141.13
2015-07-29,142.92,"2,555,807",143.25,143.69,142.61
2015-07-30,142.85,"2,018,264",142.81,143.06,142.11
2015-07-31,142.74,"3,073,319",143.31,143.75,142.6001
2015-08-03,142.33,"2,541,514",143.11,143.32,140.92
2015-08-04,142.68,"2,611,254",142.22,143.06,142.0124
2015-08-05,143.5,"2,615,506",143.32,143.99,143.22
2015-08-06,143.35,"2,417,505",143.5,143.84,143.0
2015-08-07,143.55,"2,413,267",142.86,143.7,142.3
2015-08-10,143.42,"4,277,553",141.37,143.58,141.31
2015-08-11,142.8,"3,922,747",141.83,143.07,141.61
2015-08-12,141.6,"4,953,418",141.91,142.15,140.46
2015-08-13,141.95,"3,045,184",141.31,142.61,140.99
2015-08-14,142.57,"2,911,133",142.05,142.75,141.99
2015-08-17,142.32,"2,787,928",142.0,142.46,141.305
2015-08-18,141.36,"3,333,795",142.29,142.3,141.02
2015-08-19,140.47,"3,475,803",141.0,141.71,139.75
2015-08-20,138.39,"4,050,300",139.2,140.0,138.35
2015-08-21,134.22,"9,121,683",137.23,138.0,134.16
2015-08-24,129.57,"13,815,030",127.55,133.97,125.5
2015-08-25,127.74,"8,222,984",134.48,134.55,127.46
2015-08-26,132.61,"7,708,490",130.89,132.88,128.69
2015-08-27,136.23,"5,915,960",134.4,136.31,133.22
2015-08-28,135.74,"3,897,823",135.53,135.9999,134.73
2015-08-31,134.04,"5,568,590",135.09,135.5,133.42
2015-09-01,130.41,"5,957,078",131.79,132.27,129.83
2015-09-02,132.22,"4,079,935",131.41,132.22,130.76
2015-09-03,132.15,"3,984,345",132.71,133.62,131.69
2015-09-04,129.64,"5,826,184",130.82,131.08,128.91
2015-09-08,132.9,"5,728,518",132.02,133.07,131.17
2015-09-09,130.59,"4,478,503",134.5,134.66,130.3
2015-09-10,130.66,"4,463,246",130.23,131.79,130.2
2015-09-11,131.37,"4,180,861",130.88,131.55,130.25
2015-09-14,130.9,"4,268,925",131.15,131.69,130.54
2015-09-15,132.26,"3,189,253",131.0,132.65,130.76
2015-09-16,132.58,"3,041,300",132.26,132.85,132.02
2015-09-17,131.47,"4,331,452",132.29,133.6,131.27
2015-09-18,129.1,"14,618,580",130.07,130.96,128.94
2015-09-21,130.98,"4,804,586",130.0,131.31,129.72
2015-09-22,129.3,"4,228,748",129.56,129.69,128.36
2015-09-23,129.16,"2,944,940",129.31,129.49,128.31
2015-09-24,128.83,"3,705,188",128.25,129.22,127.75
2015-09-25,129.64,"3,487,050",130.03,130.58,129.0
2015-09-28,128.62,"4,409,196",128.59,129.255,128.4
2015-09-29,128.81,"4,070,975",128.44,128.96,127.67
2015-09-30,130.4,"4,718,699",129.86,130.4,128.67
2015-10-01,129.88,"3,962,199",130.55,131.4,129.28
2015-10-02,129.83,"5,182,446",128.5,129.94,127.46
2015-10-05,132.38,"3,885,322",130.5,132.439,130.38
2015-10-06,131.19,"4,802,545",132.29,132.41,130.94
2015-10-07,132.68,"3,434,547",132.05,133.32,131.76
2015-10-08,133.75,"2,733,003",132.28,134.0,132.24
2015-10-09,133.03,"3,198,262",133.72,134.38,132.18
2015-10-12,133.4,"1,973,554",133.4,134.05,132.86
2015-10-13,132.19,"2,801,825",133.0,133.27,131.91
2015-10-14,131.18,"3,124,898",132.0,132.45,131.05
2015-10-15,133.8,"3,272,620",131.98,133.83,131.55
2015-10-16,133.81,"3,061,781",134.73,135.0,132.96
2015-10-19,133.62,"2,159,140",133.5,133.89,133.11
2015-10-20,134.16,"2,114,964",133.27,134.4,133.1
2015-10-21,133.22,"2,398,062",134.71,135.41,133.11
2015-10-22,137.29,"4,898,842",133.6,137.7,133.6
2015-10-23,137.78,"3,172,411",138.0,138.0,136.76
2015-10-26,137.0,"2,173,090",137.86,137.94,136.64
2015-10-27,135.63,"2,277,931",136.4,136.67,135.07
2015-10-28,138.16,"3,244,265",135.8,138.41,135.4837
2015-10-29,137.89,"2,086,865",138.1,138.5,137.23
2015-10-30,136.02,"4,227,952",137.56,137.87,136.02
2015-11-02,138.4,"3,259,629",136.77,138.62,136.33
2015-11-03,137.94,"2,618,242",138.3,138.4799,137.71
2015-11-04,137.43,"2,603,596",138.0,138.08,137.06
2015-11-05,136.57,"2,460,992",137.48,138.03,136.32
2015-11-06,136.33,"3,727,336",136.44,137.19,135.1401
2015-11-09,134.0,"4,884,004",136.0,136.19,133.4
2015-11-10,134.73,"2,932,233",134.0,134.73,133.64
2015-11-11,134.96,"2,063,508",134.94,135.2,134.12
2015-11-12,132.78,"3,786,901",134.46,134.63,132.77
2015-11-13,131.96,"3,585,464",132.61,133.565,131.74
2015-11-16,133.3,"2,965,471",131.82,133.31,131.47
2015-11-17,133.09,"2,881,749",133.85,133.93,132.68
2015-11-18,136.22,"3,769,834",133.47,136.38,133.27
2015-11-19,136.63,"2,752,950",136.19,136.87,135.83
2015-11-20,136.63,"2,921,432",137.34,137.42,135.96
2015-11-23,135.99,"2,469,400",136.29,136.78,135.84
2015-11-24,135.54,"2,759,326",135.09,135.88,134.115
2015-11-25,135.13,"2,137,387",135.48,136.0,134.84
2015-11-27,134.63,"1,243,111",135.3,135.58,134.45
2015-11-30,134.09,"4,816,784",134.82,135.09,133.82
2015-12-01,136.43,"3,797,600",134.86,136.57,134.36
2015-12-02,135.27,"3,710,682",136.5,136.74,135.1
2015-12-03,132.66,"4,377,883",135.33,135.54,132.29
2015-12-04,136.48,"5,518,038",133.09,136.52,133.0
2015-12-07,135.6,"2,794,883",136.2,136.45,134.68
2015-12-08,133.36,"4,055,328",134.9,134.99,133.17
2015-12-09,131.71,"4,057,405",133.18,134.15,131.2
2015-12-10,131.71,"3,463,326",131.72,132.62,131.19
2015-12-11,130.31,"5,481,229",130.31,130.91,129.56
2015-12-14,132.02,"4,415,813",130.5,132.23,130.11
2015-12-15,134.88,"4,700,130",133.25,135.64,132.76
2015-12-16,135.88,"4,928,706",135.49,136.1225,133.1
2015-12-17,133.97,"3,595,539",135.71,136.16,133.9
2015-12-18,129.53,"8,760,222",133.04,133.17,129.53
2015-12-21,131.19,"4,304,875",131.16,131.69,129.65
2015-12-22,133.14,"3,713,842",131.55,133.33,131.04
2015-12-23,134.15,"3,481,479",133.35,134.43,133.2
2015-12-24,133.89,"1,367,520",134.12,134.55,133.48
2015-12-28,133.12,"2,382,594",133.48,133.54,132.52
2015-12-29,134.14,"3,134,339",134.0,134.55,133.0
2015-12-30,133.26,"2,683,585",133.92,134.12,133.06
2015-12-31,132.04,"3,405,065",133.0,133.37,131.95
2016-01-04,130.75,"6,864,776",130.16,131.03,128.76
2016-01-05,131.25,"4,084,404",130.75,131.53,129.81
2016-01-06,131.33,"5,218,923",129.99,131.76,129.725
2016-01-07,129.48,"7,381,732",129.25,130.54,129.0
2016-01-08,128.33,"6,100,590",130.11,130.4,128.205
2016-01-11,128.36,"4,347,406",128.92,129.23,127.04
2016-01-12,128.8,"4,717,773",129.11,129.43,127.52
2016-01-13,126.25,"6,042,174",128.97,129.3801,125.71
2016-01-14,128.07,"6,119,483",126.41,128.99,126.01
2016-01-15,126.14,"8,141,944",125.34,126.81,124.51
2016-01-19,127.76,"5,830,070",126.86,128.27,126.77
2016-01-20,124.83,"8,023,662",125.6,126.12,124.04
2016-01-21,125.62,"3,805,135",125.52,126.75,124.37
2016-01-22,127.04,"3,764,433",127.5,127.93,125.92
2016-01-25,124.13,"5,247,084",126.55,126.9,123.9
2016-01-26,125.89,"3,690,234",124.57,126.52,124.57
2016-01-27,125.19,"3,937,490",125.26,127.22,124.61
2016-01-28,126.01,"3,512,897",126.0,126.72,124.37
2016-01-29,129.77,"6,519,905",126.66,129.77,126.11
2016-02-01,128.66,"4,438,098",128.94,129.64,127.54
2016-02-02,125.7,"4,336,161",127.52,127.83,125.51
2016-02-03,126.24,"6,607,097",126.34,126.629,123.55
2016-02-04,127.44,"4,596,080",126.09,127.7,125.75
2016-02-05,126.56,"4,732,514",127.28,127.39,125.75
2016-02-08,126.78,"6,196,068",125.7,127.84,124.93
2016-02-09,127.72,"5,243,815",125.15,128.08,125.15
2016-02-10,126.58,"4,730,505",128.44,129.18,126.29
2016-02-11,125.09,"6,060,520",124.11,125.84,124.04
2016-02-12,128.07,"5,167,521",126.76,128.21,126.05
2016-02-16,128.56,"5,911,666",129.44,129.6,128.07
2016-02-17,130.26,"4,509,880",129.17,130.44,128.91
2016-02-18,130.86,"3,865,523",130.6,132.35,130.59
2016-02-19,131.05,"4,093,750",130.35,131.6,130.01
2016-02-22,131.99,"3,718,772",132.19,132.87,131.33
2016-02-23,130.74,"3,091,292",131.12,131.91,130.65
2016-02-24,131.03,"3,633,172",129.9,131.5,128.88
2016-02-25,132.31,"3,503,043",131.62,132.37,130.42
2016-02-26,131.92,"3,851,095",132.82,133.29,131.77
2016-02-29,134.17,"7,729,629",133.36,135.11,132.94
2016-03-01,136.94,"6,067,713",135.11,136.94,134.32
2016-03-02,136.73,"3,776,629",136.95,137.15,135.81
2016-03-03,136.84,"3,936,119",136.8,137.24,136.13
2016-03-04,137.97,"4,227,306",136.99,138.06,136.52
2016-03-07,138.72,"4,568,686",137.7,138.79,137.43
2016-03-08,137.8,"4,121,381",138.25,138.695,137.49
2016-03-09,139.13,"3,165,277",138.55,139.15,138.07
2016-03-10,138.62,"4,525,021",139.75,139.75,137.81
2016-03-11,140.65,"4,306,422",139.34,140.76,139.11
2016-03-14,139.72,"4,244,130",140.8,141.22,139.48
2016-03-15,140.4,"2,837,783",139.12,140.41,139.01
2016-03-16,139.83,"3,124,051",139.84,140.44,139.51
2016-03-17,142.4,"4,460,864",140.0,142.58,139.68
2016-03-18,142.16,"7,624,727",142.83,142.96,141.44
2016-03-21,142.13,"2,440,950",142.16,142.61,141.71
2016-03-22,142.18,"3,288,056",141.98,142.99,141.66
2016-03-23,140.96,"2,646,074",142.17,142.17,140.9
2016-03-24,140.11,"3,775,665",140.22,140.6,139.56
2016-03-28,141.29,"2,667,124",140.95,141.62,140.33
2016-03-29,141.9,"3,343,528",141.29,142.04,140.5
2016-03-30,142.46,"3,160,943",142.91,143.4,142.29
2016-03-31,141.88,"3,520,148",142.56,143.05,141.48
2016-04-01,143.79,"3,982,182",141.21,144.05,141.11
2016-04-04,143.22,"3,163,890",143.99,143.99,142.77
2016-04-05,141.2,"3,166,428",142.42,142.48,140.93
2016-04-06,141.7,"2,820,211",141.31,141.82,140.42
2016-04-07,140.81,"2,911,817",140.93,141.2,140.27
2016-04-08,141.06,"2,118,230",141.53,141.99,140.68
2016-04-11,140.99,"2,380,982",141.79,142.0939,140.96
2016-04-12,142.4,"2,649,252",141.25,142.49,140.98
2016-04-13,144.04,"3,562,049",142.95,144.14,142.89
2016-04-14,143.72,"2,486,609",144.1,144.35,143.47
2016-04-15,143.45,"3,123,972",144.14,144.16,142.94
2016-04-18,144.38,"2,765,454",143.0,144.479,142.95
2016-04-19,145.95,"3,656,101",144.78,146.38,144.515
2016-04-20,146.09,"2,288,899",145.98,146.44,145.375
2016-04-21,144.86,"2,879,352",146.09,146.42,144.67
2016-04-22,146.11,"2,692,422",145.32,146.39,144.97
2016-04-25,146.18,"2,198,538",145.65,146.3678,145.5
2016-04-26,147.02,"2,936,746",146.59,147.16,146.3
2016-04-27,147.6,"2,987,985",146.9,148.03,146.5
2016-04-28,146.07,"2,493,401",146.64,147.46,145.76
2016-04-29,145.48,"3,892,082",145.4,146.22,144.52
2016-05-02,146.89,"2,774,086",145.77,147.1399,145.69
2016-05-03,144.83,"3,550,298",145.91,146.09,144.08
2016-05-04,144.24,"2,478,970",144.16,144.4,143.33
2016-05-05,143.88,"2,438,217",144.22,144.82,143.48
2016-05-06,144.62,"2,288,660",143.82,144.84,143.33
2016-05-09,142.91,"3,638,703",144.54,144.54,141.92
2016-05-10,144.78,"3,125,845",143.31,144.9,143.25
2016-05-11,142.87,"2,937,273",144.88,144.9799,142.75
2016-05-12,143.31,"2,431,312",143.46,143.72,142.305
2016-05-13,141.4,"3,231,844",143.21,143.7,141.13
2016-05-16,141.85,"2,873,214",141.4,142.15,141.21
2016-05-17,140.34,"3,961,026",141.97,141.99,139.901
2016-05-18,141.47,"2,913,463",140.18,141.85,139.95
2016-05-19,140.79,"2,800,378",141.07,141.65,139.68
2016-05-20,141.83,"3,170,918",141.48,142.49,141.16
2016-05-23,141.48,"2,048,986",141.85,142.0,141.05
2016-05-24,143.71,"3,268,692",141.95,144.05,141.73
2016-05-25,144.08,"2,933,905",143.72,144.94,143.72
2016-05-26,143.05,"2,741,836",144.0,144.19,142.88
2016-05-27,143.35,"2,289,871",143.49,143.62,142.77
2016-05-31,140.54,"6,541,844",143.89,144.14,140.54
2016-06-01,141.99,"3,264,566",140.97,142.09,140.37
2016-06-02,142.11,"2,757,256",141.65,142.11,140.96
2016-06-03,141.14,"3,152,601",141.16,141.52,140.11
2016-06-06,141.82,"2,686,653",141.62,142.5,141.39
2016-06-07,141.41,"2,725,181",142.16,142.49,141.39
2016-06-08,142.53,"2,381,610",141.57,142.69,141.53
2016-06-09,142.23,"2,187,093",142.05,142.51,141.16
2016-06-10,141.76,"2,575,802",141.31,142.36,141.24
2016-06-13,140.94,"2,989,325",141.23,142.65,140.94
2016-06-14,141.3,"3,468,273",140.79,141.55,140.515
2016-06-15,140.45,"3,206,874",141.74,142.17,140.32
2016-06-16,141.99,"3,623,757",140.09,142.05,138.96
2016-06-17,140.73,"5,387,217",141.98,142.0,140.45
2016-06-20,141.67,"4,033,657",141.96,142.94,141.63
2016-06-21,143.53,"3,668,083",142.06,143.63,141.85
2016-06-22,143.94,"3,654,563",143.63,144.66,143.5701
2016-06-23,145.98,"4,479,389",144.97,146.0,144.595
2016-06-24,139.71,"12,461,880",140.74,142.0,139.47
2016-06-27,138.5,"6,366,646",138.79,139.0,136.65
2016-06-28,140.28,"5,312,143",139.79,140.36,138.29
2016-06-29,142.12,"4,256,620",141.3,142.12,139.91
2016-06-30,144.79,"5,196,398",142.21,144.82,142.101
2016-07-01,143.96,"2,868,489",144.59,144.83,143.75
2016-07-05,142.23,"3,425,526",143.19,143.56,141.76
2016-07-06,142.51,"2,804,103",141.9,142.64,140.95
2016-07-07,141.91,"2,863,836",142.38,143.04,141.19
2016-07-08,143.65,"3,715,406",143.35,143.74,142.721
2016-07-11,143.93,"3,194,533",143.75,144.23,143.43
2016-07-12,144.67,"3,158,169",144.53,145.03,143.98
2016-07-13,145.93,"3,270,900",144.88,145.99,144.41
2016-07-14,145.73,"3,322,319",146.25,146.66,145.46
2016-07-15,145.97,"3,860,775",146.25,146.44,145.12
2016-07-18,146.57,"3,125,268",146.0,146.71,146.0
2016-07-19,146.92,"3,543,023",146.06,146.99,145.85
2016-07-20,146.17,"2,855,300",146.81,146.94,145.695
2016-07-21,144.35,"3,961,439",146.01,146.22,144.194
2016-07-22,144.6,"3,139,399",144.72,144.85,143.8899
2016-07-25,144.14,"2,483,700",144.87,145.0,143.6
2016-07-26,144.34,"2,465,053",144.34,144.85,143.83
2016-07-27,144.19,"2,607,808",144.27,144.75,143.7
2016-07-28,144.42,"1,942,510",143.92,144.69,143.48
2016-07-29,144.27,"2,589,289",144.09,144.6,143.78
2016-08-01,143.93,"2,047,107",144.62,144.77,143.58
2016-08-02,143.31,"2,454,703",143.95,143.99,142.96
2016-08-03,143.63,"2,213,976",143.35,143.88,142.98
2016-08-04,143.12,"1,845,674",143.8,143.91,142.915
2016-08-05,145.65,"3,919,306",144.0,145.65,143.92
2016-08-08,145.56,"3,515,924",145.29,145.65,144.23
2016-08-09,147.22,"3,677,455",145.96,147.449,145.45
2016-08-10,146.69,"2,451,711",147.0,147.27,146.13
2016-08-11,147.74,"3,269,444",146.46,147.98,146.44
2016-08-12,147.72,"2,586,700",147.12,147.75,146.6871
2016-08-15,147.78,"2,195,997",147.72,147.92,147.12
2016-08-16,147.24,"2,121,311",147.62,147.945,147.22
2016-08-17,149.08,"3,041,105",147.42,149.33,147.0
2016-08-18,148.81,"2,185,387",149.19,149.36,148.53
2016-08-19,148.75,"2,641,216",148.4,148.84,147.79
2016-08-22,148.45,"1,765,322",148.51,148.8,147.85
2016-08-23,148.77,"2,019,277",148.58,149.24,148.58
2016-08-24,148.41,"2,269,399",148.5,148.84,148.13
2016-08-25,148.64,"2,449,204",148.24,148.71,148.11
2016-08-26,147.91,"2,872,787",148.65,149.23,147.22
2016-08-29,149.3,"2,726,336",148.23,149.675,148.0
2016-08-30,150.23,"2,832,861",149.25,150.24,149.225
2016-08-31,150.49,"5,338,511",150.0,150.9,148.66
2016-09-01,150.35,"3,020,365",150.7,151.0,148.82
2016-09-02,150.72,"2,255,555",150.69,151.05,149.97
2016-09-06,150.43,"4,459,796",150.54,150.98,149.31
2016-09-07,149.58,"2,432,514",150.0,150.49,149.34
2016-09-08,149.78,"2,962,944",149.6,150.1,149.3
2016-09-09,146.62,"4,325,306",149.1,149.59,146.56
2016-09-12,148.97,"4,237,245",146.37,149.39,145.942
2016-09-13,146.23,"5,505,817",147.95,148.13,145.55
2016-09-14,145.78,"3,096,859",146.02,146.91,145.33
2016-09-15,146.66,"3,297,101",146.0,147.08,145.47
2016-09-16,145.01,"11,132,490",146.11,146.23,144.68
2016-09-19,145.24,"3,028,581",145.34,146.19,144.93
2016-09-20,144.92,"2,364,489",145.98,145.98,144.76
2016-09-21,146.46,"3,760,531",145.65,146.49,144.98
2016-09-22,146.53,"2,766,353",146.75,147.09,146.13
2016-09-23,145.0,"3,693,605",146.3,146.49,145.0
2016-09-26,144.18,"2,858,767",144.52,144.96,144.0
2016-09-27,145.34,"2,934,561",144.28,145.38,144.01
2016-09-28,145.28,"3,242,890",145.28,145.42,144.03
2016-09-29,143.59,"3,307,627",145.18,145.52,143.36
2016-09-30,144.47,"4,414,656",144.27,145.38,144.27
2016-10-03,143.76,"3,489,843",144.27,144.31,143.21
2016-10-04,143.17,"3,058,627",143.74,144.2,142.8
2016-10-05,144.15,"2,998,842",143.65,144.295,143.21
2016-10-06,143.87,"2,279,575",144.03,144.1,143.3
2016-10-07,144.52,"3,090,619",143.93,144.94,143.78
2016-10-10,145.2,"1,879,125",145.05,145.68,144.98
2016-10-11,143.95,"2,719,254",145.13,145.14,143.53
